label:v(.5)
6454 2
23.06	-85.982
23.08	-85.994
23.1	-86.002
23.12	-85.999
23.14	-85.996
23.16	-85.998
23.18	-85.985
23.2	-85.986
23.22	-86.001
23.24	-85.998
23.26	-85.998
23.28	-85.98
23.3	-85.98
23.32	-85.994
23.34	-85.998
23.36	-85.99
23.38	-85.994
23.4	-86
23.42	-85.993
23.44	-86.001
23.46	-86.002
23.48	-86.01
23.5	-85.99
23.52	-85.998
23.54	-85.996
23.56	-85.985
23.58	-85.991
23.6	-86.009
23.62	-86.004
23.64	-85.996
23.66	-85.987
23.68	-85.988
23.7	-86.004
23.72	-86.018
23.74	-86.001
23.76	-85.993
23.78	-86.005
23.8	-86.005
23.82	-85.99
23.84	-85.991
23.86	-85.994
23.88	-85.987
23.9	-85.988
23.92	-85.999
23.94	-85.992
23.96	-85.994
23.98	-85.989
24	-85.988
24.02	-85.993
24.04	-85.991
24.06	-85.994
24.08	-86
24.1	-86.014
24.12	-86.006
24.14	-85.995
24.16	-85.997
24.18	-85.986
24.2	-85.987
24.22	-85.997
24.24	-85.99
24.26	-85.991
24.28	-85.998
24.3	-85.996
24.32	-86.002
24.34	-86.009
24.36	-85.992
24.38	-85.988
24.4	-85.993
24.42	-85.988
24.44	-85.997
24.46	-85.999
24.48	-85.983
24.5	-85.997
24.52	-85.989
24.54	-85.999
24.56	-85.999
24.58	-85.983
24.6	-86.001
24.62	-86.008
24.64	-85.998
24.66	-85.987
24.68	-85.988
24.7	-85.988
24.72	-85.993
24.74	-85.992
24.76	-85.988
24.78	-86.001
24.8	-85.997
24.82	-86.001
24.84	-85.99
24.86	-85.986
24.88	-85.989
24.9	-85.996
24.92	-85.996
24.94	-85.996
24.96	-86.003
24.98	-86.008
25	-85.997
25.02	-85.989
25.04	-85.99
25.06	-85.992
25.08	-86.003
25.1	-86
25.12	-86.002
25.14	-85.993
25.16	-85.982
25.18	-85.979
25.2	-85.988
25.22	-85.99
25.24	-85.994
25.26	-85.994
25.28	-86.002
25.3	-85.995
25.32	-85.973
25.34	-85.978
25.36	-85.991
25.38	-85.994
25.4	-85.995
25.42	-85.993
25.44	-85.994
25.46	-85.999
25.48	-85.988
25.5	-85.986
25.52	-85.998
25.54	-85.985
25.56	-85.993
25.58	-85.99
25.6	-86.001
25.62	-86.005
25.64	-85.994
25.66	-85.993
25.68	-85.995
25.7	-85.999
25.72	-85.986
25.74	-85.987
25.76	-85.997
25.78	-85.995
25.8	-86.007
25.82	-86.009
25.84	-86.016
25.86	-85.999
25.88	-85.996
25.9	-86.004
25.92	-86.007
25.94	-85.997
25.96	-85.985
25.98	-85.993
26	-86.009
26.02	-85.996
26.04	-85.991
26.06	-85.994
26.08	-85.991
26.1	-85.991
26.12	-85.993
26.14	-85.99
26.16	-86.001
26.18	-85.995
26.2	-85.977
26.22	-85.99
26.24	-85.982
26.26	-85.986
26.28	-85.999
26.3	-86.003
26.32	-85.999
26.34	-85.991
26.36	-85.985
26.38	-85.987
26.4	-85.993
26.42	-86.002
26.44	-86
26.46	-85.998
26.48	-86.007
26.5	-86.01
26.52	-85.991
26.54	-85.978
26.56	-85.995
26.58	-85.999
26.6	-86.003
26.62	-86.006
26.64	-85.984
26.66	-85.991
26.68	-85.996
26.7	-85.986
26.72	-85.996
26.74	-85.996
26.76	-85.996
26.78	-86.001
26.8	-86.005
26.82	-85.99
26.84	-85.982
26.86	-85.986
26.88	-85.987
26.9	-85.977
26.92	-85.98
26.94	-85.984
26.96	-85.98
26.98	-85.976
27	-85.966
27.02	-85.981
27.04	-85.875
27.06	-84.691
27.08	-84.816
27.1	-85.678
27.12	-85.919
27.14	-85.9
27.16	-85.86
27.18	-85.841
27.2	-85.84
27.22	-85.84
27.24	-85.837
27.26	-85.836
27.28	-85.834
27.3	-85.821
27.32	-85.795
27.34	-85.791
27.36	-85.796
27.38	-85.802
27.4	-85.791
27.42	-85.785
27.44	-85.773
27.46	-85.768
27.48	-85.772
27.5	-85.768
27.52	-85.756
27.54	-85.76
27.56	-85.744
27.58	-85.723
27.6	-85.731
27.62	-85.731
27.64	-85.723
27.66	-85.725
27.68	-85.719
27.7	-85.713
27.72	-85.72
27.74	-85.716
27.76	-85.689
27.78	-85.695
27.8	-85.683
27.82	-85.68
27.84	-85.667
27.86	-85.672
27.88	-85.675
27.9	-85.665
27.92	-85.671
27.94	-85.653
27.96	-85.647
27.98	-85.646
28	-85.633
28.02	-85.64
28.04	-85.647
28.06	-85.637
28.08	-85.639
28.1	-85.626
28.12	-85.618
28.14	-85.61
28.16	-85.622
28.18	-85.615
28.2	-85.614
28.22	-85.604
28.24	-85.59
28.26	-85.59
28.28	-85.594
28.3	-85.592
28.32	-85.594
28.34	-85.584
28.36	-85.578
28.38	-85.57
28.4	-85.57
28.42	-85.575
28.44	-85.565
28.46	-85.564
28.48	-85.548
28.5	-85.53
28.52	-85.537
28.54	-85.539
28.56	-85.538
28.58	-85.55
28.6	-85.551
28.62	-85.537
28.64	-85.515
28.66	-85.514
28.68	-85.523
28.7	-85.531
28.72	-85.515
28.74	-85.504
28.76	-85.523
28.78	-85.525
28.8	-85.506
28.82	-85.498
28.84	-85.505
28.86	-85.493
28.88	-85.492
28.9	-85.489
28.92	-85.505
28.94	-85.486
28.96	-85.485
28.98	-85.484
29	-85.465
29.02	-85.474
29.04	-85.6
29.06	-86.792
29.08	-86.622
29.1	-85.76
29.12	-85.527
29.14	-85.543
29.16	-85.578
29.18	-85.595
29.2	-85.593
29.22	-85.59
29.24	-85.595
29.26	-85.599
29.28	-85.595
29.3	-85.593
29.32	-85.61
29.34	-85.621
29.36	-85.612
29.38	-85.618
29.4	-85.639
29.42	-85.631
29.44	-85.633
29.46	-85.64
29.48	-85.637
29.5	-85.639
29.52	-85.648
29.54	-85.644
29.56	-85.647
29.58	-85.652
29.6	-85.637
29.62	-85.653
29.64	-85.659
29.66	-85.67
29.68	-85.668
29.7	-85.655
29.72	-85.671
29.74	-85.673
29.76	-85.672
29.78	-85.675
29.8	-85.674
29.82	-85.68
29.84	-85.677
29.86	-85.67
29.88	-85.683
29.9	-85.688
29.92	-85.68
29.94	-85.678
29.96	-85.673
29.98	-85.67
30	-85.686
30.02	-85.691
30.04	-85.683
30.06	-85.68
30.08	-85.684
30.1	-85.698
30.12	-85.705
30.14	-85.698
30.16	-85.7
30.18	-85.694
30.2	-85.696
30.22	-85.705
30.24	-85.702
30.26	-85.702
30.28	-85.708
30.3	-85.708
30.32	-85.7
30.34	-85.697
30.36	-85.7
30.38	-85.705
30.4	-85.707
30.42	-85.705
30.44	-85.706
30.46	-85.714
30.48	-85.731
30.5	-85.713
30.52	-85.723
30.54	-85.721
30.56	-85.717
30.58	-85.734
30.6	-85.728
30.62	-85.711
30.64	-85.733
30.66	-85.74
30.68	-85.727
30.7	-85.725
30.72	-85.725
30.74	-85.733
30.76	-85.732
30.78	-85.735
30.8	-85.72
30.82	-85.714
30.84	-85.726
30.86	-85.724
30.88	-85.731
30.9	-85.745
30.92	-85.745
30.94	-85.744
30.96	-85.741
30.98	-85.734
31	-85.722
31.02	-85.723
31.04	-85.734
31.06	-85.733
31.08	-85.742
31.1	-85.737
31.12	-85.731
31.14	-85.741
31.16	-85.745
31.18	-85.728
31.2	-85.742
31.22	-85.749
31.24	-85.749
