label:v(.5)
6454 2
19.34	-85.996
19.36	-86.009
19.38	-86.004
19.4	-86.03
19.42	-86.004
19.44	-86
19.46	-86
19.48	-86.035
19.5	-86.03
19.52	-85.978
19.54	-85.974
19.56	-86.004
19.58	-86.048
19.6	-86.061
19.62	-85.987
19.64	-85.939
19.66	-86.026
19.68	-86.061
19.7	-86
19.72	-86.017
19.74	-86.013
19.76	-86.022
19.78	-86.026
19.8	-86.057
19.82	-86.017
19.84	-85.991
19.86	-86.013
19.88	-86.009
19.9	-85.969
19.92	-86
19.94	-86.017
19.96	-86.009
19.98	-85.974
20	-85.982
20.02	-85.991
20.04	-86
20.06	-86.03
20.08	-86.03
20.1	-86.022
20.12	-86.026
20.14	-86.022
20.16	-86.035
20.18	-85.982
20.2	-85.991
20.22	-86.03
20.24	-86
20.26	-85.996
20.28	-86.035
20.3	-86.044
20.32	-86.017
20.34	-86.009
20.36	-86.022
20.38	-86.044
20.4	-86.004
20.42	-85.987
20.44	-85.974
20.46	-85.996
20.48	-85.991
20.5	-85.987
20.52	-85.991
20.54	-86.026
20.56	-86.03
20.58	-85.987
20.6	-85.991
20.62	-85.974
20.64	-85.982
20.66	-86.013
20.68	-86.035
20.7	-86.013
20.72	-86.017
20.74	-86.009
20.76	-85.978
20.78	-86
20.8	-86.026
20.82	-86.03
20.84	-86.009
20.86	-85.996
20.88	-85.996
20.9	-86.017
20.92	-86.013
20.94	-86
20.96	-86.013
20.98	-85.991
21	-85.991
21.02	-86
21.04	-85.978
21.06	-86.004
21.08	-86.017
21.1	-86.004
21.12	-86.004
21.14	-85.982
21.16	-85.969
21.18	-85.943
21.2	-85.996
21.22	-86.009
21.24	-86.035
21.26	-86.057
21.28	-86.044
21.3	-86.035
21.32	-86.03
21.34	-86.026
21.36	-86.013
21.38	-86.052
21.4	-86.052
21.42	-86.03
21.44	-86.022
21.46	-86.07
21.48	-86.03
21.5	-85.969
21.52	-86.013
21.54	-85.987
21.56	-85.969
21.58	-86.013
21.6	-85.996
21.62	-85.987
21.64	-86.009
21.66	-86.022
21.68	-85.996
21.7	-86.022
21.72	-86.004
21.74	-85.996
21.76	-86.009
21.78	-86.022
21.8	-86.017
21.82	-85.982
21.84	-86.013
21.86	-86.009
21.88	-85.987
21.9	-85.974
21.92	-85.996
21.94	-85.991
21.96	-86.03
21.98	-86.004
22	-85.952
22.02	-85.996
22.04	-86.057
22.06	-86.061
22.08	-86.013
22.1	-86.017
22.12	-86.017
22.14	-86.035
22.16	-85.996
22.18	-85.996
22.2	-86.039
22.22	-86.03
22.24	-86.017
22.26	-86.03
22.28	-86.052
22.3	-86.061
22.32	-86.013
22.34	-86.035
22.36	-85.987
22.38	-86.004
22.4	-86.009
22.42	-86.022
22.44	-86.017
22.46	-86.017
22.48	-86
22.5	-86.013
22.52	-86.009
