label:v(.5)
15001 2
82.3	-76.035
82.4	-76.035
82.5	-76.034
82.6	-76.037
82.7	-76.041
82.8	-76.034
82.9	-76.029
83	-76.031
83.1	-76.034
83.2	-76.034
83.3	-76.033
83.4	-76.039
83.5	-76.038
83.6	-76.04
83.7	-76.036
83.8	-76.037
83.9	-76.037
84	-76.041
84.1	-76.032
84.2	-76.032
84.3	-76.03
84.4	-76.039
84.5	-76.039
84.6	-76.038
84.7	-76.05
84.8	-76.042
84.9	-76.04
85	-76.037
85.1	-76.039
85.2	-76.038
85.3	-76.041
85.4	-76.05
85.5	-76.046
85.6	-76.048
85.7	-76.046
85.8	-76.045
85.9	-76.036
86	-76.044
86.1	-76.038
86.2	-76.036
86.3	-76.04
86.4	-76.037
86.5	-76.039
86.6	-76.039
86.7	-76.05
86.8	-76.039
86.9	-76.036
87	-76.035
87.1	-76.043
87.2	-76.041
87.3	-76.042
87.4	-76.044
87.5	-76.047
87.6	-76.047
87.7	-76.045
87.8	-76.051
87.9	-76.05
88	-76.053
88.1	-76.057
88.2	-76.055
88.3	-76.046
88.4	-76.046
88.5	-76.046
88.6	-76.036
88.7	-76.05
88.8	-76.047
88.9	-76.045
89	-76.05
89.1	-76.056
89.2	-76.05
89.3	-76.045
89.4	-76.046
89.5	-76.045
89.6	-76.044
89.7	-76.036
89.8	-76.041
89.9	-76.032
90	-76.035
90.1	-76.034
90.2	-76.039
90.3	-76.036
90.4	-76.04
90.5	-76.037
90.6	-76.038
90.7	-76.039
90.8	-76.039
90.9	-76.045
91	-76.043
91.1	-76.05
91.2	-76.045
91.3	-76.041
91.4	-76.049
91.5	-76.053
91.6	-76.046
91.7	-76.05
91.8	-76.053
91.9	-76.057
92	-76.051
92.1	-76.054
92.2	-76.046
92.3	-76.051
92.4	-76.055
92.5	-76.057
92.6	-76.046
92.7	-76.047
92.8	-76.054
92.9	-76.061
93	-76.056
93.1	-76.055
93.2	-76.059
93.3	-76.056
93.4	-76.053
93.5	-76.051
93.6	-76.054
93.7	-76.052
93.8	-76.06
93.9	-76.055
94	-76.056
94.1	-76.056
94.2	-76.066
94.3	-76.063
94.4	-76.058
94.5	-76.052
94.6	-76.049
94.7	-76.049
94.8	-76.048
94.9	-76.048
95	-76.049
95.1	-76.049
95.2	-76.061
95.3	-76.058
95.4	-76.054
95.5	-76.052
95.6	-76.054
95.7	-76.048
95.8	-76.053
95.9	-76.057
96	-76.065
96.1	-76.064
96.2	-76.063
96.3	-76.064
96.4	-76.063
96.5	-76.067
96.6	-76.06
96.7	-76.056
96.8	-76.054
96.9	-76.06
97	-76.061
97.1	-76.063
97.2	-76.059
97.3	-76.06
97.4	-76.059
97.5	-76.056
97.6	-76.065
97.7	-76.062
97.8	-76.068
97.9	-76.061
98	-76.06
98.1	-76.052
98.2	-76.055
98.3	-76.058
