label:v(.5)
15001 2
82.9	-71.783
83	-71.782
83.1	-71.777
83.2	-71.774
83.3	-71.785
83.4	-71.794
83.5	-71.795
83.6	-71.791
83.7	-71.794
83.8	-71.782
83.9	-71.775
84	-71.776
84.1	-71.779
84.2	-71.786
84.3	-71.779
84.4	-71.777
84.5	-71.778
84.6	-71.785
84.7	-71.789
84.8	-71.791
84.9	-71.791
85	-71.789
85.1	-71.785
85.2	-71.78
85.3	-71.78
85.4	-71.775
85.5	-71.776
85.6	-71.77
85.7	-71.772
85.8	-71.765
85.9	-71.774
86	-71.773
86.1	-71.776
86.2	-71.771
86.3	-71.773
86.4	-71.786
86.5	-71.786
86.6	-71.793
86.7	-71.793
86.8	-71.798
86.9	-71.781
87	-71.786
87.1	-71.789
87.2	-71.79
87.3	-71.8
87.4	-71.792
87.5	-71.794
87.6	-71.797
87.7	-71.799
87.8	-71.789
87.9	-71.776
88	-71.774
88.1	-71.77
88.2	-71.764
88.3	-71.764
88.4	-71.771
88.5	-71.776
88.6	-71.782
88.7	-71.781
88.8	-71.787
88.9	-71.787
89	-71.785
89.1	-71.78
89.2	-71.773
89.3	-71.777
89.4	-71.77
89.5	-71.776
89.6	-71.771
89.7	-71.778
89.8	-71.779
89.9	-71.782
90	-71.778
90.1	-71.782
90.2	-71.785
90.3	-71.778
90.4	-71.786
90.5	-71.78
90.6	-71.775
90.7	-71.77
90.8	-71.772
90.9	-71.763
91	-71.759
91.1	-71.765
91.2	-71.764
91.3	-71.771
91.4	-71.771
91.5	-71.77
91.6	-71.772
91.7	-71.781
91.8	-71.777
91.9	-71.781
92	-71.778
92.1	-71.776
92.2	-71.774
92.3	-71.776
92.4	-71.775
92.5	-71.775
92.6	-71.782
92.7	-71.783
92.8	-71.786
92.9	-71.787
93	-71.787
93.1	-71.785
93.2	-71.787
93.3	-71.773
93.4	-71.766
93.5	-71.767
93.6	-71.766
93.7	-71.764
93.8	-71.77
93.9	-71.775
94	-71.775
94.1	-71.768
94.2	-71.77
94.3	-71.766
94.4	-71.772
94.5	-71.776
94.6	-71.781
94.7	-71.774
94.8	-71.779
94.9	-71.785
95	-71.793
95.1	-71.796
95.2	-71.793
95.3	-71.785
95.4	-71.779
95.5	-71.775
95.6	-71.775
95.7	-71.782
95.8	-71.779
95.9	-71.777
96	-71.773
96.1	-71.768
96.2	-71.764
96.3	-71.766
96.4	-71.766
96.5	-71.771
96.6	-71.777
96.7	-71.774
96.8	-71.772
96.9	-71.782
97	-71.778
97.1	-71.774
97.2	-71.768
97.3	-71.773
97.4	-71.776
97.5	-71.782
97.6	-71.778
97.7	-71.783
97.8	-71.785
97.9	-71.788
98	-71.789
98.1	-71.784
98.2	-71.794
98.3	-71.791
98.4	-71.793
98.5	-71.787
98.6	-71.789
98.7	-71.787
98.8	-71.783
98.9	-71.781
99	-71.783
99.1	-71.788
99.2	-71.792
99.3	-71.801
99.4	-71.797
99.5	-71.805
99.6	-71.801
99.7	-71.813
99.8	-71.802
99.9	-71.797
100	-71.798
100.1	-71.801
100.2	-71.8
100.3	-71.798
100.4	-71.793
100.5	-71.797
100.6	-71.809
100.7	-71.807
100.8	-71.811
100.9	-71.817
101	-71.819
101.1	-71.819
101.2	-71.808
101.3	-71.811
101.4	-71.807
101.5	-71.806
101.6	-71.805
101.7	-71.798
101.8	-71.795
101.9	-71.789
102	-71.788
102.1	-71.786
102.2	-71.786
102.3	-71.778
102.4	-71.791
102.5	-71.785
102.6	-71.79
102.7	-71.785
102.8	-71.79
102.9	-71.796
103	-71.797
103.1	-71.8
103.2	-71.806
103.3	-71.815
103.4	-71.82
103.5	-71.811
103.6	-71.804
103.7	-71.812
103.8	-71.8
103.9	-71.796
104	-71.791
104.1	-71.787
104.2	-71.785
104.3	-71.788
104.4	-71.783
104.5	-71.778
104.6	-71.783
104.7	-71.79
104.8	-71.792
104.9	-71.789
105	-71.781
105.1	-71.781
105.2	-71.779
105.3	-71.789
105.4	-71.786
105.5	-71.789
105.6	-71.783
105.7	-71.794
105.8	-71.795
105.9	-71.799
106	-71.8
106.1	-71.808
106.2	-71.797
106.3	-71.793
106.4	-71.798
106.5	-71.794
106.6	-71.795
106.7	-71.793
106.8	-71.786
106.9	-71.778
107	-71.775
107.1	-71.78
107.2	-71.779
107.3	-71.783
107.4	-71.786
107.5	-71.783
107.6	-71.793
107.7	-71.795
107.8	-71.789
107.9	-71.781
108	-71.777
108.1	-71.781
108.2	-71.784
108.3	-71.778
108.4	-71.781
108.5	-71.779
108.6	-71.785
108.7	-71.781
108.8	-71.791
108.9	-71.799
109	-71.798
109.1	-71.79
109.2	-71.79
109.3	-71.793
109.4	-71.789
109.5	-71.796
109.6	-71.788
109.7	-71.791
109.8	-71.798
109.9	-71.797
110	-71.801
110.1	-71.8
110.2	-71.795
110.3	-71.788
110.4	-71.795
110.5	-71.79
110.6	-71.782
110.7	-71.776
110.8	-71.779
110.9	-71.776
111	-71.777
111.1	-71.785
111.2	-71.792
111.3	-71.801
111.4	-71.805
111.5	-71.807
111.6	-71.806
111.7	-71.816
111.8	-71.818
111.9	-71.824
112	-71.816
112.1	-71.813
112.2	-71.814
112.3	-71.802
112.4	-71.804
112.5	-71.794
112.6	-71.8
112.7	-71.798
112.8	-71.806
112.9	-71.807
113	-71.809
113.1	-71.809
113.2	-71.811
113.3	-71.806
113.4	-71.802
113.5	-71.801
113.6	-71.799
113.7	-71.795
113.8	-71.804
113.9	-71.808
114	-71.811
114.1	-71.809
114.2	-71.811
114.3	-71.807
114.4	-71.812
114.5	-71.805
114.6	-71.8
114.7	-71.799
114.8	-71.804
114.9	-71.809
115	-71.812
115.1	-71.809
115.2	-71.805
115.3	-71.801
115.4	-71.793
115.5	-71.8
115.6	-71.805
115.7	-71.807
115.8	-71.804
115.9	-71.806
116	-71.81
116.1	-71.802
116.2	-71.806
116.3	-71.811
116.4	-71.806
116.5	-71.804
116.6	-71.807
116.7	-71.806
116.8	-71.805
116.9	-71.813
117	-71.815
117.1	-71.812
117.2	-71.799
117.3	-71.799
117.4	-71.797
117.5	-71.801
117.6	-71.794
117.7	-71.791
117.8	-71.8
117.9	-71.808
118	-71.81
118.1	-71.81
118.2	-71.815
118.3	-71.81
118.4	-71.812
118.5	-71.805
118.6	-71.808
118.7	-71.803
118.8	-71.8
118.9	-71.803
119	-71.802
119.1	-71.811
119.2	-71.807
119.3	-71.816
119.4	-71.813
119.5	-71.818
