label:v(.5)
5001 2
62.3	-71.369
62.4	-71.363
62.5	-71.369
62.6	-71.381
62.7	-71.378
62.8	-71.369
62.9	-71.37
63	-71.377
63.1	-71.377
63.2	-71.371
63.3	-71.376
63.4	-71.378
63.5	-71.382
63.6	-71.377
63.7	-71.387
63.8	-71.384
63.9	-71.392
64	-71.386
64.1	-71.38
64.2	-71.379
64.3	-71.38
64.4	-71.385
64.5	-71.39
64.6	-71.392
64.7	-71.384
64.8	-71.385
64.9	-71.385
65	-71.385
65.1	-71.378
65.2	-71.378
65.3	-71.383
65.4	-71.385
65.5	-71.393
65.6	-71.39
65.7	-71.39
65.8	-71.384
65.9	-71.387
66	-71.386
66.1	-71.388
66.2	-71.394
66.3	-71.391
66.4	-71.392
66.5	-71.389
66.6	-71.392
66.7	-71.395
66.8	-71.395
66.9	-71.387
67	-71.382
67.1	-71.388
67.2	-71.404
67.3	-71.393
67.4	-71.392
67.5	-71.393
67.6	-71.389
67.7	-71.394
67.8	-71.395
67.9	-71.395
68	-71.394
68.1	-71.395
68.2	-71.401
68.3	-71.396
68.4	-71.402
68.5	-71.41
68.6	-71.406
68.7	-71.403
68.8	-71.4
68.9	-71.405
69	-71.41
69.1	-71.404
69.2	-71.403
69.3	-71.406
69.4	-71.41
69.5	-71.407
69.6	-71.412
69.7	-71.41
69.8	-71.407
69.9	-71.41
70	-71.406
70.1	-71.408
70.2	-71.42
70.3	-71.423
70.4	-71.421
70.5	-71.426
70.6	-71.428
70.7	-71.43
70.8	-71.435
70.9	-71.432
71	-71.429
71.1	-71.433
71.2	-71.435
71.3	-71.432
71.4	-71.428
71.5	-71.432
71.6	-71.427
71.7	-71.427
71.8	-71.436
71.9	-71.444
72	-71.441
72.1	-71.44
72.2	-71.429
72.3	-71.419
72.4	-71.414
72.5	-71.414
72.6	-71.411
72.7	-71.41
72.8	-71.406
72.9	-71.403
73	-71.404
73.1	-71.405
73.2	-71.401
73.3	-71.41
73.4	-71.4
73.5	-71.402
73.6	-71.401
73.7	-71.4
73.8	-71.394
73.9	-71.403
74	-71.406
74.1	-71.41
74.2	-71.406
74.3	-71.4
74.4	-71.406
74.5	-71.406
74.6	-71.413
74.7	-71.412
74.8	-71.407
74.9	-71.414
75	-71.413
75.1	-71.416
75.2	-71.422
75.3	-71.426
75.4	-71.424
75.5	-71.416
75.6	-71.419
75.7	-71.421
75.8	-71.417
75.9	-71.421
76	-71.422
76.1	-71.422
76.2	-71.417
76.3	-71.412
76.4	-71.415
76.5	-71.419
76.6	-71.418
76.7	-71.418
76.8	-71.418
76.9	-71.423
77	-71.416
77.1	-71.412
77.2	-71.405
77.3	-71.408
77.4	-71.408
77.5	-71.4
77.6	-71.403
77.7	-71.403
77.8	-71.399
77.9	-71.399
78	-71.399
78.1	-71.401
78.2	-71.398
78.3	-71.401
78.4	-71.394
78.5	-71.392
78.6	-71.396
78.7	-71.401
78.8	-71.406
78.9	-71.404
79	-71.406
79.1	-71.407
79.2	-71.412
79.3	-71.412
79.4	-71.411
79.5	-71.409
79.6	-71.406
79.7	-71.407
79.8	-71.406
79.9	-71.405
80	-71.406
80.1	-71.407
80.2	-71.41
80.3	-71.41
80.4	-71.408
80.5	-71.406
80.6	-71.396
80.7	-71.394
80.8	-71.399
80.9	-71.408
81	-71.412
81.1	-71.412
81.2	-71.413
81.3	-71.413
81.4	-71.417
81.5	-71.42
81.6	-71.421
81.7	-71.422
81.8	-71.422
81.9	-71.424
82	-71.42
82.1	-71.419
82.2	-71.416
82.3	-71.413
82.4	-71.412
82.5	-71.41
82.6	-71.407
82.7	-71.4
82.8	-71.402
82.9	-71.4
83	-71.404
83.1	-71.403
83.2	-71.397
83.3	-71.403
83.4	-71.401
83.5	-71.407
83.6	-71.398
83.7	-71.396
83.8	-71.392
83.9	-71.397
84	-71.388
84.1	-71.389
84.2	-71.402
84.3	-71.404
84.4	-71.397
84.5	-71.396
84.6	-71.396
84.7	-71.389
84.8	-71.398
84.9	-71.394
85	-71.392
85.1	-71.388
85.2	-71.388
85.3	-71.386
85.4	-71.39
85.5	-71.391
85.6	-71.392
85.7	-71.39
85.8	-71.399
85.9	-71.396
86	-71.403
86.1	-71.398
86.2	-71.405
86.3	-71.408
86.4	-71.412
86.5	-71.407
86.6	-71.412
86.7	-71.412
86.8	-71.414
86.9	-71.419
87	-71.42
87.1	-71.411
87.2	-71.414
87.3	-71.421
87.4	-71.425
87.5	-71.422
87.6	-71.417
87.7	-71.426
87.8	-71.431
87.9	-71.423
88	-71.414
88.1	-71.421
88.2	-71.42
88.3	-71.426
88.4	-71.423
88.5	-71.415
88.6	-71.414
88.7	-71.417
88.8	-71.415
88.9	-71.414
89	-71.413
89.1	-71.417
89.2	-71.417
89.3	-71.411
89.4	-71.412
89.5	-71.411
89.6	-71.41
89.7	-71.414
89.8	-71.419
89.9	-71.428
90	-71.427
90.1	-71.426
90.2	-71.43
90.3	-71.431
90.4	-71.43
90.5	-71.436
90.6	-71.439
90.7	-71.444
90.8	-71.437
90.9	-71.438
91	-71.442
91.1	-71.441
91.2	-71.436
91.3	-71.444
