Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_11_model_cm_0_44[0].dend[53],0.900,-85.6213,-76.5468,0,275.684,1506.55,0,209.549,159.132,150.188
1,cell0603_11_model_cm_0_44[0].dend[53],1.000,-85.6363,-76.278,-72.8571,266.484,1548.87,1957.31,222.838,171.889,160.134
0,cell0603_11_model_cm_0_44[0].dend[53],1.000,-85.6242,-75.8549,0,273.929,1592.12,0,222.838,171.889,160.134
1,cell0603_11_model_cm_0_44[0].dend[54],0.500,-85.5247,-84.9693,-80.867,300.812,372.666,811.827,50.2393,15.4138,29.713
0,cell0603_11_model_cm_0_44[0].dend[54],0.500,-85.5051,-84.9206,0,310.161,384.248,0,50.2393,15.4138,29.713
1,cell0603_11_model_cm_0_44[0].dend[54],1.000,-85.5275,-84.6224,-80.5397,299.618,412.314,850.313,55.6789,20.6133,37.6673
0,cell0603_11_model_cm_0_44[0].dend[54],1.000,-85.5082,-84.5564,0,308.893,425.076,0,55.6789,20.6133,37.6673
1,cell0603_11_model_cm_0_44[0].dend[55],0.500,-85.5386,-82.978,-79.0174,294.665,599.96,1032.53,81.8071,46.1005,53.1317
0,cell0603_11_model_cm_0_44[0].dend[55],0.500,-85.5203,-82.8338,0,303.618,618.184,0,81.8071,46.1005,53.1317
1,cell0603_11_model_cm_0_44[0].dend[55],1.000,-85.5478,-81.3857,-77.5392,290.295,783.496,1210.83,107.986,71.8147,68.5961
0,cell0603_11_model_cm_0_44[0].dend[55],1.000,-85.5302,-81.1678,0,298.956,806.863,0,107.986,71.8147,68.5961
1,cell0603_11_model_cm_0_44[0].dend[56],0.500,-85.5578,-79.4645,-75.726,285.365,1005.28,1426.29,140.491,103.868,87.7371
0,cell0603_11_model_cm_0_44[0].dend[56],0.500,-85.541,-79.1605,0,293.688,1034.59,0,140.491,103.868,87.7371
1,cell0603_11_model_cm_0_44[0].dend[56],1.000,-85.5666,-77.5804,-73.8839,280.939,1223.28,1637.76,173.535,136.515,106.878
0,cell0603_11_model_cm_0_44[0].dend[56],1.000,-85.5506,-77.1964,0,288.94,1258.1,0,173.535,136.515,106.878
1,cell0603_11_model_cm_0_44[0].dend[57],0.500,-85.5533,-80.2828,-76.4748,287.581,909.177,1332.81,126.321,89.9045,79.3089
0,cell0603_11_model_cm_0_44[0].dend[57],0.500,-85.5361,-80.0152,0,296.048,935.934,0,126.321,89.9045,79.3089
1,cell0603_11_model_cm_0_44[0].dend[57],1.000,-85.5584,-79.1904,-75.4054,285.04,1033.59,1453.48,144.815,108.186,90.0217
0,cell0603_11_model_cm_0_44[0].dend[57],1.000,-85.5416,-78.8742,0,293.32,1063.6,0,144.815,108.186,90.0217
1,cell0603_11_model_cm_0_44[0].dend[58],0.500,-85.5344,-83.3407,-79.3023,296.268,552.244,986.045,75.1268,39.6676,56.1288
0,cell0603_11_model_cm_0_44[0].dend[58],0.500,-85.5156,-83.2111,0,305.306,569.088,0,75.1268,39.6676,56.1288
1,cell0603_11_model_cm_0_44[0].dend[58],1.000,-85.5403,-82.0602,-78.0632,293.39,690.889,1120.48,94.7822,59.1071,74.5903
0,cell0603_11_model_cm_0_44[0].dend[58],1.000,-85.5221,-81.869,0,302.209,711.65,0,94.7822,59.1071,74.5903
1,cell0603_11_model_cm_0_44[0].dend[59],0.500,-85.5189,-85.1459,-81.0394,301.917,351.62,791.388,47.3644,12.7929,16.0758
0,cell0603_11_model_cm_0_44[0].dend[59],0.500,-85.4989,-85.1063,0,311.319,362.57,0,47.3644,12.7929,16.0758
1,cell0603_11_model_cm_0_44[0].dend[59],1.000,-85.532,-84.7854,-80.7105,299.487,398.242,836.745,53.7337,18.4356,32.1516
0,cell0603_11_model_cm_0_44[0].dend[59],1.000,-85.513,-84.7283,0,308.775,410.591,0,53.7337,18.4356,32.1516
1,cell0603_11_model_cm_0_44[0].dend[60],0.167,-85.54,-83.3198,-79.2871,295.645,560.813,994.448,76.314,40.3942,42.1612
0,cell0603_11_model_cm_0_44[0].dend[60],0.167,-85.5216,-83.1903,0,304.66,577.91,0,76.314,40.3942,42.1612
1,cell0603_11_model_cm_0_44[0].dend[60],0.500,-85.5544,-80.4808,-76.6022,288.547,875.074,1299.47,121.383,85.0081,62.1804
0,cell0603_11_model_cm_0_44[0].dend[60],0.500,-85.5373,-80.2189,0,297.063,900.891,0,121.383,85.0081,62.1804
1,cell0603_11_model_cm_0_44[0].dend[60],0.833,-85.5672,-77.7986,-74.0479,282.142,1177.29,1592.85,166.597,129.914,82.1996
0,cell0603_11_model_cm_0_44[0].dend[60],0.833,-85.5511,-77.4185,0,290.206,1210.92,0,166.597,129.914,82.1996
1,cell0603_11_model_cm_0_44[0].dend[60],1.000,-85.573,-76.5066,-72.8061,279.163,1324.77,1735.95,189.401,152.574,92.2092
0,cell0603_11_model_cm_0_44[0].dend[60],1.000,-85.5575,-76.0734,0,287.014,1362.01,0,189.401,152.574,92.2092
1,cell0603_11_model_cm_0_44[0].dend[61],0.500,-85.5321,-84.7812,-80.7067,299.46,398.796,837.285,53.8096,18.5025,32.3426
0,cell0603_11_model_cm_0_44[0].dend[61],0.500,-85.5131,-84.7239,0,308.747,411.162,0,53.8096,18.5025,32.3426
1,cell0603_11_model_cm_0_44[0].dend[61],1.000,-85.5323,-84.777,-80.7028,299.434,399.35,837.824,53.8855,18.5693,32.5336
0,cell0603_11_model_cm_0_44[0].dend[61],1.000,-85.5133,-84.7195,0,308.719,411.733,0,53.8855,18.5693,32.5336
1,cell0603_11_model_cm_0_44[0].dend[62],0.500,-85.5399,-84.5446,-80.496,297.938,430.424,868.08,58.1484,22.3034,37.7893
0,cell0603_11_model_cm_0_44[0].dend[62],0.500,-85.5214,-84.4761,0,307.152,443.733,0,58.1484,22.3034,37.7893
1,cell0603_11_model_cm_0_44[0].dend[62],1.000,-85.5469,-84.3206,-80.3038,296.487,461.263,898.133,62.3912,25.9702,43.045
0,cell0603_11_model_cm_0_44[0].dend[62],1.000,-85.5289,-84.2421,0,305.632,475.489,0,62.3912,25.9702,43.045
1,cell0603_11_model_cm_0_44[0].dend[63],0.500,-85.5599,-83.8392,-79.8586,293.809,528.725,963.851,71.7302,33.8639,48.8437
0,cell0603_11_model_cm_0_44[0].dend[63],0.500,-85.5427,-83.7381,0,302.82,544.937,0,71.7302,33.8639,48.8437
1,cell0603_11_model_cm_0_44[0].dend[63],1.000,-85.5716,-83.3904,-79.4577,291.275,595.289,1028.78,81.0029,41.4439,54.6425
0,cell0603_11_model_cm_0_44[0].dend[63],1.000,-85.5551,-83.2691,0,300.16,613.444,0,81.0029,41.4439,54.6425
1,cell0603_11_model_cm_0_44[0].dend[64],0.167,-85.5793,-81.8979,-78.0378,287.173,769.761,1198.24,105.821,65.366,65.742
0,cell0603_11_model_cm_0_44[0].dend[64],0.167,-85.5635,-81.7066,0,295.781,792.827,0,105.821,65.366,65.742
1,cell0603_11_model_cm_0_44[0].dend[64],0.500,-85.593,-79.0025,-75.2983,279.785,1107.55,1526.42,155.52,113.884,87.9412
0,cell0603_11_model_cm_0_44[0].dend[64],0.500,-85.5782,-78.6813,0,287.889,1139.61,0,155.52,113.884,87.9412
1,cell0603_11_model_cm_0_44[0].dend[64],0.833,-85.6051,-76.2414,-72.653,273.11,1432.01,1841.6,205.488,163.001,110.14
0,cell0603_11_model_cm_0_44[0].dend[64],0.833,-85.5913,-75.8018,0,280.753,1472.07,0,205.488,163.001,110.14
1,cell0603_11_model_cm_0_44[0].dend[64],1.000,-85.6106,-74.9051,-71.3534,269.98,1590.22,1995.12,230.775,187.928,121.24
0,cell0603_11_model_cm_0_44[0].dend[64],1.000,-85.5973,-74.414,0,277.405,1633.93,0,230.775,187.928,121.24
1,cell0603_11_model_cm_0_44[0].dend[65],0.167,-85.5906,-82.5707,-78.6872,287,723.255,1153.63,99.0198,55.5363,63.142
0,cell0603_11_model_cm_0_44[0].dend[65],0.167,-85.5754,-82.4126,0,295.665,745.084,0,99.0198,55.5363,63.142
1,cell0603_11_model_cm_0_44[0].dend[65],0.500,-85.621,-81.2251,-77.5028,279.417,971.091,1396.13,134.445,80.6698,80.1412
0,cell0603_11_model_cm_0_44[0].dend[65],0.500,-85.6076,-81.0112,0,287.71,999.9,0,134.445,80.6698,80.1412
1,cell0603_11_model_cm_0_44[0].dend[65],0.833,-85.6428,-80.1417,-76.6532,272.87,1210.05,1630.78,169.122,102.729,97.1403
0,cell0603_11_model_cm_0_44[0].dend[65],0.833,-85.6307,-79.8889,0,280.863,1245.48,0,169.122,102.729,97.1403
1,cell0603_11_model_cm_0_44[0].dend[65],1.000,-85.6511,-79.647,-76.287,269.933,1327.09,1745.93,186.269,113.096,105.64
0,cell0603_11_model_cm_0_44[0].dend[65],1.000,-85.6395,-79.3773,0,277.796,1365.73,0,186.269,113.096,105.64
1,cell0603_11_model_cm_0_44[0].dend[66],0.500,-85.6512,-79.6429,-76.2841,269.909,1328.08,1746.9,186.414,113.183,105.712
0,cell0603_11_model_cm_0_44[0].dend[66],0.500,-85.6395,-79.3731,0,277.771,1366.75,0,186.414,113.183,105.712
1,cell0603_11_model_cm_0_44[0].dend[66],1.000,-85.6513,-79.6387,-76.2811,269.884,1329.07,1747.88,186.558,113.269,105.784
0,cell0603_11_model_cm_0_44[0].dend[66],1.000,-85.6396,-79.3688,0,277.746,1367.76,0,186.558,113.269,105.784
1,cell0603_11_model_cm_0_44[0].dend[67],0.167,-85.6563,-78.4165,-75.0717,266.498,1493.59,1908.03,211.795,135.498,115.592
0,cell0603_11_model_cm_0_44[0].dend[67],0.167,-85.645,-78.093,0,274.14,1536.39,0,211.795,135.498,115.592
1,cell0603_11_model_cm_0_44[0].dend[67],0.500,-85.6656,-75.9479,-72.6394,260.152,1813.87,2219.61,262.613,181.689,135.208
0,cell0603_11_model_cm_0_44[0].dend[67],0.500,-85.655,-75.5194,0,267.374,1864.19,0,262.613,181.689,135.208
1,cell0603_11_model_cm_0_44[0].dend[67],0.833,-85.6743,-73.5086,-70.2303,254.193,2122.52,2519.55,313.957,229.614,154.824
0,cell0603_11_model_cm_0_44[0].dend[67],0.833,-85.6643,-72.9813,0,261.015,2179.45,0,313.957,229.614,154.824
1,cell0603_11_model_cm_0_44[0].dend[67],1.000,-85.6785,-72.3094,-69.034,251.309,2273.04,2665.56,340.037,254.288,164.632
0,cell0603_11_model_cm_0_44[0].dend[67],1.000,-85.6688,-71.7372,0,257.936,2332.93,0,340.037,254.288,164.632
1,cell0603_11_model_cm_0_44[0].dend[68],0.056,-85.6608,-78.9438,-75.6582,266.17,1491.55,1907.33,210.827,127.982,115.885
0,cell0603_11_model_cm_0_44[0].dend[68],0.056,-85.6497,-78.6498,0,273.849,1534.56,0,210.827,127.982,115.885
1,cell0603_11_model_cm_0_44[0].dend[68],0.167,-85.6757,-77.6532,-74.5531,259.544,1809.22,2219.46,259.071,156.369,136.088
0,cell0603_11_model_cm_0_44[0].dend[68],0.167,-85.6654,-77.3187,0,266.901,1860.47,0,259.071,156.369,136.088
1,cell0603_11_model_cm_0_44[0].dend[68],0.278,-85.6867,-76.4008,-73.5481,253.75,2118.45,2523.73,306.978,184.335,156.29
0,cell0603_11_model_cm_0_44[0].dend[68],0.278,-85.6769,-76.0302,0,260.833,2177.54,0,306.978,184.335,156.29
1,cell0603_11_model_cm_0_44[0].dend[68],0.389,-85.6953,-75.1,-72.4925,248.568,2420.84,2821.42,354.837,213.03,176.492
0,cell0603_11_model_cm_0_44[0].dend[68],0.389,-85.6859,-74.69,0,255.405,2487.38,0,354.837,213.03,176.492
1,cell0603_11_model_cm_0_44[0].dend[68],0.500,-85.7024,-73.7227,-71.2953,243.799,2717.02,3112.89,402.934,243.3,196.694
0,cell0603_11_model_cm_0_44[0].dend[68],0.500,-85.6934,-73.2672,0,250.403,2790.57,0,402.934,243.3,196.694
1,cell0603_11_model_cm_0_44[0].dend[68],0.611,-85.7087,-72.2761,-69.9486,239.266,3006.78,3397.64,451.56,275.688,216.896
0,cell0603_11_model_cm_0_44[0].dend[68],0.611,-85.7001,-71.7702,0,245.635,3086.76,0,451.56,275.688,216.896
1,cell0603_11_model_cm_0_44[0].dend[68],0.722,-85.7148,-70.7788,-68.4813,234.81,3289.17,3674.5,501.006,310.511,237.099
0,cell0603_11_model_cm_0_44[0].dend[68],0.722,-85.7064,-70.2196,0,240.932,3374.86,0,501.006,310.511,237.099
1,cell0603_11_model_cm_0_44[0].dend[68],0.833,-85.7208,-69.2499,-66.9259,230.301,3562.74,3941.83,551.569,347.984,257.301
0,cell0603_11_model_cm_0_44[0].dend[68],0.833,-85.7128,-68.6381,0,236.156,3653.23,0,551.569,347.984,257.301
1,cell0603_11_model_cm_0_44[0].dend[68],0.944,-85.7269,-67.7009,-65.303,225.654,3825.99,4198.01,603.554,388.36,277.503
0,cell0603_11_model_cm_0_44[0].dend[68],0.944,-85.7193,-67.0385,0,231.218,3920.25,0,603.554,388.36,277.503
1,cell0603_11_model_cm_0_44[0].dend[68],1.000,-85.7301,-66.9212,-64.464,223.219,3953.3,4321.3,630.413,409.92,287.604
0,cell0603_11_model_cm_0_44[0].dend[68],1.000,-85.7228,-66.2361,0,228.626,4048.98,0,630.413,409.92,287.604
1,cell0603_11_model_cm_0_44[0].dend[69],0.500,-85.5488,-84.0403,-80.036,295.613,494.024,929.942,66.9331,30.315,45.7327
0,cell0603_11_model_cm_0_44[0].dend[69],0.500,-85.5309,-83.948,0,304.702,509.21,0,66.9331,30.315,45.7327
1,cell0603_11_model_cm_0_44[0].dend[69],1.000,-85.5506,-83.7594,-79.7715,294.759,526.64,961.615,71.474,34.6897,48.4204
0,cell0603_11_model_cm_0_44[0].dend[69],1.000,-85.5328,-83.6537,0,303.793,542.776,0,71.474,34.6897,48.4204
1,cell0603_11_model_cm_0_44[0].dend[70],0.500,-85.5547,-82.8651,-78.8829,292.592,626.658,1058.61,85.5475,48.4088,56.6087
0,cell0603_11_model_cm_0_44[0].dend[70],0.500,-85.5374,-82.7155,0,301.464,645.655,0,85.5475,48.4088,56.6087
1,cell0603_11_model_cm_0_44[0].dend[70],1.000,-85.5587,-81.9646,-78.0004,290.553,725.705,1154.65,99.6835,62.322,64.797
0,cell0603_11_model_cm_0_44[0].dend[70],1.000,-85.5417,-81.7722,0,299.27,747.472,0,99.6835,62.322,64.797
1,cell0603_11_model_cm_0_44[0].dend[71],0.500,-85.5576,-82.5456,-78.6352,291.275,666.936,1097.88,91.2266,53.8919,60.1023
0,cell0603_11_model_cm_0_44[0].dend[71],0.500,-85.5405,-82.3822,0,300.078,687.086,0,91.2266,53.8919,60.1023
1,cell0603_11_model_cm_0_44[0].dend[71],1.000,-85.5639,-81.3495,-77.5094,288.088,805.099,1232.09,111.041,73.2734,71.7843
0,cell0603_11_model_cm_0_44[0].dend[71],1.000,-85.5472,-81.1317,0,296.674,829.087,0,111.041,73.2734,71.7843
1,cell0603_11_model_cm_0_44[0].dend[72],0.167,-85.5677,-80.5964,-76.8014,286.128,892.16,1316.67,123.712,85.7135,79.2585
0,cell0603_11_model_cm_0_44[0].dend[72],0.167,-85.5514,-80.3441,0,294.581,918.508,0,123.712,85.7135,79.2585
1,cell0603_11_model_cm_0_44[0].dend[72],0.500,-85.5748,-79.1133,-75.3879,282.425,1063.88,1483.46,149.157,110.75,94.2071
0,cell0603_11_model_cm_0_44[0].dend[72],0.500,-85.5591,-78.795,0,290.622,1094.75,0,149.157,110.75,94.2071
1,cell0603_11_model_cm_0_44[0].dend[72],0.833,-85.5815,-77.6627,-73.9909,278.931,1232.42,1647.09,174.749,135.994,109.156
0,cell0603_11_model_cm_0_44[0].dend[72],0.833,-85.5663,-77.2824,0,286.882,1267.54,0,174.749,135.994,109.156
1,cell0603_11_model_cm_0_44[0].dend[72],1.000,-85.5847,-76.948,-73.2937,277.259,1315.74,1727.93,187.652,148.736,116.63
0,cell0603_11_model_cm_0_44[0].dend[72],1.000,-85.5697,-76.5379,0,285.091,1352.89,0,187.652,148.736,116.63
1,cell0603_11_model_cm_0_44[0].dend[73],0.500,-85.5652,-81.0581,-77.2215,287.399,838.353,1264.34,115.878,78.0179,74.5922
0,cell0603_11_model_cm_0_44[0].dend[73],0.500,-85.5487,-80.8265,0,295.934,863.242,0,115.878,78.0179,74.5922
1,cell0603_11_model_cm_0_44[0].dend[73],1.000,-85.5665,-80.767,-76.9336,286.722,871.514,1296.5,120.725,82.78,77.4001
0,cell0603_11_model_cm_0_44[0].dend[73],1.000,-85.5501,-80.5218,0,295.207,897.295,0,120.725,82.78,77.4001
1,cell0603_11_model_cm_0_44[0].dend[74],0.500,-85.5114,-83.9868,-79.8807,300.872,472.612,908.587,64.0445,29.2285,10.1487
0,cell0603_11_model_cm_0_44[0].dend[74],0.500,-85.4911,-83.8873,0,310.119,487.135,0,64.0445,29.2285,10.1487
1,cell0603_11_model_cm_0_44[0].dend[74],1.000,-85.5189,-82.4389,-78.4002,297.416,637.127,1068.1,87.1653,52.1855,20.2975
0,cell0603_11_model_cm_0_44[0].dend[74],1.000,-85.4993,-82.2639,0,306.398,656.364,0,87.1653,52.1855,20.2975
1,cell0603_11_model_cm_0_44[0].dend[75],0.500,-85.5307,-85.443,-81.3273,300.797,313.885,754.73,42.2311,8.20163,8.77388
0,cell0603_11_model_cm_0_44[0].dend[75],0.500,-85.5111,-85.4184,0,310.199,323.696,0,42.2311,8.20163,8.77388
1,cell0603_11_model_cm_0_44[0].dend[75],1.000,-85.5571,-85.3849,-81.2574,297.118,323.006,763.618,43.467,9.02436,17.5478
0,cell0603_11_model_cm_0_44[0].dend[75],1.000,-85.5389,-85.357,0,306.398,333.094,0,43.467,9.02436,17.5478
1,cell0603_11_model_cm_0_44[0].dend[76],0.500,-85.5975,-84.9603,-80.8236,290.1,376.986,816.11,50.8205,15.0429,28.111
0,cell0603_11_model_cm_0_44[0].dend[76],0.500,-85.5815,-84.9098,0,299.115,388.7,0,50.8205,15.0429,28.111
1,cell0603_11_model_cm_0_44[0].dend[76],1.000,-85.6349,-84.6318,-80.5124,283.39,428.574,866.51,57.8643,19.9052,38.6743
0,cell0603_11_model_cm_0_44[0].dend[76],1.000,-85.6209,-84.5651,0,292.163,441.838,0,57.8643,19.9052,38.6743
1,cell0603_11_model_cm_0_44[0].dend[77],0.167,-85.6649,-83.7548,-79.6722,276.264,546.443,981.348,74.1557,32.8423,45.7097
0,cell0603_11_model_cm_0_44[0].dend[77],0.167,-85.6526,-83.6447,0,284.729,563.181,0,74.1557,32.8423,45.7097
1,cell0603_11_model_cm_0_44[0].dend[77],0.500,-85.7147,-82.6701,-78.6778,263.397,766.687,1197.27,104.888,50.6452,59.7805
0,cell0603_11_model_cm_0_44[0].dend[77],0.500,-85.7052,-82.5108,0,271.357,789.849,0,104.888,50.6452,59.7805
1,cell0603_11_model_cm_0_44[0].dend[77],0.833,-85.7473,-82.3159,-78.4785,252.166,970.006,1398.37,133.261,59.0793,73.8513
0,cell0603_11_model_cm_0_44[0].dend[77],0.833,-85.7394,-82.1494,0,259.747,999.152,0,133.261,59.0793,73.8513
1,cell0603_11_model_cm_0_44[0].dend[77],1.000,-85.758,-82.2893,-78.6242,247.097,1066.58,1494.55,146.615,61.0207,80.8868
0,cell0603_11_model_cm_0_44[0].dend[77],1.000,-85.7504,-82.1303,0,254.526,1098.64,0,146.615,61.0207,80.8868
1,cell0603_11_model_cm_0_44[0].dend[78],0.056,-85.7631,-81.2328,-77.5685,243.019,1239.97,1663.82,172.021,79.2113,91.2644
0,cell0603_11_model_cm_0_44[0].dend[78],0.056,-85.7558,-81.0249,0,250.225,1276.72,0,172.021,79.2113,91.2644
1,cell0603_11_model_cm_0_44[0].dend[78],0.167,-85.7715,-79.3681,-75.8657,235.907,1576.48,1993.08,222.368,114.908,112.02
0,cell0603_11_model_cm_0_44[0].dend[78],0.167,-85.7647,-79.0848,0,242.735,1622.08,0,222.368,114.908,112.02
1,cell0603_11_model_cm_0_44[0].dend[78],0.278,-85.7783,-77.7614,-74.5266,229.849,1901.76,2312.15,272.205,149.321,132.775
0,cell0603_11_model_cm_0_44[0].dend[78],0.278,-85.7718,-77.4245,0,236.369,1955.66,0,272.205,149.321,132.775
1,cell0603_11_model_cm_0_44[0].dend[78],0.389,-85.784,-76.22,-73.2903,224.567,2218.43,2623.2,321.847,183.524,153.53
0,cell0603_11_model_cm_0_44[0].dend[78],0.389,-85.7777,-75.8351,0,230.822,2280.18,0,321.847,183.524,153.53
1,cell0603_11_model_cm_0_44[0].dend[78],0.500,-85.7889,-74.6407,-71.9642,219.82,2527.8,2927.18,371.611,218.599,174.286
0,cell0603_11_model_cm_0_44[0].dend[78],0.500,-85.7829,-74.2041,0,225.837,2596.94,0,371.611,218.599,174.286
1,cell0603_11_model_cm_0_44[0].dend[78],0.611,-85.7934,-73.005,-70.4893,215.406,2830.1,3223.97,421.811,255.306,195.041
0,cell0603_11_model_cm_0_44[0].dend[78],0.611,-85.7876,-72.5113,0,221.191,2906.05,0,421.811,255.306,195.041
1,cell0603_11_model_cm_0_44[0].dend[78],0.722,-85.7977,-71.3296,-68.8898,211.146,3124.63,3512.57,472.766,294.102,215.796
0,cell0603_11_model_cm_0_44[0].dend[78],0.722,-85.7921,-70.7766,0,216.694,3206.66,0,472.766,294.102,215.796
1,cell0603_11_model_cm_0_44[0].dend[78],0.833,-85.8019,-69.6395,-67.2076,206.898,3410.04,3791.41,524.799,335.269,236.552
0,cell0603_11_model_cm_0_44[0].dend[78],0.833,-85.7966,-69.0279,0,212.193,3497.23,0,524.799,335.269,236.552
1,cell0603_11_model_cm_0_44[0].dend[78],0.944,-85.8062,-67.9507,-65.4727,202.562,3684.83,4058.82,578.241,379.081,257.307
0,cell0603_11_model_cm_0_44[0].dend[78],0.944,-85.8011,-67.2855,0,207.586,3776.13,0,578.241,379.081,257.307
1,cell0603_11_model_cm_0_44[0].dend[78],1.000,-85.8084,-67.1103,-64.584,200.306,3817.85,4187.67,605.835,402.273,267.685
0,cell0603_11_model_cm_0_44[0].dend[78],1.000,-85.8035,-66.4214,0,205.184,3910.74,0,605.835,402.273,267.685
1,cell0603_11_model_cm_0_44[0].dend[79],0.056,-85.7626,-81.2735,-77.6136,243.281,1231.46,1655.46,170.779,78.6705,90.7118
0,cell0603_11_model_cm_0_44[0].dend[79],0.056,-85.7553,-81.0678,0,250.498,1267.97,0,170.779,78.6705,90.7118
1,cell0603_11_model_cm_0_44[0].dend[79],0.167,-85.7704,-79.4484,-75.9509,236.571,1551.95,1968.91,218.729,113.715,110.362
0,cell0603_11_model_cm_0_44[0].dend[79],0.167,-85.7635,-79.1691,0,243.426,1596.9,0,218.729,113.715,110.362
1,cell0603_11_model_cm_0_44[0].dend[79],0.278,-85.7768,-77.8361,-74.5992,230.799,1862.14,2272.96,266.262,147.942,130.012
0,cell0603_11_model_cm_0_44[0].dend[79],0.278,-85.7702,-77.5018,0,237.353,1914.99,0,266.262,147.942,130.012
1,cell0603_11_model_cm_0_44[0].dend[79],0.389,-85.7822,-76.2778,-73.3246,225.721,2164.22,2569.44,313.65,182.143,149.662
0,cell0603_11_model_cm_0_44[0].dend[79],0.389,-85.7759,-75.8928,0,232.015,2224.52,0,313.65,182.143,149.662
1,cell0603_11_model_cm_0_44[0].dend[79],0.500,-85.7869,-74.6925,-71.9688,221.127,2459.3,2859.11,361.162,217.158,169.312
0,cell0603_11_model_cm_0_44[0].dend[79],0.500,-85.7809,-74.2537,0,227.183,2526.6,0,361.162,217.158,169.312
1,cell0603_11_model_cm_0_44[0].dend[79],0.611,-85.7913,-73.066,-70.4885,216.836,2747.58,3141.89,409.067,253.584,188.963
0,cell0603_11_model_cm_0_44[0].dend[79],0.611,-85.7854,-72.5695,0,222.662,2821.34,0,409.067,253.584,188.963
1,cell0603_11_model_cm_0_44[0].dend[79],0.722,-85.7954,-71.4125,-68.9067,212.694,3028.51,3416.96,457.639,291.79,208.613
0,cell0603_11_model_cm_0_44[0].dend[79],0.722,-85.7898,-70.8566,0,218.285,3108.05,0,457.639,291.79,208.613
1,cell0603_11_model_cm_0_44[0].dend[79],0.833,-85.7996,-69.7529,-67.2589,208.574,3301.01,3683.05,507.153,332.013,228.263
0,cell0603_11_model_cm_0_44[0].dend[79],0.833,-85.7942,-69.1397,0,213.917,3385.51,0,507.153,332.013,228.263
1,cell0603_11_model_cm_0_44[0].dend[79],0.944,-85.8037,-68.1019,-65.5718,204.392,3563.94,3938.86,557.891,374.492,247.913
0,cell0603_11_model_cm_0_44[0].dend[79],0.944,-85.7986,-67.4361,0,209.473,3652.45,0,557.891,374.492,247.913
1,cell0603_11_model_cm_0_44[0].dend[79],1.000,-85.8058,-67.2832,-64.7108,202.23,3691.54,4062.5,584.016,396.834,257.738
0,cell0603_11_model_cm_0_44[0].dend[79],1.000,-85.8009,-66.5936,0,207.171,3781.66,0,584.016,396.834,257.738
1,cell0603_11_model_cm_0_44[0].dend[80],0.500,-85.7651,-81.7738,-78.143,242.935,1190.18,1616.01,164.367,69.6531,88.9449
0,cell0603_11_model_cm_0_44[0].dend[80],0.500,-85.7578,-81.5929,0,250.19,1225.71,0,164.367,69.6531,88.9449
1,cell0603_11_model_cm_0_44[0].dend[80],1.000,-85.7711,-81.3329,-77.791,239.11,1311.39,1735.43,181.822,77.5383,97.0031
0,cell0603_11_model_cm_0_44[0].dend[80],1.000,-85.7641,-81.1361,0,246.214,1350.33,0,181.822,77.5383,97.0031
1,cell0603_11_model_cm_0_44[0].dend[81],0.071,-85.7754,-80.2617,-76.7722,235.222,1495.67,1915.53,209.36,97.3843,108.302
0,cell0603_11_model_cm_0_44[0].dend[81],0.071,-85.7686,-80.0195,0,242.113,1539.46,0,209.36,97.3843,108.302
1,cell0603_11_model_cm_0_44[0].dend[81],0.214,-85.7826,-78.2735,-75.0252,228.422,1854.56,2266.88,264.222,137.489,130.898
0,cell0603_11_model_cm_0_44[0].dend[81],0.214,-85.7762,-77.9574,0,234.947,1907.5,0,264.222,137.489,130.898
1,cell0603_11_model_cm_0_44[0].dend[81],0.357,-85.7886,-76.3712,-73.4192,222.561,2202.27,2607.8,318.912,178.072,153.495
0,cell0603_11_model_cm_0_44[0].dend[81],0.357,-85.7825,-75.9894,0,228.777,2263.73,0,318.912,178.072,153.495
1,cell0603_11_model_cm_0_44[0].dend[81],0.500,-85.7939,-74.4444,-71.7183,217.32,2540.49,2939.48,373.842,220.001,176.092
0,cell0603_11_model_cm_0_44[0].dend[81],0.500,-85.7881,-73.9942,0,223.256,2609.82,0,373.842,220.001,176.092
1,cell0603_11_model_cm_0_44[0].dend[81],0.643,-85.7987,-72.4764,-69.8752,212.428,2869.29,3261.52,429.426,263.976,198.689
0,cell0603_11_model_cm_0_44[0].dend[81],0.643,-85.7932,-71.9543,0,218.089,2945.7,0,429.426,263.976,198.689
1,cell0603_11_model_cm_0_44[0].dend[81],0.786,-85.8034,-70.4925,-67.931,207.662,3187.52,3572.43,486.08,310.421,221.286
0,cell0603_11_model_cm_0_44[0].dend[81],0.786,-85.7981,-69.8993,0,213.041,3270.01,0,486.08,310.421,221.286
1,cell0603_11_model_cm_0_44[0].dend[81],0.929,-85.8081,-68.521,-65.9328,202.869,3493.54,3870.28,544.232,359.67,243.883
0,cell0603_11_model_cm_0_44[0].dend[81],0.929,-85.8031,-67.8623,0,207.946,3580.9,0,544.232,359.67,243.883
