Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell0603_03_model_cm_0_49[0].apic[34],0.500,-85.9773,-77.2676,0,23.619,2138.21,0,297.122,145.06,621.775
1,cell0603_03_model_cm_0_49[0].apic[34],0.611,-85.9795,-77.6341,-74.4473,21.6406,2204.67,2614.51,315.445,143.545,643.817
0,cell0603_03_model_cm_0_49[0].apic[34],0.611,-85.9789,-77.287,0,22.2618,2267.96,0,315.445,143.545,643.817
1,cell0603_03_model_cm_0_49[0].apic[34],0.722,-85.9809,-77.8237,-74.663,20.4367,2322.32,2732.31,332.165,138.91,665.859
0,cell0603_03_model_cm_0_49[0].apic[34],0.722,-85.9804,-77.4888,0,21.025,2389.16,0,332.165,138.91,665.859
1,cell0603_03_model_cm_0_49[0].apic[34],0.833,-85.9822,-78.1474,-75.0528,19.3388,2433.82,2844.46,347.551,132.072,687.901
0,cell0603_03_model_cm_0_49[0].apic[34],0.833,-85.9816,-77.8333,0,19.8981,2504.2,0,347.551,132.072,687.901
1,cell0603_03_model_cm_0_49[0].apic[34],0.944,-85.9832,-78.5011,-75.5976,18.3393,2541.37,2953.22,361.851,124.553,709.944
0,cell0603_03_model_cm_0_49[0].apic[34],0.944,-85.9827,-78.2147,0,18.8734,2615.38,0,361.851,124.553,709.944
1,cell0603_03_model_cm_0_49[0].apic[34],1.000,-85.9837,-78.6233,-75.89,17.8682,2597.19,3009.74,369.168,121.367,720.965
0,cell0603_03_model_cm_0_49[0].apic[34],1.000,-85.9832,-78.3496,0,18.3908,2673.13,0,369.168,121.367,720.965
1,cell0603_03_model_cm_0_49[0].apic[35],0.045,-85.9841,-78.3109,-75.454,17.4898,2694.06,3104.83,384.607,126.97,730.852
0,cell0603_03_model_cm_0_49[0].apic[35],0.045,-85.9836,-78.0224,0,17.9983,2772.38,0,384.607,126.97,730.852
1,cell0603_03_model_cm_0_49[0].apic[35],0.136,-85.9848,-77.6024,-74.633,16.8106,2890.44,3297.84,416.048,139.807,750.626
0,cell0603_03_model_cm_0_49[0].apic[35],0.136,-85.9843,-77.281,0,17.2942,2973.58,0,416.048,139.807,750.626
1,cell0603_03_model_cm_0_49[0].apic[35],0.227,-85.9853,-76.8788,-73.9611,16.2156,3088.23,3492.7,447.747,153.769,770.399
0,cell0603_03_model_cm_0_49[0].apic[35],0.227,-85.9849,-76.5304,0,16.6781,3176.31,0,447.747,153.769,770.399
1,cell0603_03_model_cm_0_49[0].apic[35],0.318,-85.9858,-76.1451,-73.3849,15.6924,3289.46,3691.21,480.148,168.915,790.173
0,cell0603_03_model_cm_0_49[0].apic[35],0.318,-85.9854,-75.7757,0,16.1368,3382.6,0,480.148,168.915,790.173
1,cell0603_03_model_cm_0_49[0].apic[35],0.409,-85.9863,-75.3444,-72.798,15.2299,3495.67,3894.72,513.704,185.829,809.947
0,cell0603_03_model_cm_0_49[0].apic[35],0.409,-85.9859,-74.9534,0,15.6582,3593.96,0,513.704,185.829,809.947
1,cell0603_03_model_cm_0_49[0].apic[35],0.500,-85.9867,-74.4293,-72.0829,14.8178,3707.94,4104.1,548.884,205.23,829.721
0,cell0603_03_model_cm_0_49[0].apic[35],0.500,-85.9863,-74.01,0,15.2314,3811.41,0,548.884,205.23,829.721
1,cell0603_03_model_cm_0_49[0].apic[35],0.591,-85.987,-73.3836,-71.1697,14.4466,3926.83,4319.68,586.18,227.764,849.495
0,cell0603_03_model_cm_0_49[0].apic[35],0.591,-85.9866,-72.9277,0,14.846,4035.38,0,586.18,227.764,849.495
1,cell0603_03_model_cm_0_49[0].apic[35],0.682,-85.9873,-72.209,-70.0516,14.1065,4152.24,4541.16,626.112,253.931,869.269
0,cell0603_03_model_cm_0_49[0].apic[35],0.682,-85.987,-71.7097,0,14.4918,4265.61,0,626.112,253.931,869.269
1,cell0603_03_model_cm_0_49[0].apic[35],0.773,-85.9876,-70.9152,-68.7484,13.7883,4383.41,4767.53,669.241,284.099,889.043
0,cell0603_03_model_cm_0_49[0].apic[35],0.773,-85.9873,-70.3675,0,14.1586,4501.11,0,669.241,284.099,889.043
1,cell0603_03_model_cm_0_49[0].apic[35],0.864,-85.9879,-69.513,-67.2816,13.4831,4619.01,4997.25,716.168,318.596,908.817
0,cell0603_03_model_cm_0_49[0].apic[35],0.864,-85.9876,-68.9133,0,13.8372,4740.28,0,716.168,318.596,908.817
1,cell0603_03_model_cm_0_49[0].apic[35],0.955,-85.9882,-68.0063,-65.6654,13.1841,4857.57,5228.73,767.551,357.836,928.59
0,cell0603_03_model_cm_0_49[0].apic[35],0.955,-85.9879,-67.3543,0,13.5205,4981.47,0,767.551,357.836,928.59
1,cell0603_03_model_cm_0_49[0].apic[35],1.000,-85.9883,-67.2093,-64.7899,13.0341,4979.22,5346.15,795.828,379.766,938.477
0,cell0603_03_model_cm_0_49[0].apic[35],1.000,-85.988,-66.5316,0,13.3608,5104,0,795.828,379.766,938.477
1,cell0603_03_model_cm_0_49[0].apic[36],0.071,-85.984,-78.063,-75.31,17.5409,2720.25,3130.31,389.012,132.696,731.193
0,cell0603_03_model_cm_0_49[0].apic[36],0.071,-85.9836,-77.7675,0,18.0498,2799.17,0,389.012,132.696,731.193
1,cell0603_03_model_cm_0_49[0].apic[36],0.214,-85.9846,-76.8167,-74.1234,16.9611,2970.17,3375.3,429.933,158.357,751.648
0,cell0603_03_model_cm_0_49[0].apic[36],0.214,-85.9841,-76.4736,0,17.4457,3055.02,0,429.933,158.357,751.648
1,cell0603_03_model_cm_0_49[0].apic[36],0.357,-85.985,-75.4396,-72.8658,16.4573,3222.47,3622.77,472.089,187.224,772.104
0,cell0603_03_model_cm_0_49[0].apic[36],0.357,-85.9846,-75.0442,0,16.9204,3313.15,0,472.089,187.224,772.104
1,cell0603_03_model_cm_0_49[0].apic[36],0.500,-85.9855,-73.9367,-71.4505,16.0118,3478.29,3873.5,516.112,219.394,792.559
0,cell0603_03_model_cm_0_49[0].apic[36],0.500,-85.985,-73.4828,0,16.4552,3574.58,0,516.112,219.394,792.559
1,cell0603_03_model_cm_0_49[0].apic[36],0.643,-85.9858,-72.3168,-69.8611,15.6085,3737.72,4127.29,562.659,255.172,813.015
0,cell0603_03_model_cm_0_49[0].apic[36],0.643,-85.9854,-71.7986,0,16.0323,3839.2,0,562.659,255.172,813.015
1,cell0603_03_model_cm_0_49[0].apic[36],0.786,-85.9862,-70.5976,-68.1187,15.2327,4000.07,4383.1,612.428,294.891,833.47
0,cell0603_03_model_cm_0_49[0].apic[36],0.786,-85.9858,-70.0139,0,15.6364,4106.05,0,612.428,294.891,833.47
1,cell0603_03_model_cm_0_49[0].apic[36],0.929,-85.9865,-68.7987,-66.2516,14.8733,4264.27,4639.68,666.163,338.977,853.926
0,cell0603_03_model_cm_0_49[0].apic[36],0.929,-85.9861,-68.1504,0,15.2556,4373.87,0,666.163,338.977,853.926
1,cell0603_03_model_cm_0_49[0].apic[36],1.000,-85.9867,-67.8674,-65.2621,14.6962,4398.53,4769.47,695.415,363.202,864.154
0,cell0603_03_model_cm_0_49[0].apic[36],1.000,-85.9863,-67.1889,0,15.0671,4509.53,0,695.415,363.202,864.154
1,cell0603_03_model_cm_0_49[0].apic[37],0.045,-85.969,-79.8165,-76.4295,29.9277,1427.72,1846.77,199.785,107.255,532.061
0,cell0603_03_model_cm_0_49[0].apic[37],0.045,-85.968,-79.5537,0,30.8076,1469.7,0,199.785,107.255,532.061
1,cell0603_03_model_cm_0_49[0].apic[37],0.136,-85.9712,-78.9972,-75.6309,28.2647,1596.79,2012.66,225.156,121.818,551.012
0,cell0603_03_model_cm_0_49[0].apic[37],0.136,-85.9703,-78.6996,0,29.0876,1643.28,0,225.156,121.818,551.012
1,cell0603_03_model_cm_0_49[0].apic[37],0.227,-85.9732,-78.3776,-75.0578,26.759,1751.41,2164.89,248.383,132.598,569.964
0,cell0603_03_model_cm_0_49[0].apic[37],0.227,-85.9724,-78.0547,0,27.5326,1802.04,0,248.383,132.598,569.964
1,cell0603_03_model_cm_0_49[0].apic[37],0.318,-85.9749,-77.9441,-74.6735,25.3879,1894.03,2305.77,269.743,139.79,588.915
0,cell0603_03_model_cm_0_49[0].apic[37],0.318,-85.9742,-77.6044,0,26.1185,1948.53,0,269.743,139.79,588.915
1,cell0603_03_model_cm_0_49[0].apic[37],0.409,-85.9765,-77.6783,-74.4484,24.1339,2026.72,2437.26,289.489,143.705,607.867
0,cell0603_03_model_cm_0_49[0].apic[37],0.409,-85.9758,-77.3292,0,24.8266,2084.89,0,289.489,143.705,607.867
1,cell0603_03_model_cm_0_49[0].apic[37],0.500,-85.9779,-77.5643,-74.364,22.9833,2151.32,2561.1,307.856,144.698,626.818
0,cell0603_03_model_cm_0_49[0].apic[37],0.500,-85.9773,-77.2124,0,23.6424,2213.01,0,307.856,144.698,626.818
1,cell0603_03_model_cm_0_49[0].apic[37],0.591,-85.9792,-77.5884,-74.4086,21.9259,2269.5,2678.91,325.062,143.179,645.77
0,cell0603_03_model_cm_0_49[0].apic[37],0.591,-85.9786,-77.2402,0,22.555,2334.61,0,325.062,143.179,645.77
1,cell0603_03_model_cm_0_49[0].apic[37],0.682,-85.9803,-77.7346,-74.5797,20.9537,2382.87,2792.27,341.312,139.645,664.722
0,cell0603_03_model_cm_0_49[0].apic[37],0.682,-85.9797,-77.3967,0,21.5561,2451.37,0,341.312,139.645,664.722
1,cell0603_03_model_cm_0_49[0].apic[37],0.773,-85.9813,-77.9728,-74.8771,20.0607,2492.99,2902.72,356.798,134.778,683.673
0,cell0603_03_model_cm_0_49[0].apic[37],0.773,-85.9807,-77.6525,0,20.6394,2564.9,0,356.798,134.778,683.673
1,cell0603_03_model_cm_0_49[0].apic[37],0.864,-85.9822,-78.2273,-75.2906,19.242,2601.41,3011.81,371.706,129.585,702.625
0,cell0603_03_model_cm_0_49[0].apic[37],0.864,-85.9816,-77.9311,0,19.7999,2676.82,0,371.706,129.585,702.625
1,cell0603_03_model_cm_0_49[0].apic[37],0.955,-85.9829,-78.3496,-75.766,18.4934,2709.63,3121.05,386.213,125.589,721.576
0,cell0603_03_model_cm_0_49[0].apic[37],0.955,-85.9824,-78.0734,0,19.0331,2788.7,0,386.213,125.589,721.576
1,cell0603_03_model_cm_0_49[0].apic[37],1.000,-85.9833,-78.3168,-75.9623,18.1464,2765.5,3177.46,393.661,124.791,731.052
0,cell0603_03_model_cm_0_49[0].apic[37],1.000,-85.9828,-78.0437,0,18.6778,2846.47,0,393.661,124.791,731.052
1,cell0603_03_model_cm_0_49[0].apic[38],0.056,-85.9835,-78.0823,-75.6729,17.8714,2847.9,3258.46,406.78,129.354,740.273
0,cell0603_03_model_cm_0_49[0].apic[38],0.056,-85.9831,-77.8021,0,18.3924,2930.93,0,406.78,129.354,740.273
1,cell0603_03_model_cm_0_49[0].apic[38],0.167,-85.984,-77.4921,-75.0149,17.3715,3017.73,3425.38,434.113,141.086,758.714
0,cell0603_03_model_cm_0_49[0].apic[38],0.167,-85.9836,-77.1905,0,17.8736,3104.93,0,434.113,141.086,758.714
1,cell0603_03_model_cm_0_49[0].apic[38],0.278,-85.9844,-76.7586,-74.3003,16.9264,3191.76,3596.52,462.425,155.718,777.155
0,cell0603_03_model_cm_0_49[0].apic[38],0.278,-85.984,-76.428,0,17.4113,3283.19,0,462.425,155.718,777.155
1,cell0603_03_model_cm_0_49[0].apic[38],0.389,-85.9848,-75.894,-73.4906,16.5278,3370.8,3772.54,492.037,173.126,795.596
0,cell0603_03_model_cm_0_49[0].apic[38],0.389,-85.9844,-75.5281,0,16.9971,3466.5,0,492.037,173.126,795.596
1,cell0603_03_model_cm_0_49[0].apic[38],0.500,-85.9852,-74.9077,-72.5469,16.1675,3555.26,3953.69,523.28,193.351,814.037
0,cell0603_03_model_cm_0_49[0].apic[38],0.500,-85.9847,-74.5014,0,16.622,3655.17,0,523.28,193.351,814.037
1,cell0603_03_model_cm_0_49[0].apic[38],0.611,-85.9855,-73.8093,-71.4578,15.8375,3745.14,4139.79,556.507,216.485,832.478
0,cell0603_03_model_cm_0_49[0].apic[38],0.611,-85.9851,-73.3575,0,16.2772,3849.1,0,556.507,216.485,832.478
1,cell0603_03_model_cm_0_49[0].apic[38],0.722,-85.9858,-72.6093,-70.2313,15.5297,3940.03,4330.28,592.092,242.636,850.919
0,cell0603_03_model_cm_0_49[0].apic[38],0.722,-85.9854,-72.1086,0,15.9542,4047.72,0,592.092,242.636,850.919
1,cell0603_03_model_cm_0_49[0].apic[38],0.833,-85.986,-71.3197,-68.8816,15.2369,4139.26,4524.3,630.435,271.945,869.36
0,cell0603_03_model_cm_0_49[0].apic[38],0.833,-85.9856,-70.7681,0,15.6454,4250.2,0,630.435,271.945,869.36
1,cell0603_03_model_cm_0_49[0].apic[38],0.944,-85.9863,-69.9488,-67.4204,14.9535,4342.09,4721.04,671.967,304.638,887.801
0,cell0603_03_model_cm_0_49[0].apic[38],0.944,-85.9859,-69.3459,0,15.3448,4455.69,0,671.967,304.638,887.801
1,cell0603_03_model_cm_0_49[0].apic[38],1.000,-85.9864,-69.2295,-66.638,14.8134,4446.05,4821.45,694.562,322.597,897.022
0,cell0603_03_model_cm_0_49[0].apic[38],1.000,-85.9861,-68.6023,0,15.1956,4560.71,0,694.562,322.597,897.022
1,cell0603_03_model_cm_0_49[0].apic[39],0.100,-85.9835,-77.7738,-75.3305,17.8616,2882.13,3291.59,412.768,135.884,742.047
0,cell0603_03_model_cm_0_49[0].apic[39],0.100,-85.9831,-77.4774,0,18.3805,2965.84,0,412.768,135.884,742.047
1,cell0603_03_model_cm_0_49[0].apic[39],0.300,-85.984,-76.4471,-73.8875,17.354,3122.38,3526.49,453.099,162.708,764.038
0,cell0603_03_model_cm_0_49[0].apic[39],0.300,-85.9836,-76.0914,0,17.8493,3211.48,0,453.099,162.708,764.038
1,cell0603_03_model_cm_0_49[0].apic[39],0.500,-85.9844,-74.8783,-72.2588,16.9055,3367.69,3766.06,495.744,194.457,786.029
0,cell0603_03_model_cm_0_49[0].apic[39],0.500,-85.984,-74.4525,0,17.3787,3461.92,0,495.744,194.457,786.029
1,cell0603_03_model_cm_0_49[0].apic[39],0.700,-85.9848,-73.137,-70.4577,16.4989,3617.98,4009.89,541.385,230.677,808.02
0,cell0603_03_model_cm_0_49[0].apic[39],0.700,-85.9844,-72.6365,0,16.95,3716.87,0,541.385,230.677,808.02
1,cell0603_03_model_cm_0_49[0].apic[39],0.900,-85.9852,-71.2723,-68.5135,16.1197,3872.63,4257.07,590.755,271.362,830.01
0,cell0603_03_model_cm_0_49[0].apic[39],0.900,-85.9848,-70.6971,0,16.5479,3975.47,0,590.755,271.362,830.01
1,cell0603_03_model_cm_0_49[0].apic[39],1.000,-85.9853,-70.2971,-67.4784,15.937,4003.35,4383.43,617.699,293.784,841.006
0,cell0603_03_model_cm_0_49[0].apic[39],1.000,-85.9849,-69.6869,0,16.353,4107.84,0,617.699,293.784,841.006
1,cell0603_03_model_cm_0_49[0].apic[40],0.071,-85.9518,-80.9193,-77.2761,41.5673,1027.56,1451.36,142.176,85.7108,465.105
0,cell0603_03_model_cm_0_49[0].apic[40],0.071,-85.9504,-80.6931,0,42.8036,1058.12,0,142.176,85.7108,465.105
1,cell0603_03_model_cm_0_49[0].apic[40],0.214,-85.9568,-79.7407,-76.1504,38.2911,1223.68,1643.23,171.031,105.885,486.114
0,cell0603_03_model_cm_0_49[0].apic[40],0.214,-85.9555,-79.4623,0,39.4145,1259.58,0,171.031,105.885,486.114
1,cell0603_03_model_cm_0_49[0].apic[40],0.357,-85.9612,-78.9972,-75.4735,35.3362,1389.13,1805.89,195.454,118.868,507.124
0,cell0603_03_model_cm_0_49[0].apic[40],0.357,-85.9601,-78.6879,0,36.3643,1429.55,0,195.454,118.868,507.124
1,cell0603_03_model_cm_0_49[0].apic[40],0.500,-85.9652,-78.6452,-75.1745,32.6426,1528.03,1943.23,215.801,125.007,528.133
0,cell0603_03_model_cm_0_49[0].apic[40],0.500,-85.9642,-78.3232,0,33.5888,1572.31,0,215.801,125.007,528.133
1,cell0603_03_model_cm_0_49[0].apic[40],0.643,-85.9687,-78.6445,-75.2131,30.1663,1643.51,2058.25,232.371,124.84,549.142
0,cell0603_03_model_cm_0_49[0].apic[40],0.643,-85.9678,-78.3256,0,31.0408,1691.15,0,232.371,124.84,549.142
1,cell0603_03_model_cm_0_49[0].apic[40],0.786,-85.9719,-78.9569,-75.5697,27.8747,1738.06,2153.37,245.405,119.084,570.152
0,cell0603_03_model_cm_0_49[0].apic[40],0.786,-85.9711,-78.6562,0,28.6861,1788.65,0,245.405,119.084,570.152
1,cell0603_03_model_cm_0_49[0].apic[40],0.929,-85.9747,-79.5165,-76.2293,25.7428,1813.66,2230.57,255.093,108.928,591.161
0,cell0603_03_model_cm_0_49[0].apic[40],0.929,-85.9739,-79.2473,0,26.4983,1866.88,0,255.093,108.928,591.161
1,cell0603_03_model_cm_0_49[0].apic[40],1.000,-85.9759,-79.8397,-76.6437,24.7362,1846.12,2264.15,258.965,102.978,601.666
0,cell0603_03_model_cm_0_49[0].apic[40],1.000,-85.9752,-79.5894,0,25.4659,1900.58,0,258.965,102.978,601.666
1,cell0603_03_model_cm_0_49[0].apic[41],0.100,-85.9768,-79.6311,-76.3535,24.0395,1906.17,2323.16,268.051,105.719,610.981
0,cell0603_03_model_cm_0_49[0].apic[41],0.100,-85.9761,-79.369,0,24.7462,1962.2,0,268.051,105.719,610.981
1,cell0603_03_model_cm_0_49[0].apic[41],0.300,-85.9783,-79.2983,-75.9232,22.7507,2021.24,2436.65,285.317,109.705,629.612
0,cell0603_03_model_cm_0_49[0].apic[41],0.300,-85.9777,-79.0177,0,23.4163,2080.36,0,285.317,109.705,629.612
1,cell0603_03_model_cm_0_49[0].apic[41],0.500,-85.9797,-79.16,-75.7696,21.5772,2128.57,2543.18,301.045,110.923,648.243
0,cell0603_03_model_cm_0_49[0].apic[41],0.500,-85.9791,-78.8731,0,22.2074,2190.73,0,301.045,110.923,648.243
1,cell0603_03_model_cm_0_49[0].apic[41],0.700,-85.9809,-79.2298,-75.9024,20.5068,2229.89,2644.46,315.416,109.544,666.874
0,cell0603_03_model_cm_0_49[0].apic[41],0.700,-85.9803,-78.9511,0,21.1067,2295.11,0,315.416,109.544,666.874
1,cell0603_03_model_cm_0_49[0].apic[41],0.900,-85.9819,-79.4125,-76.2908,19.5292,2326.77,2742,328.594,106.699,685.505
0,cell0603_03_model_cm_0_49[0].apic[41],0.900,-85.9814,-79.155,0,20.1032,2395.15,0,328.594,106.699,685.505
1,cell0603_03_model_cm_0_49[0].apic[41],1.000,-85.9824,-79.4725,-76.5379,19.0756,2375.23,2790.98,335.024,105.486,694.82
0,cell0603_03_model_cm_0_49[0].apic[41],1.000,-85.9819,-79.2261,0,19.6381,2445.26,0,335.024,105.486,694.82
1,cell0603_03_model_cm_0_49[0].apic[42],0.056,-85.9828,-79.0768,-76.0774,18.6863,2474.67,2888.53,350.645,112.883,705.684
0,cell0603_03_model_cm_0_49[0].apic[42],0.056,-85.9823,-78.8126,0,19.234,2547.2,0,350.645,112.883,705.684
1,cell0603_03_model_cm_0_49[0].apic[42],0.167,-85.9835,-78.229,-75.2411,17.9962,2677.5,3087.75,382.717,129.339,727.411
0,cell0603_03_model_cm_0_49[0].apic[42],0.167,-85.983,-77.931,0,18.518,2755.12,0,382.717,129.339,727.411
1,cell0603_03_model_cm_0_49[0].apic[42],0.278,-85.984,-77.3477,-74.5194,17.3988,2883.2,3290.18,415.442,147.349,749.139
0,cell0603_03_model_cm_0_49[0].apic[42],0.278,-85.9836,-77.0206,0,17.8986,2966.01,0,415.442,147.349,749.139
1,cell0603_03_model_cm_0_49[0].apic[42],0.389,-85.9845,-76.3919,-73.7824,16.8787,3093.71,3497.47,449.332,167.289,770.866
0,cell0603_03_model_cm_0_49[0].apic[42],0.389,-85.9841,-76.0341,0,17.3594,3181.79,0,449.332,167.289,770.866
1,cell0603_03_model_cm_0_49[0].apic[42],0.500,-85.985,-75.3215,-72.8955,16.4215,3310.32,3710.64,484.916,189.814,792.594
0,cell0603_03_model_cm_0_49[0].apic[42],0.500,-85.9845,-74.9264,0,16.8847,3403.66,0,484.916,189.814,792.594
1,cell0603_03_model_cm_0_49[0].apic[42],0.611,-85.9853,-74.1244,-71.8,16.0136,3533.64,3930.05,522.75,215.519,814.321
0,cell0603_03_model_cm_0_49[0].apic[42],0.611,-85.9849,-73.6846,0,16.46,3632.11,0,522.75,215.519,814.321
1,cell0603_03_model_cm_0_49[0].apic[42],0.722,-85.9857,-72.805,-70.5013,15.642,3763.57,4155.29,563.426,244.861,836.048
0,cell0603_03_model_cm_0_49[0].apic[42],0.722,-85.9853,-72.3146,0,16.0713,3866.83,0,563.426,244.861,836.048
1,cell0603_03_model_cm_0_49[0].apic[42],0.833,-85.986,-71.3732,-69.0228,15.2944,3999.28,4385.3,607.578,278.213,857.776
0,cell0603_03_model_cm_0_49[0].apic[42],0.833,-85.9856,-70.8284,0,15.7055,4106.74,0,607.578,278.213,857.776
1,cell0603_03_model_cm_0_49[0].apic[42],0.944,-85.9863,-69.8344,-67.3817,14.9607,4239.67,4618.74,655.899,316.011,879.503
0,cell0603_03_model_cm_0_49[0].apic[42],0.944,-85.986,-69.234,0,15.352,4350.51,0,655.899,316.011,879.503
1,cell0603_03_model_cm_0_49[0].apic[42],1.000,-85.9865,-69.0187,-66.4867,14.7959,4363.13,4738.04,682.52,337.113,890.367
0,cell0603_03_model_cm_0_49[0].apic[42],1.000,-85.9861,-68.3908,0,15.1763,4475.29,0,682.52,337.113,890.367
1,cell0603_03_model_cm_0_49[0].apic[43],0.071,-85.9827,-78.9357,-75.9966,18.7093,2489.55,2903.01,353.097,116.005,706.083
0,cell0603_03_model_cm_0_49[0].apic[43],0.071,-85.9822,-78.6675,0,19.257,2562.43,0,353.097,116.005,706.083
1,cell0603_03_model_cm_0_49[0].apic[43],0.214,-85.9834,-77.7701,-74.9418,18.0665,2723.02,3131.96,390.467,139.568,728.608
0,cell0603_03_model_cm_0_49[0].apic[43],0.214,-85.9829,-77.4579,0,18.5883,2801.64,0,390.467,139.568,728.608
1,cell0603_03_model_cm_0_49[0].apic[43],0.357,-85.9839,-76.5017,-73.8514,17.5143,2960.1,3364.68,429.053,165.858,751.134
0,cell0603_03_model_cm_0_49[0].apic[43],0.357,-85.9834,-76.1428,0,18.0135,3044.46,0,429.053,165.858,751.134
1,cell0603_03_model_cm_0_49[0].apic[43],0.500,-85.9843,-75.113,-72.5943,17.0328,3202.3,3602.28,469.505,195.173,773.66
0,cell0603_03_model_cm_0_49[0].apic[43],0.500,-85.9839,-74.701,0,17.5114,3292.28,0,469.505,195.173,773.66
1,cell0603_03_model_cm_0_49[0].apic[43],0.643,-85.9847,-73.6017,-71.1348,16.6034,3450.1,3844.88,512.502,227.958,796.185
0,cell0603_03_model_cm_0_49[0].apic[43],0.643,-85.9843,-73.1302,0,17.062,3545.39,0,512.502,227.958,796.185
1,cell0603_03_model_cm_0_49[0].apic[43],0.786,-85.9851,-71.9794,-69.493,16.2093,3703.07,4091.71,558.767,264.627,818.711
0,cell0603_03_model_cm_0_49[0].apic[43],0.786,-85.9847,-71.4451,0,16.6473,3803.11,0,558.767,264.627,818.711
1,cell0603_03_model_cm_0_49[0].apic[43],0.929,-85.9855,-70.259,-67.6931,15.8368,3960.3,4341.61,609.075,305.648,841.236
0,cell0603_03_model_cm_0_49[0].apic[43],0.929,-85.9851,-69.661,0,16.2527,4064.28,0,609.075,305.648,841.236
1,cell0603_03_model_cm_0_49[0].apic[43],1.000,-85.9856,-69.3569,-66.7216,15.6549,4092.2,4469.13,636.675,328.357,852.499
0,cell0603_03_model_cm_0_49[0].apic[43],1.000,-85.9852,-68.7292,0,16.0588,4197.77,0,636.675,328.357,852.499
1,cell0603_03_model_cm_0_49[0].apic[44],0.056,-85.9764,-79.3398,-76.1666,24.2686,1958.52,2374.39,276.155,113.067,611.717
0,cell0603_03_model_cm_0_49[0].apic[44],0.056,-85.9757,-79.0712,0,24.9798,2015.91,0,276.155,113.067,611.717
1,cell0603_03_model_cm_0_49[0].apic[44],0.167,-85.9773,-78.3711,-75.307,23.4398,2182.5,2594.34,310.753,133.387,631.82
0,cell0603_03_model_cm_0_49[0].apic[44],0.167,-85.9766,-78.0696,0,24.1187,2245.7,0,310.753,133.387,631.82
1,cell0603_03_model_cm_0_49[0].apic[44],0.278,-85.978,-77.4078,-74.5381,22.7211,2404.59,2812.77,345.45,154.082,651.922
0,cell0603_03_model_cm_0_49[0].apic[44],0.278,-85.9774,-77.0764,0,23.3724,2473.51,0,345.45,154.082,651.922
1,cell0603_03_model_cm_0_49[0].apic[44],0.389,-85.9787,-76.3867,-73.7329,22.0929,2626.96,3031.59,380.71,175.927,672.025
0,cell0603_03_model_cm_0_49[0].apic[44],0.389,-85.978,-76.0225,0,22.72,2701.52,0,380.71,175.927,672.025
1,cell0603_03_model_cm_0_49[0].apic[44],0.500,-85.9792,-75.2741,-72.788,21.5378,2851.11,3252.05,417.005,199.668,692.128
0,cell0603_03_model_cm_0_49[0].apic[44],0.500,-85.9786,-74.8708,0,22.1428,2931.18,0,417.005,199.668,692.128
1,cell0603_03_model_cm_0_49[0].apic[44],0.611,-85.9797,-74.0623,-71.6683,21.0398,3077.93,3474.78,454.82,225.883,712.231
0,cell0603_03_model_cm_0_49[0].apic[44],0.611,-85.9791,-73.6142,0,21.6234,3163.29,0,454.82,225.883,712.231
1,cell0603_03_model_cm_0_49[0].apic[44],0.722,-85.9802,-72.7569,-70.3842,20.5837,3307.67,3699.8,494.661,254.998,732.333
0,cell0603_03_model_cm_0_49[0].apic[44],0.722,-85.9796,-72.2589,0,21.1457,3397.96,0,494.661,254.998,732.333
1,cell0603_03_model_cm_0_49[0].apic[44],0.833,-85.9806,-71.3662,-68.9551,20.156,3540.05,3926.6,537.061,287.368,752.436
0,cell0603_03_model_cm_0_49[0].apic[44],0.833,-85.98,-70.8155,0,20.6951,3634.73,0,537.061,287.368,752.436
1,cell0603_03_model_cm_0_49[0].apic[44],0.944,-85.981,-69.893,-67.3951,19.7457,3774.57,4154.53,582.587,323.397,772.539
0,cell0603_03_model_cm_0_49[0].apic[44],0.944,-85.9805,-69.2896,0,20.2604,3872.93,0,582.587,323.397,772.539
1,cell0603_03_model_cm_0_49[0].apic[44],1.000,-85.9812,-69.1198,-66.5535,19.5439,3893.96,4270.03,607.218,343.253,782.59
0,cell0603_03_model_cm_0_49[0].apic[44],1.000,-85.9807,-68.4912,0,20.0454,3993.85,0,607.218,343.253,782.59
1,cell0603_03_model_cm_0_49[0].apic[45],0.045,-85.9339,-81.7585,-78.063,52.8149,854.673,1281.59,117.391,71.4357,416.307
0,cell0603_03_model_cm_0_49[0].apic[45],0.045,-85.9318,-81.5695,0,54.4007,880.334,0,117.391,71.4357,416.307
1,cell0603_03_model_cm_0_49[0].apic[45],0.136,-85.9392,-80.4084,-76.766,49.5162,1066.1,1488.04,148.159,95.021,434.597
0,cell0603_03_model_cm_0_49[0].apic[45],0.136,-85.9374,-80.1592,0,50.9793,1097.6,0,148.159,95.021,434.597
1,cell0603_03_model_cm_0_49[0].apic[45],0.227,-85.944,-79.3925,-75.8429,46.5492,1253.94,1672.1,175.842,113.762,452.886
0,cell0603_03_model_cm_0_49[0].apic[45],0.227,-85.9423,-79.101,0,47.9086,1290.56,0,175.842,113.762,452.886
1,cell0603_03_model_cm_0_49[0].apic[45],0.318,-85.9482,-78.6625,-75.2085,43.856,1421.84,1837.16,200.747,127.994,471.176
