Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell1303_05_model_cm_0_50[0].apic[18],0.500,-85.9194,-80.4263,-76.7867,94.7445,1391.95,1813.33,193.811,92.916,278.363
0,cell1303_05_model_cm_0_50[0].apic[18],0.500,-85.917,-80.1797,0,97.5372,1432.96,0,193.811,92.916,278.363
1,cell1303_05_model_cm_0_50[0].apic[18],0.833,-85.9321,-80.82,-77.2979,85.052,1490.93,1913.36,207.07,86.6749,300.881
0,cell1303_05_model_cm_0_50[0].apic[18],0.833,-85.93,-80.5984,0,87.5734,1535.11,0,207.07,86.6749,300.881
1,cell1303_05_model_cm_0_50[0].apic[18],1.000,-85.9375,-81.1765,-77.8065,80.4779,1527.27,1951.09,211.424,80.3867,312.14
0,cell1303_05_model_cm_0_50[0].apic[18],1.000,-85.9356,-80.9763,0,82.8785,1572.8,0,211.424,80.3867,312.14
1,cell1303_05_model_cm_0_50[0].apic[19],0.500,-85.9379,-81.1556,-77.7894,80.1185,1534.89,1958.62,212.52,80.7621,313.114
0,cell1303_05_model_cm_0_50[0].apic[19],0.500,-85.936,-80.9546,0,82.5078,1580.64,0,212.52,80.7621,313.114
1,cell1303_05_model_cm_0_50[0].apic[19],1.000,-85.9383,-81.1355,-77.7738,79.7612,1542.44,1966.09,213.604,81.1211,314.088
0,cell1303_05_model_cm_0_50[0].apic[19],1.000,-85.9364,-80.9338,0,82.1394,1588.4,0,213.604,81.1211,314.088
1,cell1303_05_model_cm_0_50[0].apic[20],0.045,-85.9409,-80.3266,-76.8864,77.2041,1665.21,2085.64,232.367,95.7023,324.109
0,cell1303_05_model_cm_0_50[0].apic[20],0.045,-85.9391,-80.0871,0,79.4802,1714.28,0,232.367,95.7023,324.109
1,cell1303_05_model_cm_0_50[0].apic[20],0.136,-85.9455,-78.8934,-75.458,72.5847,1893.63,2308.8,267.571,121.612,344.151
0,cell1303_05_model_cm_0_50[0].apic[20],0.136,-85.9439,-78.5894,0,74.6861,1948.42,0,267.571,121.612,344.151
1,cell1303_05_model_cm_0_50[0].apic[20],0.227,-85.9496,-77.8241,-74.4719,68.4858,2101.07,2512.46,299.61,141.467,364.194
0,cell1303_05_model_cm_0_50[0].apic[20],0.227,-85.9481,-77.4761,0,70.4438,2161.1,0,299.61,141.467,364.194
1,cell1303_05_model_cm_0_50[0].apic[20],0.318,-85.9532,-77.0928,-73.827,64.8077,2291.1,2699.84,328.811,155.096,384.236
0,cell1303_05_model_cm_0_50[0].apic[20],0.318,-85.9519,-76.7169,0,66.6453,2356.03,0,328.811,155.096,384.236
1,cell1303_05_model_cm_0_50[0].apic[20],0.409,-85.9564,-76.6513,-73.4521,61.477,2466.52,2873.54,355.473,162.813,404.278
0,cell1303_05_model_cm_0_50[0].apic[20],0.409,-85.9551,-76.2595,0,63.2121,2536.08,0,355.473,162.813,404.278
1,cell1303_05_model_cm_0_50[0].apic[20],0.500,-85.9592,-76.4679,-73.3041,58.4411,2629.7,3035.77,379.869,165.018,424.321
0,cell1303_05_model_cm_0_50[0].apic[20],0.500,-85.958,-76.0706,0,60.0876,2703.73,0,379.869,165.018,424.321
1,cell1303_05_model_cm_0_50[0].apic[20],0.591,-85.9617,-76.5244,-73.3668,55.6632,2782.85,3188.66,402.245,162.126,444.363
0,cell1303_05_model_cm_0_50[0].apic[20],0.591,-85.9606,-76.131,0,57.2328,2861.25,0,402.245,162.126,444.363
1,cell1303_05_model_cm_0_50[0].apic[20],0.682,-85.9639,-76.8142,-73.6407,53.1181,2928.15,3334.36,422.832,154.617,464.405
0,cell1303_05_model_cm_0_50[0].apic[20],0.682,-85.9628,-76.4346,0,54.621,3010.93,0,422.832,154.617,464.405
1,cell1303_05_model_cm_0_50[0].apic[20],0.773,-85.9658,-77.3301,-74.1438,50.7895,3067.87,3475.15,441.839,143.203,484.447
0,cell1303_05_model_cm_0_50[0].apic[20],0.773,-85.9648,-76.9756,0,52.2354,3155.13,0,441.839,143.203,484.447
1,cell1303_05_model_cm_0_50[0].apic[20],0.864,-85.9675,-78.026,-74.9075,48.6677,3204.43,3613.53,459.461,129.23,504.49
0,cell1303_05_model_cm_0_50[0].apic[20],0.864,-85.9665,-77.7123,0,50.0662,3296.43,0,459.461,129.23,504.49
1,cell1303_05_model_cm_0_50[0].apic[20],0.955,-85.9689,-78.6286,-75.923,46.7466,3340.43,3752.18,475.877,115.61,524.532
0,cell1303_05_model_cm_0_50[0].apic[20],0.955,-85.968,-78.3658,0,48.1075,3437.58,0,475.877,115.61,524.532
1,cell1303_05_model_cm_0_50[0].apic[20],1.000,-85.9695,-78.7245,-76.4349,45.8616,3410.26,3823.56,483.993,110.739,534.553
0,cell1303_05_model_cm_0_50[0].apic[20],1.000,-85.9686,-78.474,0,47.2069,3510.19,0,483.993,110.739,534.553
1,cell1303_05_model_cm_0_50[0].apic[21],0.500,-85.97,-78.6187,-76.4082,45.206,3487.86,3900.74,495.516,111.582,542.771
0,cell1303_05_model_cm_0_50[0].apic[21],0.500,-85.9691,-78.3677,0,46.5312,3590,0,495.516,111.582,542.771
1,cell1303_05_model_cm_0_50[0].apic[21],1.000,-85.9704,-78.4517,-76.3433,44.5912,3568.03,3980.48,507.425,113.713,550.989
0,cell1303_05_model_cm_0_50[0].apic[21],1.000,-85.9695,-78.196,0,45.8976,3672.45,0,507.425,113.713,550.989
1,cell1303_05_model_cm_0_50[0].apic[22],0.100,-85.9709,-77.8565,-75.469,43.8677,3714.41,4123.41,532.692,127.235,562.228
0,cell1303_05_model_cm_0_50[0].apic[22],0.100,-85.97,-77.575,0,45.1376,3821.81,0,532.692,127.235,562.228
1,cell1303_05_model_cm_0_50[0].apic[22],0.300,-85.9717,-76.1759,-73.5465,42.5675,4012.27,4414.27,585.431,161.949,584.708
0,cell1303_05_model_cm_0_50[0].apic[22],0.300,-85.9709,-75.8127,0,43.7699,4125.47,0,585.431,161.949,584.708
1,cell1303_05_model_cm_0_50[0].apic[22],0.500,-85.9725,-74.1154,-71.464,41.4031,4311.81,4706.62,640.59,203.583,607.187
0,cell1303_05_model_cm_0_50[0].apic[22],0.500,-85.9718,-73.6603,0,42.5427,4430.34,0,640.59,203.583,607.187
1,cell1303_05_model_cm_0_50[0].apic[22],0.700,-85.9732,-71.8864,-69.2229,40.314,4610.32,4997.25,698.878,250.68,629.666
0,cell1303_05_model_cm_0_50[0].apic[22],0.700,-85.9725,-71.3385,0,41.3906,4733.28,0,698.878,250.68,629.666
1,cell1303_05_model_cm_0_50[0].apic[22],0.900,-85.974,-69.5829,-66.8741,39.2527,4904.32,5282.3,761.044,302.852,652.146
0,cell1303_05_model_cm_0_50[0].apic[22],0.900,-85.9733,-68.9477,0,40.2632,5030.41,0,761.044,302.852,652.146
1,cell1303_05_model_cm_0_50[0].apic[22],1.000,-85.9743,-68.4203,-65.6609,38.7151,5049.69,5422.5,794.466,331.172,663.385
0,cell1303_05_model_cm_0_50[0].apic[22],1.000,-85.9737,-67.7471,0,39.6905,5176.73,0,794.466,331.172,663.385
1,cell1303_05_model_cm_0_50[0].apic[23],0.071,-85.9708,-78.0419,-75.7156,43.9397,3688.87,4098.69,527.983,122.949,560.751
0,cell1303_05_model_cm_0_50[0].apic[23],0.071,-85.97,-77.7706,0,45.2154,3795.85,0,527.983,122.949,560.751
1,cell1303_05_model_cm_0_50[0].apic[23],0.214,-85.9716,-76.9211,-74.3704,42.7624,3935.42,4340.01,570.538,146.829,580.277
0,cell1303_05_model_cm_0_50[0].apic[23],0.214,-85.9708,-76.599,0,43.982,4047.52,0,570.538,146.829,580.277
1,cell1303_05_model_cm_0_50[0].apic[23],0.357,-85.9723,-75.5071,-72.963,41.7161,4185.36,4584.83,614.541,175.776,599.802
0,cell1303_05_model_cm_0_50[0].apic[23],0.357,-85.9715,-75.1222,0,42.8853,4302.52,0,614.541,175.776,599.802
1,cell1303_05_model_cm_0_50[0].apic[23],0.500,-85.973,-73.9195,-71.4235,40.762,4437.82,4831.96,660.416,208.825,619.327
0,cell1303_05_model_cm_0_50[0].apic[23],0.500,-85.9722,-73.4682,0,41.8834,4559.76,0,660.416,208.825,619.327
1,cell1303_05_model_cm_0_50[0].apic[23],0.643,-85.9736,-72.2136,-69.7367,39.8633,4690.96,5079.25,708.609,245.689,638.853
0,cell1303_05_model_cm_0_50[0].apic[23],0.643,-85.9728,-71.6932,0,40.9368,4817.1,0,708.609,245.689,638.853
1,cell1303_05_model_cm_0_50[0].apic[23],0.786,-85.9741,-70.4283,-67.9298,38.9884,4942.3,5323.94,759.586,286.314,658.378
0,cell1303_05_model_cm_0_50[0].apic[23],0.786,-85.9735,-69.8387,0,40.0111,5071.76,0,759.586,286.314,658.378
1,cell1303_05_model_cm_0_50[0].apic[23],0.929,-85.9747,-68.596,-66.0366,38.1135,5189.36,5563.36,813.841,330.811,677.903
0,cell1303_05_model_cm_0_50[0].apic[23],0.929,-85.9741,-67.941,0,39.0818,5321.01,0,813.841,330.811,677.903
1,cell1303_05_model_cm_0_50[0].apic[23],1.000,-85.975,-67.6683,-65.0558,37.665,5311.32,5680.92,842.87,354.836,687.666
0,cell1303_05_model_cm_0_50[0].apic[23],1.000,-85.9744,-66.9843,0,38.6042,5443.56,0,842.87,354.836,687.666
1,cell1303_05_model_cm_0_50[0].apic[24],0.100,-85.9699,-78.1808,-75.7016,45.2751,3527.68,3938.19,504.052,122.513,544.759
0,cell1303_05_model_cm_0_50[0].apic[24],0.100,-85.969,-77.9046,0,46.5905,3630.05,0,504.052,122.513,544.759
1,cell1303_05_model_cm_0_50[0].apic[24],0.300,-85.9706,-76.7636,-74.0912,44.1998,3766.69,4171.41,545.906,151.107,565.172
0,cell1303_05_model_cm_0_50[0].apic[24],0.300,-85.9698,-76.4177,0,45.4581,3873.81,0,545.906,151.107,565.172
1,cell1303_05_model_cm_0_50[0].apic[24],0.500,-85.9713,-75.0724,-72.3421,43.2163,4007.48,4406.13,589.631,184.583,585.584
0,cell1303_05_model_cm_0_50[0].apic[24],0.500,-85.9705,-74.6491,0,44.4199,4118.96,0,589.631,184.583,585.584
1,cell1303_05_model_cm_0_50[0].apic[24],0.700,-85.9719,-73.2404,-70.4703,42.2874,4248.51,4640.54,635.656,222.003,605.997
0,cell1303_05_model_cm_0_50[0].apic[24],0.700,-85.9711,-72.738,0,43.4359,4363.76,0,635.656,222.003,605.997
1,cell1303_05_model_cm_0_50[0].apic[24],0.900,-85.9725,-71.3334,-68.5068,41.3836,4487.99,4872.6,684.43,263.04,626.409
0,cell1303_05_model_cm_0_50[0].apic[24],0.900,-85.9718,-70.7555,0,42.4747,4606.16,0,684.43,263.04,626.409
1,cell1303_05_model_cm_0_50[0].apic[24],1.000,-85.9728,-70.3623,-67.4889,40.9305,4607.57,4987.98,710.432,285.107,636.615
0,cell1303_05_model_cm_0_50[0].apic[24],1.000,-85.9721,-69.7496,0,41.9913,4726.83,0,710.432,285.107,636.615
1,cell1303_05_model_cm_0_50[0].apic[25],0.029,-85.9401,-80.4895,-77.0736,77.9091,1664.28,2085.27,231.929,92.4068,324.26
0,cell1303_05_model_cm_0_50[0].apic[25],0.029,-85.9383,-80.2581,0,80.2113,1713.44,0,231.929,92.4068,324.26
1,cell1303_05_model_cm_0_50[0].apic[25],0.088,-85.9434,-79.3389,-75.9294,74.595,1899.39,2315.88,267.537,112.385,344.604
0,cell1303_05_model_cm_0_50[0].apic[25],0.088,-85.9417,-79.0568,0,76.7669,1954.66,0,267.537,112.385,344.604
1,cell1303_05_model_cm_0_50[0].apic[25],0.147,-85.9461,-78.4462,-75.1186,71.6964,2124.2,2537.23,301.695,128.138,364.947
0,cell1303_05_model_cm_0_50[0].apic[25],0.147,-85.9446,-78.1282,0,73.7618,2185.36,0,301.695,128.138,364.947
1,cell1303_05_model_cm_0_50[0].apic[25],0.206,-85.9485,-77.7844,-74.5602,69.1419,2341.63,2751.98,334.736,139.994,385.291
0,cell1303_05_model_cm_0_50[0].apic[25],0.206,-85.947,-77.443,0,71.1187,2408.53,0,334.736,139.994,385.291
1,cell1303_05_model_cm_0_50[0].apic[25],0.265,-85.9505,-77.2998,-74.1827,66.8757,2554.02,2962.26,366.981,148.695,405.635
0,cell1303_05_model_cm_0_50[0].apic[25],0.265,-85.9491,-76.9442,0,68.7776,2626.61,0,366.981,148.695,405.635
1,cell1303_05_model_cm_0_50[0].apic[25],0.324,-85.9523,-76.94,-73.9301,64.8544,2763.38,3169.88,398.745,155.129,425.979
0,cell1303_05_model_cm_0_50[0].apic[25],0.324,-85.9509,-76.5764,0,66.6919,2841.62,0,398.745,155.129,425.979
1,cell1303_05_model_cm_0_50[0].apic[25],0.382,-85.9538,-76.6547,-73.7569,63.0438,2971.43,3376.45,430.336,160.25,446.323
0,cell1303_05_model_cm_0_50[0].apic[25],0.382,-85.9525,-76.288,0,64.8251,3055.32,0,430.336,160.25,446.323
1,cell1303_05_model_cm_0_50[0].apic[25],0.441,-85.9551,-76.3905,-73.6226,61.4164,3179.7,3583.33,462.063,165.049,466.667
0,cell1303_05_model_cm_0_50[0].apic[25],0.441,-85.9538,-76.0237,0,63.1476,3269.26,0,462.063,165.049,466.667
1,cell1303_05_model_cm_0_50[0].apic[25],0.500,-85.9563,-76.0864,-73.484,59.9481,3389.47,3791.72,494.233,170.525,487.01
0,cell1303_05_model_cm_0_50[0].apic[25],0.500,-85.955,-75.7201,0,61.6341,3484.71,0,494.233,170.525,487.01
1,cell1303_05_model_cm_0_50[0].apic[25],0.559,-85.9573,-75.6807,-73.2867,58.6174,3601.79,4002.54,527.16,177.633,507.354
0,cell1303_05_model_cm_0_50[0].apic[25],0.559,-85.9561,-75.3116,0,60.2615,3702.72,0,527.16,177.633,507.354
1,cell1303_05_model_cm_0_50[0].apic[25],0.618,-85.9582,-75.1347,-72.9586,57.403,3817.39,4216.39,561.165,187.218,527.698
0,cell1303_05_model_cm_0_50[0].apic[25],0.618,-85.9571,-74.7546,0,59.0072,3923.97,0,561.165,187.218,527.698
1,cell1303_05_model_cm_0_50[0].apic[25],0.676,-85.9591,-74.4425,-72.4329,56.2829,4036.58,4433.44,596.579,199.961,548.042
0,cell1303_05_model_cm_0_50[0].apic[25],0.676,-85.9579,-74.0419,0,57.8476,4148.69,0,596.579,199.961,548.042
1,cell1303_05_model_cm_0_50[0].apic[25],0.735,-85.9599,-73.6133,-71.6865,55.2331,4259.13,4653.31,633.745,216.342,568.386
0,cell1303_05_model_cm_0_50[0].apic[25],0.735,-85.9587,-73.1838,0,56.757,4376.52,0,633.745,216.342,568.386
1,cell1303_05_model_cm_0_50[0].apic[25],0.794,-85.9606,-72.6564,-70.733,54.2275,4484.14,4874.92,673.027,236.659,588.73
0,cell1303_05_model_cm_0_50[0].apic[25],0.794,-85.9595,-72.1913,0,55.7072,4606.37,0,673.027,236.659,588.73
1,cell1303_05_model_cm_0_50[0].apic[25],0.853,-85.9613,-71.578,-69.5923,53.238,4710.02,5096.49,714.806,261.091,609.073
0,cell1303_05_model_cm_0_50[0].apic[25],0.853,-85.9603,-71.0713,0,54.6683,4836.42,0,714.806,261.091,609.073
1,cell1303_05_model_cm_0_50[0].apic[25],0.912,-85.9621,-70.3813,-68.2791,52.2375,4934.61,5315.69,759.489,289.791,629.417
0,cell1303_05_model_cm_0_50[0].apic[25],0.912,-85.961,-69.8285,0,53.6113,5064.24,0,759.489,289.791,629.417
1,cell1303_05_model_cm_0_50[0].apic[25],0.971,-85.9628,-69.0664,-66.8036,51.2051,5155.69,5530.16,807.511,322.994,649.761
0,cell1303_05_model_cm_0_50[0].apic[25],0.971,-85.9618,-68.4643,0,52.5148,5287.4,0,807.511,322.994,649.761
1,cell1303_05_model_cm_0_50[0].apic[25],1.000,-85.9632,-68.3631,-65.9974,50.6626,5264.83,5635.35,833.425,341.629,659.933
0,cell1303_05_model_cm_0_50[0].apic[25],1.000,-85.9623,-67.7366,0,51.9364,5397.05,0,833.425,341.629,659.933
1,cell1303_05_model_cm_0_50[0].apic[26],0.029,-85.9392,-80.565,-77.1422,78.781,1643.88,2065.16,228.931,90.9685,321.635
0,cell1303_05_model_cm_0_50[0].apic[26],0.029,-85.9374,-80.3366,0,81.111,1692.48,0,228.931,90.9685,321.635
1,cell1303_05_model_cm_0_50[0].apic[26],0.088,-85.9421,-79.464,-76.0418,75.7319,1869.83,2286.76,263.094,109.892,340.623
0,cell1303_05_model_cm_0_50[0].apic[26],0.088,-85.9404,-79.1868,0,77.9401,1924.32,0,263.094,109.892,340.623
1,cell1303_05_model_cm_0_50[0].apic[26],0.147,-85.9447,-78.5903,-75.2428,73.0537,2086.98,2500.5,296.06,125.171,359.611
0,cell1303_05_model_cm_0_50[0].apic[26],0.147,-85.9431,-78.2777,0,75.1615,2147.16,0,296.06,125.171,359.611
1,cell1303_05_model_cm_0_50[0].apic[26],0.206,-85.9469,-77.9256,-74.676,70.6858,2297.83,2708.64,328.111,137.1,378.599
0,cell1303_05_model_cm_0_50[0].apic[26],0.206,-85.9453,-77.5892,0,72.7094,2363.57,0,328.111,137.1,378.599
1,cell1303_05_model_cm_0_50[0].apic[26],0.265,-85.9487,-77.4231,-74.2798,68.5794,2504.39,2913,359.518,146.35,397.587
0,cell1303_05_model_cm_0_50[0].apic[26],0.265,-85.9472,-77.0714,0,70.5317,2575.63,0,359.518,146.35,397.587
1,cell1303_05_model_cm_0_50[0].apic[26],0.324,-85.9503,-77.0335,-74.0025,66.696,2708.34,3115.11,390.547,153.735,416.575
0,cell1303_05_model_cm_0_50[0].apic[26],0.324,-85.9489,-76.6735,0,68.5867,2785.07,0,390.547,153.735,416.575
1,cell1303_05_model_cm_0_50[0].apic[26],0.382,-85.9518,-76.707,-73.7999,65.0043,2911.15,3316.3,421.461,160.131,435.563
0,cell1303_05_model_cm_0_50[0].apic[26],0.382,-85.9504,-76.3427,0,66.8411,2993.34,0,421.461,160.131,435.563
1,cell1303_05_model_cm_0_50[0].apic[26],0.441,-85.953,-76.3882,-73.6308,63.4785,3114.04,3517.68,452.523,166.435,454.551
0,cell1303_05_model_cm_0_50[0].apic[26],0.441,-85.9517,-76.0226,0,65.2671,3201.71,0,452.523,166.435,454.551
1,cell1303_05_model_cm_0_50[0].apic[26],0.500,-85.9541,-76.0174,-73.4472,62.096,3318.05,3720.16,483.996,173.523,473.539
0,cell1303_05_model_cm_0_50[0].apic[26],0.500,-85.9528,-75.6502,0,63.8406,3411.19,0,483.996,173.523,473.539
1,cell1303_05_model_cm_0_50[0].apic[26],0.559,-85.9551,-75.544,-73.1909,60.836,3523.96,3924.42,516.146,182.2,492.527
0,cell1303_05_model_cm_0_50[0].apic[26],0.559,-85.9538,-75.1705,0,62.5395,3622.56,0,516.146,182.2,492.527
1,cell1303_05_model_cm_0_50[0].apic[26],0.618,-85.956,-74.9456,-72.7949,59.6781,3732.28,4130.85,549.246,193.151,511.515
0,cell1303_05_model_cm_0_50[0].apic[26],0.618,-85.9547,-74.5576,0,61.342,3836.26,0,549.246,193.151,511.515
1,cell1303_05_model_cm_0_50[0].apic[26],0.676,-85.9568,-74.224,-72.2134,58.6013,3943.15,4339.46,583.578,206.903,530.503
0,cell1303_05_model_cm_0_50[0].apic[26],0.676,-85.9556,-73.8133,0,60.2257,4052.35,0,583.578,206.903,530.503
1,cell1303_05_model_cm_0_50[0].apic[26],0.735,-85.9576,-73.3884,-71.4416,57.5835,4156.24,4549.79,619.431,223.818,549.491
0,cell1303_05_model_cm_0_50[0].apic[26],0.735,-85.9564,-72.9483,0,59.1666,4270.4,0,619.431,223.818,549.491
1,cell1303_05_model_cm_0_50[0].apic[26],0.794,-85.9583,-72.447,-70.4955,56.6008,4370.72,4760.85,657.11,244.123,568.479
0,cell1303_05_model_cm_0_50[0].apic[26],0.794,-85.9572,-71.9719,0,58.1393,4489.41,0,657.11,244.123,568.479
1,cell1303_05_model_cm_0_50[0].apic[26],0.853,-85.959,-71.405,-69.3916,55.6287,4585.24,4971.12,696.934,267.963,587.467
0,cell1303_05_model_cm_0_50[0].apic[26],0.853,-85.9579,-70.8902,0,57.1175,4707.82,0,696.934,267.963,587.467
1,cell1303_05_model_cm_0_50[0].apic[26],0.912,-85.9598,-70.2649,-68.1418,54.6443,4798.04,5178.72,739.242,295.478,606.455
0,cell1303_05_model_cm_0_50[0].apic[26],0.912,-85.9587,-69.7067,0,56.0767,4923.67,0,739.242,295.478,606.455
1,cell1303_05_model_cm_0_50[0].apic[26],0.971,-85.9605,-69.0251,-66.7528,53.6305,5007.43,5381.85,784.392,326.89,625.443
0,cell1303_05_model_cm_0_50[0].apic[26],0.971,-85.9595,-68.4213,0,54.9996,5135.12,0,784.392,326.89,625.443
1,cell1303_05_model_cm_0_50[0].apic[26],1.000,-85.9609,-68.3662,-65.9989,53.1001,5110.84,5481.57,808.579,344.36,634.937
0,cell1303_05_model_cm_0_50[0].apic[26],1.000,-85.9599,-67.7392,0,54.4342,5239.11,0,808.579,344.36,634.937
1,cell1303_05_model_cm_0_50[0].apic[27],0.100,-85.814,-81.0198,-77.334,161.37,983.295,1407.7,135.956,84.2755,180.598
0,cell1303_05_model_cm_0_50[0].apic[27],0.100,-85.8081,-80.7963,0,166.16,1012.47,0,135.956,84.2755,180.598
1,cell1303_05_model_cm_0_50[0].apic[27],0.300,-85.8358,-79.9583,-76.3258,147.25,1154.58,1575.06,161.112,103.401,200.071
0,cell1303_05_model_cm_0_50[0].apic[27],0.300,-85.8307,-79.6885,0,151.563,1188.39,0,161.112,103.401,200.071
1,cell1303_05_model_cm_0_50[0].apic[27],0.500,-85.8556,-79.3693,-75.809,134.201,1289.33,1707.48,180.912,115.164,219.543
0,cell1303_05_model_cm_0_50[0].apic[27],0.500,-85.8511,-79.0766,0,138.103,1326.82,0,180.912,115.164,219.543
1,cell1303_05_model_cm_0_50[0].apic[27],0.700,-85.8737,-79.1899,-75.7156,121.997,1390.45,1807.66,195.535,120.017,239.016
0,cell1303_05_model_cm_0_50[0].apic[27],0.700,-85.8699,-78.8945,0,125.538,1430.8,0,195.535,120.017,239.016
1,cell1303_05_model_cm_0_50[0].apic[27],0.900,-85.8906,-79.3372,-75.9813,110.464,1459.8,1877.37,205.109,118.692,258.489
0,cell1303_05_model_cm_0_50[0].apic[27],0.900,-85.8873,-79.0544,0,113.679,1502.28,0,205.109,118.692,258.489
1,cell1303_05_model_cm_0_50[0].apic[27],1.000,-85.8986,-79.4986,-76.2122,104.914,1483.49,1901.63,208.148,116.109,268.225
0,cell1303_05_model_cm_0_50[0].apic[27],1.000,-85.8955,-79.2257,0,107.977,1526.77,0,208.148,116.109,268.225
1,cell1303_05_model_cm_0_50[0].apic[28],0.038,-85.9031,-78.8925,-75.6124,101.547,1604.15,2019.82,226.409,128.001,278.245
0,cell1303_05_model_cm_0_50[0].apic[28],0.038,-85.9002,-78.5951,0,104.487,1650.57,0,226.409,128.001,278.245
1,cell1303_05_model_cm_0_50[0].apic[28],0.115,-85.9114,-77.8677,-74.6263,95.3629,1826.52,2238.08,260.355,148.321,298.284
0,cell1303_05_model_cm_0_50[0].apic[28],0.115,-85.9088,-77.5297,0,98.0865,1878.67,0,260.355,148.321,298.284
1,cell1303_05_model_cm_0_50[0].apic[28],0.192,-85.9188,-77.0935,-73.9231,89.7658,2025.22,2433.77,290.796,163.893,318.324
0,cell1303_05_model_cm_0_50[0].apic[28],0.192,-85.9165,-76.7263,0,92.3054,2082.49,0,290.796,163.893,318.324
1,cell1303_05_model_cm_0_50[0].apic[28],0.269,-85.9256,-76.5364,-73.4429,84.6486,2203.34,2609.74,318.042,175.097,338.363
0,cell1303_05_model_cm_0_50[0].apic[28],0.269,-85.9234,-76.1499,0,87.0284,2265.25,0,318.042,175.097,338.363
1,cell1303_05_model_cm_0_50[0].apic[28],0.346,-85.9317,-76.1607,-73.1332,79.9308,2363.31,2768.23,342.371,182.356,358.402
0,cell1303_05_model_cm_0_50[0].apic[28],0.346,-85.9298,-75.762,0,82.1692,2429.46,0,342.371,182.356,358.402
1,cell1303_05_model_cm_0_50[0].apic[28],0.423,-85.9374,-75.9401,-72.9583,75.5529,2507.12,2911.11,364.032,186.027,378.441
0,cell1303_05_model_cm_0_50[0].apic[28],0.423,-85.9356,-75.5347,0,77.6646,2577.15,0,364.032,186.027,378.441
1,cell1303_05_model_cm_0_50[0].apic[28],0.500,-85.9426,-75.858,-72.8965,71.4713,2636.48,3040.02,383.246,186.365,398.481
0,cell1303_05_model_cm_0_50[0].apic[28],0.500,-85.9409,-75.4508,0,73.468,2710.09,0,383.246,186.365,398.481
1,cell1303_05_model_cm_0_50[0].apic[28],0.577,-85.9473,-75.9072,-72.9396,67.6541,2752.99,3156.5,400.208,183.528,418.52
0,cell1303_05_model_cm_0_50[0].apic[28],0.577,-85.9458,-75.5021,0,69.5461,2829.94,0,400.208,183.528,418.52
1,cell1303_05_model_cm_0_50[0].apic[28],0.654,-85.9515,-76.0883,-73.0916,64.0787,2858.19,3262.09,415.093,177.58,438.559
0,cell1303_05_model_cm_0_50[0].apic[28],0.654,-85.9501,-75.6895,0,65.8753,2938.27,0,415.093,177.58,438.559
1,cell1303_05_model_cm_0_50[0].apic[28],0.731,-85.9553,-76.4095,-73.3679,60.7295,2953.62,3358.37,428.051,168.531,458.599
0,cell1303_05_model_cm_0_50[0].apic[28],0.731,-85.954,-76.0227,0,62.4392,3036.71,0,428.051,168.531,458.599
1,cell1303_05_model_cm_0_50[0].apic[28],0.808,-85.9586,-76.884,-73.7967,57.596,3040.9,3447.02,439.215,156.403,478.638
0,cell1303_05_model_cm_0_50[0].apic[28],0.808,-85.9574,-76.5157,0,59.2276,3126.97,0,439.215,156.403,478.638
1,cell1303_05_model_cm_0_50[0].apic[28],0.885,-85.9614,-77.5208,-74.4149,54.6721,3121.76,3529.87,448.699,141.395,498.677
0,cell1303_05_model_cm_0_50[0].apic[28],0.885,-85.9603,-77.18,0,56.2343,3210.89,0,448.699,141.395,498.677
1,cell1303_05_model_cm_0_50[0].apic[28],0.962,-85.9639,-78.2937,-75.2516,51.9534,3198.04,3608.88,456.599,124.302,518.716
0,cell1303_05_model_cm_0_50[0].apic[28],0.962,-85.9628,-77.9896,0,53.4556,3290.42,0,456.599,124.302,518.716
1,cell1303_05_model_cm_0_50[0].apic[28],1.000,-85.9649,-78.6923,-75.7316,50.6725,3236.21,3648.65,460.274,115.692,528.736
0,cell1303_05_model_cm_0_50[0].apic[28],1.000,-85.9639,-78.4091,0,52.1477,3330.34,0,460.274,115.692,528.736
1,cell1303_05_model_cm_0_50[0].apic[29],0.045,-85.9657,-78.2473,-75.2272,49.7223,3346.76,3757.15,478.352,123.855,539.177
0,cell1303_05_model_cm_0_50[0].apic[29],0.045,-85.9647,-77.9438,0,51.1599,3443.43,0,478.352,123.855,539.177
1,cell1303_05_model_cm_0_50[0].apic[29],0.136,-85.9669,-77.3875,-74.3474,48.0223,3572.12,3978.81,515.22,140.228,560.058
0,cell1303_05_model_cm_0_50[0].apic[29],0.136,-85.966,-77.0485,0,49.3941,3674.07,0,515.22,140.228,560.058
1,cell1303_05_model_cm_0_50[0].apic[29],0.227,-85.968,-76.6213,-73.6752,46.5449,3801.28,4204.82,552.533,155.978,580.94
0,cell1303_05_model_cm_0_50[0].apic[29],0.227,-85.9671,-76.2576,0,47.8621,3908.75,0,552.533,155.978,580.94
1,cell1303_05_model_cm_0_50[0].apic[29],0.318,-85.969,-75.8975,-73.1339,45.2502,4035.5,4436.22,590.704,171.76,601.821
0,cell1303_05_model_cm_0_50[0].apic[29],0.318,-85.9681,-75.5175,0,46.521,4148.71,0,590.704,171.76,601.821
