Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell1303_06_model_cm_0_52[0].apic[51],0.278,-85.7077,-77.5228,0,258.261,1758.33,0,244.015,148.405,131.122
1,cell1303_06_model_cm_0_52[0].apic[51],0.389,-85.7274,-76.4586,-73.4878,244.208,2064.47,2470.24,298.644,181.69,152.274
0,cell1303_06_model_cm_0_52[0].apic[51],0.389,-85.7191,-76.0789,0,251.042,2122.21,0,298.644,181.69,152.274
1,cell1303_06_model_cm_0_52[0].apic[51],0.500,-85.7357,-74.9802,-72.3509,238.197,2410.47,2811,353.203,215.445,173.427
0,cell1303_06_model_cm_0_52[0].apic[51],0.500,-85.7278,-74.5581,0,244.759,2476.84,0,353.203,215.445,173.427
1,cell1303_06_model_cm_0_52[0].apic[51],0.611,-85.7426,-73.3844,-70.9826,232.759,2748.92,3144.09,408.216,251.249,194.579
0,cell1303_06_model_cm_0_52[0].apic[51],0.611,-85.735,-72.9101,0,239.062,2823.32,0,408.216,251.249,194.579
1,cell1303_06_model_cm_0_52[0].apic[51],0.722,-85.7488,-71.6985,-69.4002,227.614,3079.44,3468.69,464.215,290.021,215.732
0,cell1303_06_model_cm_0_52[0].apic[51],0.722,-85.7415,-71.1647,0,233.652,3161.07,0,464.215,290.021,215.732
1,cell1303_06_model_cm_0_52[0].apic[51],0.833,-85.7548,-69.9575,-67.6639,222.526,3400.39,3782.79,521.741,332.28,236.884
0,cell1303_06_model_cm_0_52[0].apic[51],0.833,-85.7479,-69.3635,0,228.273,3488.14,0,521.741,332.28,236.884
1,cell1303_06_model_cm_0_52[0].apic[51],0.944,-85.761,-68.1837,-65.8158,217.32,3709.48,4083.86,581.347,378.477,258.036
0,cell1303_06_model_cm_0_52[0].apic[51],0.944,-85.7544,-67.5317,0,222.744,3802,0,581.347,378.477,258.036
1,cell1303_06_model_cm_0_52[0].apic[51],1.000,-85.7642,-67.2869,-64.8452,214.584,3859.06,4228.73,612.479,403.515,268.613
0,cell1303_06_model_cm_0_52[0].apic[51],1.000,-85.7578,-66.6082,0,219.83,3953.35,0,612.479,403.515,268.613
1,cell1303_06_model_cm_0_52[0].apic[52],0.500,-85.5397,-83.3773,-79.3572,303.747,599.03,1032.52,81.3419,39.8771,51.9201
0,cell1303_06_model_cm_0_52[0].apic[52],0.500,-85.5216,-83.2511,0,313.019,617.311,0,81.3419,39.8771,51.9201
1,cell1303_06_model_cm_0_52[0].apic[52],1.000,-85.5846,-82.2923,-78.3906,294.693,788.146,1217.49,107.951,58.3761,62.2798
0,cell1303_06_model_cm_0_52[0].apic[52],1.000,-85.5691,-82.1186,0,303.57,811.881,0,107.951,58.3761,62.2798
1,cell1303_06_model_cm_0_52[0].apic[53],0.045,-85.6072,-81.1478,-77.3352,288.69,970.63,1395.73,134.198,78.1036,72.0643
0,cell1303_06_model_cm_0_52[0].apic[53],0.045,-85.5931,-80.9231,0,297.265,999.452,0,134.198,78.1036,72.0643
1,cell1303_06_model_cm_0_52[0].apic[53],0.136,-85.6423,-79.37,-75.7479,278.391,1320.93,1738.93,185.612,111.988,91.6334
0,cell1303_06_model_cm_0_52[0].apic[53],0.136,-85.6303,-79.0737,0,286.473,1359.27,0,185.612,111.988,91.6334
1,cell1303_06_model_cm_0_52[0].apic[53],0.227,-85.6666,-78.0678,-74.658,269.799,1655.96,2068.32,235.791,140.281,111.203
0,cell1303_06_model_cm_0_52[0].apic[53],0.227,-85.6559,-77.7266,0,277.498,1703.2,0,235.791,140.281,111.203
1,cell1303_06_model_cm_0_52[0].apic[53],0.318,-85.6833,-77.012,-73.8551,262.505,1980.25,2387.91,285.15,165.392,130.772
0,cell1303_06_model_cm_0_52[0].apic[53],0.318,-85.6734,-76.6434,0,269.895,2035.97,0,285.15,165.392,130.772
1,cell1303_06_model_cm_0_52[0].apic[53],0.409,-85.6952,-75.9989,-73.1497,256.191,2296.85,2700.35,334.095,189.488,150.341
0,cell1303_06_model_cm_0_52[0].apic[53],0.409,-85.6859,-75.6092,0,263.32,2360.74,0,334.095,189.488,150.341
1,cell1303_06_model_cm_0_52[0].apic[53],0.500,-85.7042,-74.8923,-72.3578,250.594,2607.64,3007.17,383.031,214.323,169.91
0,cell1303_06_model_cm_0_52[0].apic[53],0.500,-85.6953,-74.4757,0,257.49,2679.36,0,383.031,214.323,169.91
1,cell1303_06_model_cm_0_52[0].apic[53],0.591,-85.7116,-73.6579,-71.358,245.489,2913.44,3308.85,432.363,241.162,189.479
0,cell1303_06_model_cm_0_52[0].apic[53],0.591,-85.703,-73.2043,0,252.163,2992.6,0,432.363,241.162,189.479
1,cell1303_06_model_cm_0_52[0].apic[53],0.682,-85.718,-72.3154,-70.1425,240.672,3214.07,3604.93,482.497,270.805,209.048
0,cell1303_06_model_cm_0_52[0].apic[53],0.682,-85.7097,-71.8165,0,247.118,3300.1,0,482.497,270.805,209.048
1,cell1303_06_model_cm_0_52[0].apic[53],0.773,-85.7241,-70.8927,-68.7542,235.956,3508.37,3893.96,533.847,303.712,228.617
0,cell1303_06_model_cm_0_52[0].apic[53],0.773,-85.716,-70.344,0,242.156,3600.5,0,533.847,303.712,228.617
1,cell1303_06_model_cm_0_52[0].apic[53],0.864,-85.7301,-69.411,-67.2314,231.177,3794.44,4173.81,586.839,340.185,248.186
0,cell1303_06_model_cm_0_52[0].apic[53],0.864,-85.7224,-68.8117,0,237.101,3891.62,0,586.839,340.185,248.186
1,cell1303_06_model_cm_0_52[0].apic[53],0.955,-85.7363,-67.8782,-65.595,226.219,4070.18,4442.18,641.908,380.569,267.755
0,cell1303_06_model_cm_0_52[0].apic[53],0.955,-85.729,-67.2283,0,231.834,4171.14,0,641.908,380.569,267.755
1,cell1303_06_model_cm_0_52[0].apic[53],1.000,-85.7396,-67.0926,-64.7281,223.597,4203.63,4571.33,670.71,402.615,277.54
0,cell1303_06_model_cm_0_52[0].apic[53],1.000,-85.7325,-66.4188,0,229.042,4305.92,0,670.71,402.615,277.54
1,cell1303_06_model_cm_0_52[0].apic[54],0.045,-85.6147,-80.3708,-76.5831,285.817,1071.48,1493.9,149.045,90.5889,72.7612
0,cell1303_06_model_cm_0_52[0].apic[54],0.045,-85.601,-80.111,0,294.227,1103,0,149.045,90.5889,72.7612
1,cell1303_06_model_cm_0_52[0].apic[54],0.136,-85.6609,-77.5756,-74.0325,271.222,1602.64,2014.18,228.662,142.949,93.7239
0,cell1303_06_model_cm_0_52[0].apic[54],0.136,-85.6497,-77.2028,0,278.919,1648.11,0,228.662,142.949,93.7239
1,cell1303_06_model_cm_0_52[0].apic[54],0.227,-85.6925,-75.7291,-72.4273,259.632,2099.59,2503.13,305.397,182.455,114.687
0,cell1303_06_model_cm_0_52[0].apic[54],0.227,-85.683,-75.2931,0,266.816,2157.66,0,305.397,182.455,114.687
1,cell1303_06_model_cm_0_52[0].apic[54],0.318,-85.7136,-74.4195,-71.3687,250.175,2573.91,2971.29,380.126,213.819,135.649
0,cell1303_06_model_cm_0_52[0].apic[54],0.318,-85.7051,-73.9497,0,256.972,2643.81,0,380.126,213.819,135.649
1,cell1303_06_model_cm_0_52[0].apic[54],0.409,-85.7281,-73.3166,-70.5636,242.24,3032.86,3425.11,453.701,241.554,156.612
0,cell1303_06_model_cm_0_52[0].apic[54],0.409,-85.7202,-72.8297,0,248.729,3114.05,0,453.701,241.554,156.612
1,cell1303_06_model_cm_0_52[0].apic[54],0.500,-85.7387,-72.1275,-69.7259,235.37,3480.62,3868.16,526.963,269.605,177.575
0,cell1303_06_model_cm_0_52[0].apic[54],0.500,-85.7312,-71.6233,0,241.594,3572.59,0,526.963,269.605,177.575
1,cell1303_06_model_cm_0_52[0].apic[54],0.591,-85.7471,-70.7037,-68.6039,229.192,3918.76,4301.48,600.747,301.033,198.537
0,cell1303_06_model_cm_0_52[0].apic[54],0.591,-85.7399,-70.1661,0,235.167,4020.86,0,600.747,301.033,198.537
1,cell1303_06_model_cm_0_52[0].apic[54],0.682,-85.7543,-69.0609,-67.1295,223.378,4346.36,4723.62,675.897,337.869,219.5
0,cell1303_06_model_cm_0_52[0].apic[54],0.682,-85.7474,-68.4731,0,229.098,4457.57,0,675.897,337.869,219.5
1,cell1303_06_model_cm_0_52[0].apic[54],0.773,-85.7611,-67.2627,-65.3776,217.627,4759.99,5130.7,753.27,381.245,240.463
0,cell1303_06_model_cm_0_52[0].apic[54],0.773,-85.7546,-66.6159,0,223.062,4878.77,0,753.27,381.245,240.463
1,cell1303_06_model_cm_0_52[0].apic[54],0.864,-85.768,-65.3641,-63.4296,211.677,5154.17,5516.83,833.749,431.781,261.426
0,cell1303_06_model_cm_0_52[0].apic[54],0.864,-85.7619,-64.656,0,216.782,5278.38,0,833.749,431.781,261.426
1,cell1303_06_model_cm_0_52[0].apic[54],0.955,-85.7753,-63.3944,-61.3363,205.35,5523.02,5875.86,918.252,490.089,282.388
0,cell1303_06_model_cm_0_52[0].apic[54],0.955,-85.7696,-62.6272,0,210.078,5650.06,0,918.252,490.089,282.388
1,cell1303_06_model_cm_0_52[0].apic[54],1.000,-85.7793,-62.3915,-60.238,201.925,5695.69,6042.65,962.999,522.87,292.87
0,cell1303_06_model_cm_0_52[0].apic[54],1.000,-85.7738,-61.5985,0,206.444,5823.03,0,962.999,522.87,292.87
1,cell1303_06_model_cm_0_52[0].apic[55],0.100,-85.4878,-83.506,-79.4476,312.775,561.058,995.199,76.0919,37.0738,43.5944
0,cell1303_06_model_cm_0_52[0].apic[55],0.100,-85.467,-83.3843,0,322.34,578.212,0,76.0919,37.0738,43.5944
1,cell1303_06_model_cm_0_52[0].apic[55],0.300,-85.5637,-81.3426,-77.4326,296.41,885.012,1311.45,122.004,71.6496,61.5954
0,cell1303_06_model_cm_0_52[0].apic[55],0.300,-85.5469,-81.1212,0,305.244,911.382,0,122.004,71.6496,61.5954
1,cell1303_06_model_cm_0_52[0].apic[55],0.500,-85.6262,-80.0577,-76.2857,282.582,1182.22,1603.4,164.903,94.429,79.5964
0,cell1303_06_model_cm_0_52[0].apic[55],0.500,-85.6127,-79.7837,0,290.866,1216.87,0,164.903,94.429,79.5964
1,cell1303_06_model_cm_0_52[0].apic[55],0.700,-85.6765,-79.4337,-75.807,270.778,1459.36,1877.25,205.088,107.151,97.5974
0,cell1303_06_model_cm_0_52[0].apic[55],0.700,-85.6655,-79.1404,0,278.647,1501.76,0,205.088,107.151,97.5974
1,cell1303_06_model_cm_0_52[0].apic[55],0.900,-85.7127,-79.2609,-75.8427,260.633,1721.63,2137.87,242.841,112.302,115.598
0,cell1303_06_model_cm_0_52[0].apic[55],0.900,-85.7036,-78.9728,0,268.192,1771.53,0,242.841,112.302,115.598
1,cell1303_06_model_cm_0_52[0].apic[55],1.000,-85.7251,-79.2557,-75.9863,256.108,1849,2264.89,261.002,113.214,124.599
0,cell1303_06_model_cm_0_52[0].apic[55],1.000,-85.7166,-78.9761,0,263.542,1902.64,0,261.002,113.214,124.599
1,cell1303_06_model_cm_0_52[0].apic[56],0.056,-85.7326,-78.6263,-75.4065,251.936,2014.08,2427.3,286.121,125.33,134.966
0,cell1303_06_model_cm_0_52[0].apic[56],0.056,-85.7244,-78.3234,0,259.187,2072.03,0,286.121,125.33,134.966
1,cell1303_06_model_cm_0_52[0].apic[56],0.167,-85.7443,-77.4972,-74.4273,244.574,2338.83,2747.19,336.156,148.589,155.701
0,cell1303_06_model_cm_0_52[0].apic[56],0.167,-85.7366,-77.1585,0,251.509,2405.12,0,336.156,148.589,155.701
1,cell1303_06_model_cm_0_52[0].apic[56],0.278,-85.7531,-76.44,-73.6149,238.241,2657.31,3061.42,385.901,171.447,176.436
0,cell1303_06_model_cm_0_52[0].apic[56],0.278,-85.7458,-76.0741,0,244.913,2731.69,0,385.901,171.447,176.436
1,cell1303_06_model_cm_0_52[0].apic[56],0.389,-85.7601,-75.3181,-72.7847,232.677,2971.52,3371.61,435.819,195.445,197.17
0,cell1303_06_model_cm_0_52[0].apic[56],0.389,-85.7531,-74.9231,0,239.119,3053.73,0,435.819,195.445,197.17
1,cell1303_06_model_cm_0_52[0].apic[56],0.500,-85.766,-74.068,-71.7703,227.651,3282.23,3678.21,486.373,221.9,217.905
0,cell1303_06_model_cm_0_52[0].apic[56],0.500,-85.7592,-73.634,0,233.876,3371.93,0,486.373,221.9,217.905
1,cell1303_06_model_cm_0_52[0].apic[56],0.611,-85.7712,-72.6898,-70.5204,222.948,3589.06,3980.45,538.031,251.713,238.64
0,cell1303_06_model_cm_0_52[0].apic[56],0.611,-85.7646,-72.2082,0,228.954,3685.69,0,538.031,251.713,238.64
1,cell1303_06_model_cm_0_52[0].apic[56],0.722,-85.7762,-71.206,-69.0671,218.368,3890.4,4276.44,591.271,285.405,259.375
0,cell1303_06_model_cm_0_52[0].apic[56],0.722,-85.7699,-70.6702,0,224.138,3993.13,0,591.271,285.405,259.375
1,cell1303_06_model_cm_0_52[0].apic[56],0.833,-85.7811,-69.6393,-67.4527,213.731,4183.7,4563.31,646.589,323.291,280.109
0,cell1303_06_model_cm_0_52[0].apic[56],0.833,-85.7751,-69.0476,0,219.235,4291.37,0,646.589,323.291,280.109
1,cell1303_06_model_cm_0_52[0].apic[56],0.944,-85.7862,-68.0037,-65.7058,208.905,4466.1,4838.02,704.496,365.707,300.844
0,cell1303_06_model_cm_0_52[0].apic[56],0.944,-85.7806,-67.3565,0,214.109,4577.28,0,704.496,365.707,300.844
1,cell1303_06_model_cm_0_52[0].apic[56],1.000,-85.789,-67.1625,-64.7778,206.34,4602.47,4969.82,735.013,389.026,311.211
0,cell1303_06_model_cm_0_52[0].apic[56],1.000,-85.7835,-66.4891,0,211.377,4714.73,0,735.013,389.026,311.211
1,cell1303_06_model_cm_0_52[0].apic[57],0.056,-85.7351,-78.3635,-75.1092,250.714,2060.46,2472.61,293.458,129.349,135.639
0,cell1303_06_model_cm_0_52[0].apic[57],0.056,-85.7271,-78.0476,0,257.902,2119.51,0,293.458,129.349,135.639
1,cell1303_06_model_cm_0_52[0].apic[57],0.167,-85.7503,-76.8468,-73.7107,241.431,2472.28,2877.98,357.644,159.137,157.718
0,cell1303_06_model_cm_0_52[0].apic[57],0.167,-85.7429,-76.4761,0,248.211,2541.68,0,357.644,159.137,157.718
1,cell1303_06_model_cm_0_52[0].apic[57],0.278,-85.7613,-75.5865,-72.6824,233.687,2872.49,3272.9,420.978,186.552,179.798
0,cell1303_06_model_cm_0_52[0].apic[57],0.278,-85.7544,-75.1818,0,240.147,2951.84,0,420.978,186.552,179.798
1,cell1303_06_model_cm_0_52[0].apic[57],0.389,-85.7697,-74.3451,-71.7642,227.061,3265.11,3660.79,484.191,214.161,201.877
0,cell1303_06_model_cm_0_52[0].apic[57],0.389,-85.7631,-73.9133,0,233.252,3354.08,0,484.191,214.161,201.877
1,cell1303_06_model_cm_0_52[0].apic[57],0.500,-85.7765,-72.9476,-70.676,221.198,3651.87,4042.86,548.012,244.435,223.956
0,cell1303_06_model_cm_0_52[0].apic[57],0.500,-85.7702,-72.4787,0,227.146,3750.01,0,548.012,244.435,223.956
1,cell1303_06_model_cm_0_52[0].apic[57],0.611,-85.7825,-71.363,-69.2769,215.785,4032.36,4418.19,613.178,279.168,246.036
0,cell1303_06_model_cm_0_52[0].apic[57],0.611,-85.7764,-70.8428,0,221.492,4138.94,0,613.178,279.168,246.036
1,cell1303_06_model_cm_0_52[0].apic[57],0.722,-85.7881,-69.626,-67.5989,210.534,4404.01,4783.73,680.443,319.41,268.115
0,cell1303_06_model_cm_0_52[0].apic[57],0.722,-85.7822,-69.0452,0,215.98,4517.85,0,680.443,319.41,268.115
1,cell1303_06_model_cm_0_52[0].apic[57],0.833,-85.7937,-67.7803,-65.7142,205.187,4762.37,5134.6,750.582,365.725,290.195
0,cell1303_06_model_cm_0_52[0].apic[57],0.833,-85.7882,-67.136,0,210.334,4881.74,0,750.582,365.725,290.195
1,cell1303_06_model_cm_0_52[0].apic[57],0.944,-85.7995,-65.8557,-63.6728,199.556,5102.29,5465.37,824.406,418.616,312.274
0,cell1303_06_model_cm_0_52[0].apic[57],0.944,-85.7944,-65.1491,0,204.361,5225.03,0,824.406,418.616,312.274
1,cell1303_06_model_cm_0_52[0].apic[57],1.000,-85.8027,-64.8712,-62.5937,196.521,5263.62,5621.18,863.586,448.132,323.314
0,cell1303_06_model_cm_0_52[0].apic[57],1.000,-85.7977,-64.1369,0,201.133,5387.05,0,863.586,448.132,323.314
1,cell1303_06_model_cm_0_52[0].apic[58],0.500,-85.4779,-84.0216,-79.9494,317.134,513.559,949.275,69.4266,30.0227,36.7318
0,cell1303_06_model_cm_0_52[0].apic[58],0.500,-85.4567,-83.9262,0,326.887,529.35,0,69.4266,30.0227,36.7318
1,cell1303_06_model_cm_0_52[0].apic[58],1.000,-85.5386,-83.3271,-79.332,306.144,641.349,1074.34,87.1673,42.1562,44.2919
0,cell1303_06_model_cm_0_52[0].apic[58],1.000,-85.5208,-83.2007,0,315.478,660.9,0,87.1673,42.1562,44.2919
1,cell1303_06_model_cm_0_52[0].apic[59],0.167,-85.5565,-82.371,-78.4593,301.51,784.345,1213.73,107.423,59.3627,51.6255
0,cell1303_06_model_cm_0_52[0].apic[59],0.167,-85.5401,-82.2023,0,310.595,807.973,0,107.423,59.3627,51.6255
1,cell1303_06_model_cm_0_52[0].apic[59],0.500,-85.5823,-80.783,-77.1261,293.359,1061.22,1484.36,147.373,91.6593,66.2927
0,cell1303_06_model_cm_0_52[0].apic[59],0.500,-85.5675,-80.5534,0,302.023,1092.56,0,147.373,91.6593,66.2927
1,cell1303_06_model_cm_0_52[0].apic[59],0.833,-85.599,-79.3519,-76.0708,286.363,1328.14,1746.06,186.659,122.406,80.9599
0,cell1303_06_model_cm_0_52[0].apic[59],0.833,-85.5852,-79.0739,0,294.687,1366.74,0,186.659,122.406,80.9599
1,cell1303_06_model_cm_0_52[0].apic[59],1.000,-85.6052,-78.6242,-75.5302,283.225,1458.88,1874.43,206.17,137.758,88.2935
0,cell1303_06_model_cm_0_52[0].apic[59],1.000,-85.5918,-78.32,0,291.399,1500.97,0,206.17,137.758,88.2935
1,cell1303_06_model_cm_0_52[0].apic[60],0.167,-85.6107,-77.5834,-74.4784,279.893,1612.08,2023.69,229.965,158.512,96.7159
0,cell1303_06_model_cm_0_52[0].apic[60],0.167,-85.5976,-77.2356,0,287.858,1657.94,0,229.965,158.512,96.7159
1,cell1303_06_model_cm_0_52[0].apic[60],0.500,-85.6208,-75.4475,-72.3147,273.614,1911.42,2315.04,277.999,201.54,113.561
0,cell1303_06_model_cm_0_52[0].apic[60],0.500,-85.6085,-75.0098,0,281.173,1964.2,0,277.999,201.54,113.561
1,cell1303_06_model_cm_0_52[0].apic[60],0.833,-85.6304,-73.2813,-70.1246,267.687,2201.11,2596.6,326.659,246.292,130.406
0,cell1303_06_model_cm_0_52[0].apic[60],0.833,-85.6187,-72.7551,0,274.852,2259.99,0,326.659,246.292,130.406
1,cell1303_06_model_cm_0_52[0].apic[60],1.000,-85.635,-72.1967,-69.0193,264.81,2342.88,2734.12,351.45,269.435,138.828
0,cell1303_06_model_cm_0_52[0].apic[60],1.000,-85.6236,-71.6292,0,271.78,2404.51,0,351.45,269.435,138.828
1,cell1303_06_model_cm_0_52[0].apic[61],0.100,-85.6113,-77.7269,-74.7213,279.864,1610.99,2023.2,229.476,156.679,96.7789
0,cell1303_06_model_cm_0_52[0].apic[61],0.100,-85.5982,-77.3894,0,287.852,1656.95,0,229.476,156.679,96.7789
1,cell1303_06_model_cm_0_52[0].apic[61],0.300,-85.6219,-75.91,-73.0267,273.642,1908.96,2314.52,276.316,195.454,113.75
0,cell1303_06_model_cm_0_52[0].apic[61],0.300,-85.6095,-75.5037,0,281.275,1962.18,0,276.316,195.454,113.75
1,cell1303_06_model_cm_0_52[0].apic[61],0.500,-85.6313,-74.0681,-71.2525,267.88,2198.43,2597.31,323.491,235.555,130.72
0,cell1303_06_model_cm_0_52[0].apic[61],0.500,-85.6195,-73.5906,0,275.173,2258.25,0,323.491,235.555,130.72
1,cell1303_06_model_cm_0_52[0].apic[61],0.700,-85.6401,-72.214,-69.4153,262.388,2479.62,2871.55,371.293,277.208,147.691
0,cell1303_06_model_cm_0_52[0].apic[61],0.700,-85.6288,-71.6656,0,269.342,2545.3,0,371.293,277.208,147.691
1,cell1303_06_model_cm_0_52[0].apic[61],0.900,-85.6486,-70.3618,-67.5392,257.029,2752.32,3136.86,420.021,320.633,164.662
0,cell1303_06_model_cm_0_52[0].apic[61],0.900,-85.6379,-69.7459,0,263.639,2823.07,0,420.021,320.633,164.662
1,cell1303_06_model_cm_0_52[0].apic[61],1.000,-85.6528,-69.4382,-66.5848,254.347,2885.71,3266.24,444.998,343.241,173.147
0,cell1303_06_model_cm_0_52[0].apic[61],1.000,-85.6424,-68.7916,0,260.781,2958.67,0,444.998,343.241,173.147
1,cell1303_06_model_cm_0_52[0].apic[62],0.500,-85.6156,-81.9555,-78.0741,288.514,898,1325.88,123.375,63.969,59.9737
0,cell1303_06_model_cm_0_52[0].apic[62],0.500,-85.6017,-81.7664,0,297.167,924.928,0,123.375,63.969,59.9737
1,cell1303_06_model_cm_0_52[0].apic[62],1.000,-85.6756,-81.3703,-77.6379,273.432,1131.78,1556.81,156.453,75.1412,75.6556
0,cell1303_06_model_cm_0_52[0].apic[62],1.000,-85.6647,-81.1618,0,281.572,1165.46,0,156.453,75.1412,75.6556
1,cell1303_06_model_cm_0_52[0].apic[63],0.167,-85.6954,-80.8086,-77.0988,267.134,1260.43,1683.26,175.104,83.9037,84.0164
0,cell1303_06_model_cm_0_52[0].apic[63],0.167,-85.6854,-80.5752,0,275.031,1297.67,0,175.104,83.9037,84.0164
1,cell1303_06_model_cm_0_52[0].apic[63],0.500,-85.7284,-80.0969,-76.4728,255.856,1505.54,1925.23,210.658,95.6472,100.738
0,cell1303_06_model_cm_0_52[0].apic[63],0.500,-85.7199,-79.8361,0,263.351,1549.62,0,210.658,95.6472,100.738
1,cell1303_06_model_cm_0_52[0].apic[63],0.833,-85.7524,-79.8386,-76.3837,246.04,1737.03,2155.17,243.901,100.654,117.459
0,cell1303_06_model_cm_0_52[0].apic[63],0.833,-85.7448,-79.5759,0,253.228,1787.75,0,243.901,100.654,117.459
1,cell1303_06_model_cm_0_52[0].apic[63],1.000,-85.7612,-79.8085,-76.4838,241.621,1849.22,2267.07,259.817,101.493,125.82
0,cell1303_06_model_cm_0_52[0].apic[63],1.000,-85.754,-79.5513,0,248.685,1903.26,0,259.817,101.493,125.82
1,cell1303_06_model_cm_0_52[0].apic[64],0.056,-85.7672,-79.0885,-75.7929,237.359,2018.74,2433.6,285.646,114.872,136.544
0,cell1303_06_model_cm_0_52[0].apic[64],0.056,-85.7602,-78.8023,0,244.231,2077.16,0,285.646,114.872,136.544
1,cell1303_06_model_cm_0_52[0].apic[64],0.167,-85.777,-77.8259,-74.6638,229.907,2351.87,2761.43,337.039,140.307,157.992
0,cell1303_06_model_cm_0_52[0].apic[64],0.167,-85.7704,-77.4955,0,236.454,2418.8,0,337.039,140.307,157.992
1,cell1303_06_model_cm_0_52[0].apic[64],0.278,-85.7846,-76.7046,-73.7839,223.568,2678.37,3083.4,388.073,164.705,179.439
0,cell1303_06_model_cm_0_52[0].apic[64],0.278,-85.7783,-76.3438,0,229.849,2753.58,0,388.073,164.705,179.439
1,cell1303_06_model_cm_0_52[0].apic[64],0.389,-85.7907,-75.554,-72.9429,218.058,3000.61,3401.47,439.253,189.783,200.887
0,cell1303_06_model_cm_0_52[0].apic[64],0.389,-85.7847,-75.1642,0,224.111,3083.85,0,439.253,189.783,200.887
1,cell1303_06_model_cm_0_52[0].apic[64],0.500,-85.7959,-74.2758,-71.9337,213.129,3319.58,3716.21,491.088,217.122,222.335
0,cell1303_06_model_cm_0_52[0].apic[64],0.500,-85.7901,-73.8476,0,218.972,3410.53,0,491.088,217.122,222.335
1,cell1303_06_model_cm_0_52[0].apic[64],0.611,-85.8006,-72.8597,-70.6724,208.557,3634.93,4026.91,544.091,247.838,243.782
0,cell1303_06_model_cm_0_52[0].apic[64],0.611,-85.7949,-72.3831,0,214.19,3733.04,0,544.091,247.838,243.782
1,cell1303_06_model_cm_0_52[0].apic[64],0.722,-85.805,-71.3293,-69.1877,204.131,3944.98,4331.52,598.789,282.582,265.23
0,cell1303_06_model_cm_0_52[0].apic[64],0.722,-85.7996,-70.7974,0,209.538,4049.4,0,598.789,282.582,265.23
1,cell1303_06_model_cm_0_52[0].apic[64],0.833,-85.8094,-69.7111,-67.5281,199.663,4246.88,4626.86,655.724,321.726,286.678
0,cell1303_06_model_cm_0_52[0].apic[64],0.833,-85.8042,-69.1213,0,204.816,4356.4,0,655.724,321.726,286.678
1,cell1303_06_model_cm_0_52[0].apic[64],0.944,-85.8139,-68.0211,-65.7273,195.013,4537.42,4909.48,715.462,365.644,308.125
0,cell1303_06_model_cm_0_52[0].apic[64],0.944,-85.809,-67.3746,0,199.877,4650.5,0,715.462,365.644,308.125
1,cell1303_06_model_cm_0_52[0].apic[64],1.000,-85.8163,-67.1521,-64.7689,192.536,4677.56,5044.9,747.028,389.839,318.849
0,cell1303_06_model_cm_0_52[0].apic[64],1.000,-85.8116,-66.4784,0,197.239,4791.71,0,747.028,389.839,318.849
1,cell1303_06_model_cm_0_52[0].apic[65],0.045,-85.7679,-79.151,-75.8347,237.338,2005.53,2420.68,283.578,112.875,135.98
0,cell1303_06_model_cm_0_52[0].apic[65],0.045,-85.7609,-78.8658,0,244.216,2063.62,0,283.578,112.875,135.98
1,cell1303_06_model_cm_0_52[0].apic[65],0.136,-85.7788,-78.0217,-74.783,229.783,2312.23,2722.68,330.647,133.744,156.299
0,cell1303_06_model_cm_0_52[0].apic[65],0.136,-85.7722,-77.6931,0,236.343,2378.21,0,330.647,133.744,156.299
1,cell1303_06_model_cm_0_52[0].apic[65],0.227,-85.7873,-77.1107,-74.0213,223.312,2612.33,3018.91,377.077,152.302,176.619
0,cell1303_06_model_cm_0_52[0].apic[65],0.227,-85.7811,-76.754,0,229.615,2686.02,0,377.077,152.302,176.619
1,cell1303_06_model_cm_0_52[0].apic[65],0.318,-85.794,-76.3032,-73.4294,217.695,2908.42,3311.63,423.28,169.871,196.938
0,cell1303_06_model_cm_0_52[0].apic[65],0.318,-85.7881,-75.9287,0,223.782,2989.7,0,423.28,169.871,196.938
1,cell1303_06_model_cm_0_52[0].apic[65],0.409,-85.7996,-75.4607,-72.8663,212.739,3202.16,3602.22,469.668,188.016,217.258
0,cell1303_06_model_cm_0_52[0].apic[65],0.409,-85.7939,-75.0703,0,218.638,3290.9,0,469.668,188.016,217.258
1,cell1303_06_model_cm_0_52[0].apic[65],0.500,-85.8043,-74.4914,-72.1759,208.274,3494.39,3891.23,516.654,208.143,237.577
0,cell1303_06_model_cm_0_52[0].apic[65],0.500,-85.7988,-74.077,0,214,3590.38,0,516.654,208.143,237.577
1,cell1303_06_model_cm_0_52[0].apic[65],0.591,-85.8085,-73.3766,-71.2553,204.144,3785.04,4178.33,564.656,231.322,257.897
0,cell1303_06_model_cm_0_52[0].apic[65],0.591,-85.8031,-72.9273,0,209.698,3887.94,0,564.656,231.322,257.897
