Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell0603_08_model_cm_0_45[0].dend[48],0.045,-85.5268,-82.9923,-79.1387,371.782,813.462,1244.75,110.865,48.9346,83.9606
0,cell0603_08_model_cm_0_45[0].dend[48],0.045,-85.5112,-82.8564,0,383.069,838.152,0,110.865,48.9346,83.9606
1,cell0603_08_model_cm_0_45[0].dend[48],0.136,-85.5395,-82.0189,-78.2822,364.874,974.512,1402.07,133.916,67.0991,103.003
0,cell0603_08_model_cm_0_45[0].dend[48],0.136,-85.5246,-81.8423,0,375.819,1003.74,0,133.916,67.0991,103.003
1,cell0603_08_model_cm_0_45[0].dend[48],0.227,-85.5499,-81.1396,-77.5719,358.72,1132.28,1556.47,156.783,84.748,122.046
0,cell0603_08_model_cm_0_45[0].dend[48],0.227,-85.5356,-80.9303,0,369.367,1165.88,0,156.783,84.748,122.046
1,cell0603_08_model_cm_0_45[0].dend[48],0.318,-85.5586,-80.2964,-76.9303,353.201,1287.55,1708.64,179.559,102.171,141.089
0,cell0603_08_model_cm_0_45[0].dend[48],0.318,-85.5447,-80.0575,0,363.585,1325.4,0,179.559,102.171,141.089
1,cell0603_08_model_cm_0_45[0].dend[48],0.409,-85.566,-79.4505,-76.2871,348.208,1440.93,1859.05,202.34,119.672,160.132
0,cell0603_08_model_cm_0_45[0].dend[48],0.409,-85.5524,-79.1817,0,358.353,1482.9,0,202.34,119.672,160.132
1,cell0603_08_model_cm_0_45[0].dend[48],0.500,-85.5725,-78.5853,-75.5915,343.638,1592.83,2008.02,225.219,137.495,179.174
0,cell0603_08_model_cm_0_45[0].dend[48],0.500,-85.5593,-78.2847,0,353.56,1638.8,0,225.219,137.495,179.174
1,cell0603_08_model_cm_0_45[0].dend[48],0.591,-85.5784,-77.6968,-74.8237,339.401,1743.52,2155.72,248.291,155.819,198.217
0,cell0603_08_model_cm_0_45[0].dend[48],0.591,-85.5654,-77.3624,0,349.108,1793.37,0,248.291,155.819,198.217
1,cell0603_08_model_cm_0_45[0].dend[48],0.682,-85.5838,-76.7865,-73.9848,335.411,1893.15,2302.19,271.653,174.77,217.26
0,cell0603_08_model_cm_0_45[0].dend[48],0.682,-85.5711,-76.4169,0,344.903,1946.71,0,271.653,174.77,217.26
1,cell0603_08_model_cm_0_45[0].dend[48],0.773,-85.5889,-75.8575,-73.0834,331.591,2041.71,2447.36,295.4,194.436,236.303
0,cell0603_08_model_cm_0_45[0].dend[48],0.773,-85.5765,-75.4519,0,340.863,2098.79,0,295.4,194.436,236.303
1,cell0603_08_model_cm_0_45[0].dend[48],0.864,-85.5938,-74.9127,-72.1275,327.875,2189.14,2591.08,319.632,214.898,255.346
0,cell0603_08_model_cm_0_45[0].dend[48],0.864,-85.5817,-74.4709,0,336.918,2249.5,0,319.632,214.898,255.346
1,cell0603_08_model_cm_0_45[0].dend[48],0.955,-85.5987,-73.9515,-71.1219,324.215,2335.35,2733.22,344.448,236.253,274.388
0,cell0603_08_model_cm_0_45[0].dend[48],0.955,-85.5869,-73.4739,0,333.018,2398.73,0,344.448,236.253,274.388
1,cell0603_08_model_cm_0_45[0].dend[48],1.000,-85.6011,-73.463,-70.5948,322.387,2408.22,2803.85,357.199,247.371,283.91
0,cell0603_08_model_cm_0_45[0].dend[48],1.000,-85.5895,-72.9679,0,331.064,2473.02,0,357.199,247.371,283.91
1,cell0603_08_model_cm_0_45[0].dend[49],0.100,-85.343,-84.823,-80.724,412.625,482.32,920.693,64.7836,17.2622,8.49932
0,cell0603_08_model_cm_0_45[0].dend[49],0.100,-85.3166,-84.7676,0,425.431,497.288,0,64.7836,17.2622,8.49932
1,cell0603_08_model_cm_0_45[0].dend[49],0.300,-85.3999,-83.8992,-79.8368,402.286,606.341,1041.44,81.9824,31.2637,25.498
0,cell0603_08_model_cm_0_45[0].dend[49],0.300,-85.377,-83.7981,0,414.635,624.953,0,81.9824,31.2637,25.498
1,cell0603_08_model_cm_0_45[0].dend[49],0.500,-85.4469,-83.2146,-79.2212,392.789,725.187,1157.64,98.5962,42.8624,42.4966
0,cell0603_08_model_cm_0_45[0].dend[49],0.500,-85.4269,-83.0827,0,404.747,747.26,0,98.5962,42.8624,42.4966
1,cell0603_08_model_cm_0_45[0].dend[49],0.700,-85.4832,-82.7329,-78.8406,384.053,839.566,1269.95,114.652,52.2323,59.4952
0,cell0603_08_model_cm_0_45[0].dend[49],0.700,-85.4655,-82.5823,0,395.673,864.966,0,114.652,52.2323,59.4952
1,cell0603_08_model_cm_0_45[0].dend[49],0.900,-85.5096,-82.3856,-78.6407,376.096,950.636,1379.43,130.265,59.9834,76.4939
0,cell0603_08_model_cm_0_45[0].dend[49],0.900,-85.4934,-82.2254,0,387.429,979.277,0,130.265,59.9834,76.4939
1,cell0603_08_model_cm_0_45[0].dend[49],1.000,-85.5198,-82.2374,-78.5881,372.405,1005.28,1433.42,137.947,63.4863,84.9932
0,cell0603_08_model_cm_0_45[0].dend[49],1.000,-85.5041,-82.0744,0,383.61,1035.52,0,137.947,63.4863,84.9932
1,cell0603_08_model_cm_0_45[0].dend[50],0.045,-85.5293,-81.6503,-78.0226,367.913,1111.17,1536.96,153.292,73.9905,94.7596
0,cell0603_08_model_cm_0_45[0].dend[50],0.045,-85.5141,-81.4618,0,378.899,1144.35,0,153.292,73.9905,94.7596
1,cell0603_08_model_cm_0_45[0].dend[50],0.136,-85.5451,-80.5766,-77.056,359.821,1318.96,1740.44,183.761,94.4981,114.293
0,cell0603_08_model_cm_0_45[0].dend[50],0.136,-85.5307,-80.3455,0,370.418,1357.8,0,183.761,94.4981,114.293
1,cell0603_08_model_cm_0_45[0].dend[50],0.227,-85.5578,-79.6062,-76.2612,352.671,1522.01,1939.67,213.946,114.409,133.825
0,cell0603_08_model_cm_0_45[0].dend[50],0.227,-85.5439,-79.3416,0,362.935,1566.3,0,213.946,114.409,133.825
1,cell0603_08_model_cm_0_45[0].dend[50],0.318,-85.5681,-78.6712,-75.5451,346.296,1721.5,2135.66,244,134.171,153.358
0,cell0603_08_model_cm_0_45[0].dend[50],0.318,-85.5547,-78.3767,0,356.268,1771.07,0,244,134.171,153.358
1,cell0603_08_model_cm_0_45[0].dend[50],0.409,-85.5768,-77.721,-74.8158,340.543,1918.28,2329.09,274.073,154.251,172.891
0,cell0603_08_model_cm_0_45[0].dend[50],0.409,-85.5639,-77.3954,0,350.252,1972.95,0,274.073,154.251,172.891
1,cell0603_08_model_cm_0_45[0].dend[50],0.500,-85.5844,-76.7337,-74.0091,335.275,2112.87,2520.35,304.315,175.032,192.424
0,cell0603_08_model_cm_0_45[0].dend[50],0.500,-85.5718,-76.3739,0,344.736,2172.47,0,304.315,175.032,192.424
1,cell0603_08_model_cm_0_45[0].dend[50],0.591,-85.5912,-75.7055,-73.1036,330.366,2305.52,2709.54,334.877,196.791,211.957
0,cell0603_08_model_cm_0_45[0].dend[50],0.591,-85.5789,-75.3085,0,339.586,2369.84,0,334.877,196.791,211.957
1,cell0603_08_model_cm_0_45[0].dend[50],0.682,-85.5974,-74.6414,-72.1047,325.698,2496.23,2896.54,365.914,219.714,231.49
0,cell0603_08_model_cm_0_45[0].dend[50],0.682,-85.5855,-74.2047,0,334.674,2565,0,365.914,219.714,231.49
1,cell0603_08_model_cm_0_45[0].dend[50],0.773,-85.6034,-73.5478,-71.0274,321.167,2684.76,3080.99,397.58,243.931,251.023
0,cell0603_08_model_cm_0_45[0].dend[50],0.773,-85.5918,-73.0705,0,329.888,2757.64,0,397.58,243.931,251.023
1,cell0603_08_model_cm_0_45[0].dend[50],0.864,-85.6093,-72.4298,-69.8844,316.684,2870.74,3262.43,430.033,269.558,270.556
0,cell0603_08_model_cm_0_45[0].dend[50],0.864,-85.5981,-71.9114,0,325.134,2947.31,0,430.033,269.558,270.556
1,cell0603_08_model_cm_0_45[0].dend[50],0.955,-85.6152,-71.2891,-68.6815,312.186,3053.78,3440.4,463.437,296.74,290.088
0,cell0603_08_model_cm_0_45[0].dend[50],0.955,-85.6044,-70.7305,0,320.348,3133.58,0,463.437,296.74,290.088
1,cell0603_08_model_cm_0_45[0].dend[50],1.000,-85.6182,-70.7083,-68.052,309.897,3144.36,3528.14,480.698,311.079,299.855
0,cell0603_08_model_cm_0_45[0].dend[50],1.000,-85.6076,-70.1307,0,317.904,3225.58,0,480.698,311.079,299.855
1,cell0603_08_model_cm_0_45[0].dend[51],0.045,-85.5269,-81.8614,-78.2618,369.036,1078.38,1505.05,148.47,70.4626,95.3989
0,cell0603_08_model_cm_0_45[0].dend[51],0.045,-85.5116,-81.6833,0,380.089,1110.68,0,148.47,70.4626,95.3989
1,cell0603_08_model_cm_0_45[0].dend[51],0.136,-85.539,-81.1511,-77.6699,362.893,1223.34,1647.2,169.502,84.2444,116.21
0,cell0603_08_model_cm_0_45[0].dend[51],0.136,-85.5242,-80.9462,0,373.669,1259.65,0,169.502,84.2444,116.21
1,cell0603_08_model_cm_0_45[0].dend[51],0.227,-85.5488,-80.4734,-77.1393,357.373,1366.56,1787.8,190.491,97.9156,137.021
0,cell0603_08_model_cm_0_45[0].dend[51],0.227,-85.5345,-80.2453,0,367.902,1406.81,0,190.491,97.9156,137.021
1,cell0603_08_model_cm_0_45[0].dend[51],0.318,-85.5571,-79.8012,-76.6264,352.38,1508.6,1927.31,211.533,111.703,157.833
0,cell0603_08_model_cm_0_45[0].dend[51],0.318,-85.5432,-79.5506,0,362.683,1552.69,0,211.533,111.703,157.833
1,cell0603_08_model_cm_0_45[0].dend[51],0.409,-85.5653,-79.0037,-76.0087,347.111,1672.58,2088.37,236.142,128.106,178.644
0,cell0603_08_model_cm_0_45[0].dend[51],0.409,-85.5517,-78.7263,0,357.171,1721.04,0,236.142,128.106,178.644
1,cell0603_08_model_cm_0_45[0].dend[51],0.500,-85.5733,-78.0691,-75.2509,341.686,1856.1,2268.63,264.098,147.303,199.455
0,cell0603_08_model_cm_0_45[0].dend[51],0.500,-85.5601,-77.7588,0,351.49,1909.34,0,264.098,147.303,199.455
1,cell0603_08_model_cm_0_45[0].dend[51],0.591,-85.5803,-77.0932,-74.3992,336.69,2037.99,2447.17,292.324,167.425,220.267
0,cell0603_08_model_cm_0_45[0].dend[51],0.591,-85.5674,-76.7466,0,346.249,2095.84,0,292.324,167.425,220.267
1,cell0603_08_model_cm_0_45[0].dend[51],0.682,-85.5866,-76.0774,-73.4504,332.002,2218.4,2624.02,320.967,188.648,241.078
0,cell0603_08_model_cm_0_45[0].dend[51],0.682,-85.5741,-75.692,0,341.317,2280.63,0,320.967,188.648,241.078
1,cell0603_08_model_cm_0_45[0].dend[51],0.773,-85.5927,-75.026,-72.4144,327.512,2397.25,2798.98,350.18,211.095,261.889
0,cell0603_08_model_cm_0_45[0].dend[51],0.773,-85.5805,-74.6,0,336.575,2463.57,0,350.18,211.095,261.889
1,cell0603_08_model_cm_0_45[0].dend[51],0.864,-85.5985,-73.9436,-71.303,323.121,2574.3,2971.69,380.116,234.871,282.701
0,cell0603_08_model_cm_0_45[0].dend[51],0.864,-85.5867,-73.476,0,331.919,2644.36,0,380.116,234.871,282.701
1,cell0603_08_model_cm_0_45[0].dend[51],0.955,-85.6043,-72.8302,-70.1225,318.757,2749.24,3141.8,410.935,260.106,303.512
0,cell0603_08_model_cm_0_45[0].dend[51],0.955,-85.5928,-72.3215,0,327.272,2822.65,0,410.935,260.106,303.512
1,cell0603_08_model_cm_0_45[0].dend[51],1.000,-85.6072,-72.26,-69.4999,316.553,2836.16,3226,426.868,273.423,313.918
0,cell0603_08_model_cm_0_45[0].dend[51],1.000,-85.596,-71.731,0,324.917,2911.07,0,426.868,273.423,313.918
1,cell0603_08_model_cm_0_45[0].dend[52],0.500,-85.3536,-85.0455,-80.9731,411.178,456.787,895.961,61.2568,14.1635,15.7775
0,cell0603_08_model_cm_0_45[0].dend[52],0.500,-85.3279,-85.0027,0,423.974,471.002,0,61.2568,14.1635,15.7775
1,cell0603_08_model_cm_0_45[0].dend[52],1.000,-85.3905,-84.7923,-80.7363,404.538,494.483,932.716,66.4315,18.2014,31.5549
0,cell0603_08_model_cm_0_45[0].dend[52],1.000,-85.3671,-84.7371,0,417.089,509.824,0,66.4315,18.2014,31.5549
1,cell0603_08_model_cm_0_45[0].dend[53],0.500,-85.4234,-84.0955,-80.0749,396.157,584.503,1020.29,78.9157,28.9487,38.6821
0,cell0603_08_model_cm_0_45[0].dend[53],0.500,-85.4018,-84.0062,0,408.348,602.489,0,78.9157,28.9487,38.6821
1,cell0603_08_model_cm_0_45[0].dend[53],1.000,-85.4528,-83.4918,-79.5551,388.235,671.198,1104.88,91.0175,38.7627,45.8093
0,cell0603_08_model_cm_0_45[0].dend[53],1.000,-85.4329,-83.3753,0,400.1,691.71,0,91.0175,38.7627,45.8093
1,cell0603_08_model_cm_0_45[0].dend[54],0.500,-85.4828,-82.8684,-79.0029,380.022,771.085,1202.5,105.071,49.1337,54.1484
0,cell0603_08_model_cm_0_45[0].dend[54],0.500,-85.4644,-82.7243,0,391.552,794.476,0,105.071,49.1337,54.1484
1,cell0603_08_model_cm_0_45[0].dend[54],1.000,-85.5098,-82.3397,-78.5622,372.357,867.707,1297.2,118.732,58.145,62.4875
0,cell0603_08_model_cm_0_45[0].dend[54],1.000,-85.4927,-82.173,0,383.586,893.87,0,118.732,58.145,62.4875
1,cell0603_08_model_cm_0_45[0].dend[55],0.167,-85.514,-81.5329,-77.7566,369.555,962.771,1389.46,132.575,71.3216,69.3188
0,cell0603_08_model_cm_0_45[0].dend[55],0.167,-85.4973,-81.3284,0,380.59,991.516,0,132.575,71.3216,69.3188
1,cell0603_08_model_cm_0_45[0].dend[55],0.500,-85.5219,-79.9101,-76.1599,364.267,1149.91,1571.05,160.372,98.2094,82.9816
0,cell0603_08_model_cm_0_45[0].dend[55],0.500,-85.5058,-79.6302,0,374.932,1183.56,0,160.372,98.2094,82.9816
1,cell0603_08_model_cm_0_45[0].dend[55],0.833,-85.5293,-78.3035,-74.5918,359.301,1333.15,1748.83,188.325,125.539,96.6443
0,cell0603_08_model_cm_0_45[0].dend[55],0.833,-85.5138,-77.9528,0,369.614,1371.41,0,188.325,125.539,96.6443
1,cell0603_08_model_cm_0_45[0].dend[55],1.000,-85.5329,-77.5096,-73.8165,356.939,1423.64,1836.59,202.417,139.367,103.476
0,cell0603_08_model_cm_0_45[0].dend[55],1.000,-85.5177,-77.1252,0,367.083,1464.09,0,202.417,139.367,103.476
1,cell0603_08_model_cm_0_45[0].dend[56],0.500,-85.5239,-82.0651,-78.3226,368.262,922.938,1351.38,126.583,62.858,67.3106
0,cell0603_08_model_cm_0_45[0].dend[56],0.500,-85.5076,-81.8865,0,379.331,950.676,0,126.583,62.858,67.3106
1,cell0603_08_model_cm_0_45[0].dend[56],1.000,-85.5371,-81.815,-78.1096,364.318,977.293,1404.76,134.324,67.1752,72.1337
0,cell0603_08_model_cm_0_45[0].dend[56],1.000,-85.5215,-81.6261,0,375.237,1006.58,0,134.324,67.1752,72.1337
1,cell0603_08_model_cm_0_45[0].dend[57],0.167,-85.5426,-80.7482,-77.07,360.494,1106.04,1529.83,153.3,85.0789,81.5975
0,cell0603_08_model_cm_0_45[0].dend[57],0.167,-85.5274,-80.5106,0,371.16,1138.75,0,153.3,85.0789,81.5975
1,cell0603_08_model_cm_0_45[0].dend[57],0.500,-85.5527,-78.621,-75.0042,353.423,1358.28,1774.82,191.47,121.73,100.525
0,cell0603_08_model_cm_0_45[0].dend[57],0.500,-85.5382,-78.2886,0,363.611,1397.42,0,191.47,121.73,100.525
1,cell0603_08_model_cm_0_45[0].dend[57],0.833,-85.5619,-76.5352,-72.9736,346.895,1603.76,2013.14,229.98,159.145,119.453
0,cell0603_08_model_cm_0_45[0].dend[57],0.833,-85.5481,-76.1128,0,356.634,1648.77,0,229.98,159.145,119.453
1,cell0603_08_model_cm_0_45[0].dend[57],1.000,-85.5663,-75.5081,-71.9643,343.813,1724.6,2130.35,249.502,178.191,128.917
0,cell0603_08_model_cm_0_45[0].dend[57],1.000,-85.5528,-75.0456,0,353.336,1772.36,0,249.502,178.191,128.917
1,cell0603_08_model_cm_0_45[0].dend[58],0.167,-85.5646,-81.2922,-77.6019,356.002,1103.22,1528.43,152.403,76.1408,83.3569
0,cell0603_08_model_cm_0_45[0].dend[58],0.167,-85.5503,-81.0811,0,366.596,1136.04,0,152.403,76.1408,83.3569
1,cell0603_08_model_cm_0_45[0].dend[58],0.500,-85.6079,-80.6193,-77.0005,341.19,1343.43,1765.32,186.983,88.3627,105.803
0,cell0603_08_model_cm_0_45[0].dend[58],0.500,-85.5956,-80.3831,0,351.248,1383.02,0,186.983,88.3627,105.803
1,cell0603_08_model_cm_0_45[0].dend[58],0.833,-85.6373,-80.3436,-76.9107,328.369,1570.73,1990.84,219.503,94.6636,128.25
0,cell0603_08_model_cm_0_45[0].dend[58],0.833,-85.6262,-80.1067,0,338.018,1616.87,0,219.503,94.6636,128.25
1,cell0603_08_model_cm_0_45[0].dend[58],1.000,-85.648,-80.2664,-77.0001,322.633,1681.18,2100.84,235.168,96.7041,139.473
0,cell0603_08_model_cm_0_45[0].dend[58],1.000,-85.6373,-80.0347,0,332.116,1730.58,0,235.168,96.7041,139.473
1,cell0603_08_model_cm_0_45[0].dend[59],0.038,-85.6541,-79.8478,-76.5697,318.79,1784.96,2202.79,250.765,104.053,148.812
0,cell0603_08_model_cm_0_45[0].dend[59],0.038,-85.6436,-79.5983,0,328.105,1837.1,0,250.765,104.053,148.812
1,cell0603_08_model_cm_0_45[0].dend[59],0.115,-85.6646,-79.0555,-75.8133,311.773,1990.02,2404.45,281.829,118.575,167.491
0,cell0603_08_model_cm_0_45[0].dend[59],0.115,-85.6545,-78.7751,0,320.786,2047.53,0,281.829,118.575,167.491
1,cell0603_08_model_cm_0_45[0].dend[59],0.192,-85.6734,-78.3271,-75.1916,305.499,2191.84,2603.27,312.653,132.816,186.171
0,cell0603_08_model_cm_0_45[0].dend[59],0.192,-85.6636,-78.0226,0,314.249,2254.61,0,312.653,132.816,186.171
1,cell0603_08_model_cm_0_45[0].dend[59],0.269,-85.6808,-77.6288,-74.6552,299.851,2391.42,2800.1,343.389,147.094,204.85
0,cell0603_08_model_cm_0_45[0].dend[59],0.269,-85.6714,-77.305,0,308.372,2459.35,0,343.389,147.094,204.85
1,cell0603_08_model_cm_0_45[0].dend[59],0.346,-85.6873,-76.9157,-74.1419,294.726,2589.46,2995.54,374.189,161.836,223.529
0,cell0603_08_model_cm_0_45[0].dend[59],0.346,-85.6781,-76.5731,0,303.039,2662.47,0,374.189,161.836,223.529
1,cell0603_08_model_cm_0_45[0].dend[59],0.423,-85.693,-76.156,-73.5847,290.024,2786.43,3189.93,405.207,177.458,242.208
0,cell0603_08_model_cm_0_45[0].dend[59],0.423,-85.684,-75.7914,0,298.145,2864.42,0,405.207,177.458,242.208
1,cell0603_08_model_cm_0_45[0].dend[59],0.500,-85.6981,-75.3366,-72.9328,285.656,2982.56,3383.39,436.595,194.308,260.887
0,cell0603_08_model_cm_0_45[0].dend[59],0.500,-85.6893,-74.9459,0,293.592,3065.39,0,436.595,194.308,260.887
1,cell0603_08_model_cm_0_45[0].dend[59],0.577,-85.7027,-74.4572,-72.167,281.534,3177.83,3575.79,468.509,212.652,279.566
0,cell0603_08_model_cm_0_45[0].dend[59],0.577,-85.6942,-74.0363,0,289.287,3265.3,0,468.509,212.652,279.566
1,cell0603_08_model_cm_0_45[0].dend[59],0.654,-85.7071,-73.5228,-71.2926,277.575,3371.97,3766.76,501.106,232.67,298.245
0,cell0603_08_model_cm_0_45[0].dend[59],0.654,-85.6988,-73.0682,0,285.14,3463.82,0,501.106,232.67,298.245
1,cell0603_08_model_cm_0_45[0].dend[59],0.731,-85.7114,-72.54,-70.3231,273.699,3564.48,3955.69,534.549,254.485,316.924
0,cell0603_08_model_cm_0_45[0].dend[59],0.731,-85.7033,-72.0492,0,281.063,3660.35,0,534.549,254.485,316.924
1,cell0603_08_model_cm_0_45[0].dend[59],0.808,-85.7156,-71.5146,-69.2715,269.83,3754.66,4141.79,569.002,278.186,335.603
0,cell0603_08_model_cm_0_45[0].dend[59],0.808,-85.7077,-70.9866,0,276.979,3854.09,0,569.002,278.186,335.603
1,cell0603_08_model_cm_0_45[0].dend[59],0.885,-85.7199,-70.4512,-68.1472,265.909,3941.72,4324.17,604.636,303.873,354.282
0,cell0603_08_model_cm_0_45[0].dend[59],0.885,-85.7123,-69.8851,0,272.822,4044.14,0,604.636,303.873,354.282
1,cell0603_08_model_cm_0_45[0].dend[59],0.962,-85.7242,-69.3498,-66.9539,261.893,4124.95,4502.1,641.627,331.691,372.961
0,cell0603_08_model_cm_0_45[0].dend[59],0.962,-85.7169,-68.7455,0,268.551,4229.76,0,641.627,331.691,372.961
1,cell0603_08_model_cm_0_45[0].dend[59],1.000,-85.7265,-68.7838,-66.3266,259.813,4215.13,4589.29,660.893,346.578,382.3
0,cell0603_08_model_cm_0_45[0].dend[59],1.000,-85.7193,-68.1612,0,266.334,4320.87,0,660.893,346.578,382.3
1,cell0603_08_model_cm_0_45[0].dend[60],0.056,-85.6539,-79.7032,-76.4669,318.412,1807.88,2225.17,254.302,107.472,150.521
0,cell0603_08_model_cm_0_45[0].dend[60],0.056,-85.6433,-79.4499,0,327.701,1860.6,0,254.302,107.472,150.521
1,cell0603_08_model_cm_0_45[0].dend[60],0.167,-85.6638,-78.6081,-75.5089,310.831,2058.21,2471.09,292.578,129.415,172.618
0,cell0603_08_model_cm_0_45[0].dend[60],0.167,-85.6538,-78.3167,0,319.772,2117.4,0,292.578,129.415,172.618
1,cell0603_08_model_cm_0_45[0].dend[60],0.278,-85.6722,-77.519,-74.635,304.151,2304.58,2713.4,330.813,151.986,194.715
0,cell0603_08_model_cm_0_45[0].dend[60],0.278,-85.6625,-77.1926,0,312.792,2370.03,0,330.813,151.986,194.715
1,cell0603_08_model_cm_0_45[0].dend[60],0.389,-85.6793,-76.3849,-73.7179,298.169,2548.06,2952.97,369.272,175.694,216.811
0,cell0603_08_model_cm_0_45[0].dend[60],0.389,-85.6699,-76.0208,0,306.538,2619.56,0,369.272,175.694,216.811
1,cell0603_08_model_cm_0_45[0].dend[60],0.500,-85.6856,-75.1837,-72.6762,292.695,2789.14,3190.04,408.222,201.025,238.908
0,cell0603_08_model_cm_0_45[0].dend[60],0.500,-85.6765,-74.7771,0,300.807,2866.41,0,408.222,201.025,238.908
1,cell0603_08_model_cm_0_45[0].dend[60],0.611,-85.6915,-73.9158,-71.4954,287.553,3027.7,3424.29,447.931,228.331,261.005
0,cell0603_08_model_cm_0_45[0].dend[60],0.611,-85.6827,-73.4624,0,295.408,3110.37,0,447.931,228.331,261.005
1,cell0603_08_model_cm_0_45[0].dend[60],0.722,-85.697,-72.5913,-70.1936,282.586,3263.12,3654.89,488.676,257.84,283.101
0,cell0603_08_model_cm_0_45[0].dend[60],0.722,-85.6885,-72.0888,0,290.171,3350.68,0,488.676,257.84,283.101
1,cell0603_08_model_cm_0_45[0].dend[60],0.833,-85.7025,-71.2229,-68.7938,277.654,3494.42,3880.7,530.738,289.724,305.198
0,cell0603_08_model_cm_0_45[0].dend[60],0.833,-85.6943,-70.67,0,284.949,3586.19,0,530.738,289.724,305.198
1,cell0603_08_model_cm_0_45[0].dend[60],0.944,-85.708,-69.8166,-67.3122,272.659,3720.55,4100.55,574.408,324.194,327.295
0,cell0603_08_model_cm_0_45[0].dend[60],0.944,-85.7002,-69.2154,0,279.639,3815.75,0,574.408,324.194,327.295
1,cell0603_08_model_cm_0_45[0].dend[60],1.000,-85.7109,-69.0996,-66.5344,270.082,3831.7,4208.11,597.199,342.653,338.343
0,cell0603_08_model_cm_0_45[0].dend[60],1.000,-85.7032,-68.4754,0,276.892,3928.26,0,597.199,342.653,338.343
1,cell0603_08_model_cm_0_45[0].dend[61],0.500,-85.4576,-82.7329,-78.8218,385.349,758.156,1189.29,103.381,50.6555,51.949
0,cell0603_08_model_cm_0_45[0].dend[61],0.500,-85.4381,-82.5796,0,397.023,781.122,0,103.381,50.6555,51.949
1,cell0603_08_model_cm_0_45[0].dend[61],1.000,-85.4622,-81.9738,-78.0956,382.604,844.25,1272.87,115.763,62.6936,58.0887
0,cell0603_08_model_cm_0_45[0].dend[61],1.000,-85.443,-81.7845,0,394.094,869.599,0,115.763,62.6936,58.0887
1,cell0603_08_model_cm_0_45[0].dend[62],0.500,-85.4743,-79.7914,-76.0014,375.301,1090.21,1511.61,151.968,98.2133,75.9324
0,cell0603_08_model_cm_0_45[0].dend[62],0.500,-85.456,-79.5022,0,386.286,1122.12,0,151.968,98.2133,75.9324
1,cell0603_08_model_cm_0_45[0].dend[62],1.000,-85.485,-77.6562,-73.9226,368.818,1331.35,1745.48,188.776,134.496,93.7762
0,cell0603_08_model_cm_0_45[0].dend[62],1.000,-85.4676,-77.2745,0,379.333,1369.3,0,188.776,134.496,93.7762
1,cell0603_08_model_cm_0_45[0].dend[63],0.500,-85.4701,-80.503,-76.6645,377.826,1009.21,1432.91,139.936,86.3649,69.9303
0,cell0603_08_model_cm_0_45[0].dend[63],0.500,-85.4515,-80.2453,0,388.975,1038.99,0,139.936,86.3649,69.9303
1,cell0603_08_model_cm_0_45[0].dend[63],1.000,-85.4774,-79.0472,-75.2445,373.428,1171.92,1590.69,164.363,110.415,81.7718
0,cell0603_08_model_cm_0_45[0].dend[63],1.000,-85.4594,-78.7245,0,384.255,1205.9,0,164.363,110.415,81.7718
1,cell0603_08_model_cm_0_45[0].dend[64],0.500,-85.4131,-84.4359,-80.3997,399.939,546.299,983.217,73.5845,23.9513,42.688
0,cell0603_08_model_cm_0_45[0].dend[64],0.500,-85.3912,-84.3633,0,412.294,563.174,0,73.5845,23.9513,42.688
1,cell0603_08_model_cm_0_45[0].dend[64],1.000,-85.4321,-84.1166,-80.1159,395.669,597.582,1033.29,80.6893,29.4256,53.8211
0,cell0603_08_model_cm_0_45[0].dend[64],1.000,-85.4115,-84.0295,0,407.846,615.971,0,80.6893,29.4256,53.8211
1,cell0603_08_model_cm_0_45[0].dend[65],0.038,-85.4469,-83.5291,-79.5569,391.271,679.679,1113.25,92.1893,38.9883,63.2106
0,cell0603_08_model_cm_0_45[0].dend[65],0.038,-85.4273,-83.4136,0,403.227,700.446,0,92.1893,38.9883,63.2106
1,cell0603_08_model_cm_0_45[0].dend[65],0.115,-85.4709,-82.503,-78.628,383.31,840.408,1270.11,114.949,57.1448,81.9895
0,cell0603_08_model_cm_0_45[0].dend[65],0.115,-85.4528,-82.3418,0,394.877,865.765,0,114.949,57.1448,81.9895
1,cell0603_08_model_cm_0_45[0].dend[65],0.192,-85.4892,-81.6442,-77.9036,376.236,997.087,1423.4,137.411,74.0618,100.768
0,cell0603_08_model_cm_0_45[0].dend[65],0.192,-85.4721,-81.4488,0,387.47,1026.85,0,137.411,74.0618,100.768
1,cell0603_08_model_cm_0_45[0].dend[65],0.269,-85.5034,-80.8847,-77.3142,369.921,1150.65,1573.94,159.665,90.144,119.547
0,cell0603_08_model_cm_0_45[0].dend[65],0.269,-85.4871,-80.6631,0,380.865,1184.69,0,159.665,90.144,119.547
1,cell0603_08_model_cm_0_45[0].dend[65],0.346,-85.5147,-80.1622,-76.7943,364.246,1301.85,1722.35,181.801,105.818,138.326
0,cell0603_08_model_cm_0_45[0].dend[65],0.346,-85.4989,-79.9179,0,374.934,1340.04,0,181.801,105.818,138.326
