Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
0,cell1303_03_model_cm_0_43[0].apic[32],0.227,-85.8511,-76.8181,0,205.956,2309.26,0,324.039,158.744,328.308
1,cell1303_03_model_cm_0_43[0].apic[32],0.318,-85.8583,-76.059,-73.1702,196.331,2531.25,2934.4,368.967,183.886,346.755
0,cell1303_03_model_cm_0_43[0].apic[32],0.318,-85.8543,-75.675,0,201.782,2601.42,0,368.967,183.886,346.755
1,cell1303_03_model_cm_0_43[0].apic[32],0.409,-85.861,-74.9109,-72.2785,192.727,2811.57,3210.64,413.934,209.56,365.201
0,cell1303_03_model_cm_0_43[0].apic[32],0.409,-85.8571,-74.4952,0,198.01,2888.53,0,413.934,209.56,365.201
1,cell1303_03_model_cm_0_43[0].apic[32],0.500,-85.8635,-73.6934,-71.2681,189.39,3087.35,3482.32,459.15,236.507,383.647
0,cell1303_03_model_cm_0_43[0].apic[32],0.500,-85.8597,-73.2404,0,194.514,3170.75,0,459.15,236.507,383.647
1,cell1303_03_model_cm_0_43[0].apic[32],0.591,-85.8658,-72.4077,-70.1158,186.213,3358.19,3748.88,504.829,265.24,402.093
0,cell1303_03_model_cm_0_43[0].apic[32],0.591,-85.8622,-71.9118,0,191.179,3447.61,0,504.829,265.24,402.093
1,cell1303_03_model_cm_0_43[0].apic[32],0.682,-85.8681,-71.0686,-68.8424,183.1,3623.19,4009.21,551.185,296.076,420.539
0,cell1303_03_model_cm_0_43[0].apic[32],0.682,-85.8646,-70.5264,0,187.902,3718.05,0,551.185,296.076,420.539
1,cell1303_03_model_cm_0_43[0].apic[32],0.773,-85.8703,-69.6935,-67.478,179.966,3880.99,4261.78,598.439,329.202,438.986
0,cell1303_03_model_cm_0_43[0].apic[32],0.773,-85.867,-69.1044,0,184.59,3980.53,0,598.439,329.202,438.986
1,cell1303_03_model_cm_0_43[0].apic[32],0.864,-85.8727,-68.2982,-66.0462,176.742,4129.99,4504.88,646.811,364.767,457.432
0,cell1303_03_model_cm_0_43[0].apic[32],0.864,-85.8694,-67.6625,0,181.172,4233.33,0,646.811,364.767,457.432
1,cell1303_03_model_cm_0_43[0].apic[32],0.955,-85.8751,-66.8882,-64.5614,173.386,4368.78,4737,696.531,402.97,475.878
0,cell1303_03_model_cm_0_43[0].apic[32],0.955,-85.872,-66.2095,0,177.605,4474.92,0,696.531,402.97,475.878
1,cell1303_03_model_cm_0_43[0].apic[32],1.000,-85.8764,-66.1805,-63.7971,171.619,4483.76,4848.24,722.182,423.29,485.101
0,cell1303_03_model_cm_0_43[0].apic[32],1.000,-85.8734,-65.4819,0,175.726,4590.87,0,722.182,423.29,485.101
1,cell1303_03_model_cm_0_43[0].apic[33],0.038,-85.8481,-79.6794,-76.2091,209.715,1659.1,2076.93,233.643,105.173,291.72
0,cell1303_03_model_cm_0_43[0].apic[33],0.038,-85.8436,-79.4092,0,215.817,1707.31,0,233.643,105.173,291.72
1,cell1303_03_model_cm_0_43[0].apic[33],0.115,-85.8529,-78.3929,-75.0087,204.072,1959.74,2372.32,279.331,128.824,310.775
0,cell1303_03_model_cm_0_43[0].apic[33],0.115,-85.8486,-78.0718,0,209.907,2015.71,0,279.331,128.824,310.775
1,cell1303_03_model_cm_0_43[0].apic[33],0.192,-85.8569,-77.3583,-74.1094,199.193,2252.54,2660.76,324.374,149.688,329.83
0,cell1303_03_model_cm_0_43[0].apic[33],0.192,-85.8528,-77.0022,0,204.81,2315.99,0,324.374,149.688,329.83
1,cell1303_03_model_cm_0_43[0].apic[33],0.269,-85.8603,-76.4872,-73.4148,194.924,2539.61,2944.07,368.998,168.74,348.885
0,cell1303_03_model_cm_0_43[0].apic[33],0.269,-85.8564,-76.108,0,200.36,2610.34,0,368.998,168.74,348.885
1,cell1303_03_model_cm_0_43[0].apic[33],0.346,-85.8633,-75.673,-72.8248,191.135,2822.35,3223.44,413.427,187.135,367.94
0,cell1303_03_model_cm_0_43[0].apic[33],0.346,-85.8595,-75.2772,0,196.413,2900.19,0,413.427,187.135,367.94
1,cell1303_03_model_cm_0_43[0].apic[33],0.423,-85.8659,-74.8185,-72.231,187.713,3101.6,3499.5,457.886,205.965,386.995
0,cell1303_03_model_cm_0_43[0].apic[33],0.423,-85.8622,-74.4063,0,192.851,3186.35,0,457.886,205.965,386.995
1,cell1303_03_model_cm_0_43[0].apic[33],0.500,-85.8682,-73.871,-71.5296,184.559,3377.63,3772.33,502.598,226.145,406.05
0,cell1303_03_model_cm_0_43[0].apic[33],0.500,-85.8646,-73.4352,0,189.563,3469.07,0,502.598,226.145,406.05
1,cell1303_03_model_cm_0_43[0].apic[33],0.577,-85.8704,-72.8231,-70.6623,181.58,3650.19,4041.5,547.788,248.359,425.105
0,cell1303_03_model_cm_0_43[0].apic[33],0.577,-85.8669,-72.3563,0,186.452,3747.98,0,547.788,248.359,425.105
1,cell1303_03_model_cm_0_43[0].apic[33],0.654,-85.8725,-71.6887,-69.6306,178.688,3918.47,4306.03,593.682,273.06,444.16
0,cell1303_03_model_cm_0_43[0].apic[33],0.654,-85.8691,-71.1848,0,183.424,4022.15,0,593.682,273.06,444.16
1,cell1303_03_model_cm_0_43[0].apic[33],0.731,-85.8746,-70.4854,-68.4632,175.8,4181.13,4564.39,640.513,300.515,463.215
0,cell1303_03_model_cm_0_43[0].apic[33],0.731,-85.8713,-69.9408,0,180.387,4290.04,0,640.513,300.515,463.215
1,cell1303_03_model_cm_0_43[0].apic[33],0.808,-85.8767,-69.2296,-67.1878,172.839,4436.34,4814.62,688.515,330.884,482.27
0,cell1303_03_model_cm_0_43[0].apic[33],0.808,-85.8735,-68.6419,0,177.262,4549.64,0,688.515,330.884,482.27
1,cell1303_03_model_cm_0_43[0].apic[33],0.885,-85.879,-67.9324,-65.8238,169.743,4682.08,5054.55,737.93,364.3,501.325
0,cell1303_03_model_cm_0_43[0].apic[33],0.885,-85.8759,-67.3017,0,173.98,4798.73,0,737.93,364.3,501.325
1,cell1303_03_model_cm_0_43[0].apic[33],0.962,-85.8813,-66.5966,-64.3814,166.474,4916.54,5282.32,789.006,400.971,520.38
0,cell1303_03_model_cm_0_43[0].apic[33],0.962,-85.8784,-65.9239,0,170.507,5035.41,0,789.006,400.971,520.38
1,cell1303_03_model_cm_0_43[0].apic[33],1.000,-85.8826,-65.9166,-63.6278,164.732,5028.73,5390.69,815.503,420.773,529.908
0,cell1303_03_model_cm_0_43[0].apic[33],1.000,-85.8797,-65.2233,0,168.654,5148.21,0,815.503,420.773,529.908
1,cell1303_03_model_cm_0_43[0].apic[34],0.167,-85.7624,-83.4042,-79.4354,267.784,631.1,1064.48,86.2026,41.6912,160.847
0,cell1303_03_model_cm_0_43[0].apic[34],0.167,-85.7548,-83.283,0,275.951,650.338,0,86.2026,41.6912,160.847
1,cell1303_03_model_cm_0_43[0].apic[34],0.500,-85.7705,-81.408,-77.72,260.136,941.107,1366.97,130.393,79.7929,186.667
0,cell1303_03_model_cm_0_43[0].apic[34],0.500,-85.7633,-81.205,0,267.876,969.09,0,130.393,79.7929,186.667
1,cell1303_03_model_cm_0_43[0].apic[34],0.833,-85.7768,-79.5991,-76.3032,253.749,1239.83,1659.28,174.132,116.677,212.486
0,cell1303_03_model_cm_0_43[0].apic[34],0.833,-85.77,-79.329,0,261.146,1275.94,0,174.132,116.677,212.486
1,cell1303_03_model_cm_0_43[0].apic[34],1.000,-85.7795,-78.684,-75.5461,250.906,1386.22,1802.6,196.025,135.283,225.396
0,cell1303_03_model_cm_0_43[0].apic[34],1.000,-85.7728,-78.3792,0,258.149,1426.2,0,196.025,135.283,225.396
1,cell1303_03_model_cm_0_43[0].apic[35],0.167,-85.7826,-77.4378,-74.3217,247.515,1569.2,1980.92,224.295,160.398,235.907
0,cell1303_03_model_cm_0_43[0].apic[35],0.167,-85.7762,-77.0827,0,254.542,1613.71,0,224.295,160.398,235.907
1,cell1303_03_model_cm_0_43[0].apic[35],0.500,-85.7885,-74.9186,-71.8159,241.138,1924.17,2326.54,281.213,212.151,256.927
0,cell1303_03_model_cm_0_43[0].apic[35],0.500,-85.7824,-74.4626,0,247.748,1976.86,0,281.213,212.151,256.927
1,cell1303_03_model_cm_0_43[0].apic[35],0.833,-85.7941,-72.405,-69.2988,235.114,2264.5,2657.45,338.727,265.671,277.948
0,cell1303_03_model_cm_0_43[0].apic[35],0.833,-85.7883,-71.851,0,241.325,2324.26,0,338.727,265.671,277.948
1,cell1303_03_model_cm_0_43[0].apic[35],1.000,-85.7967,-71.1613,-68.0376,232.171,2429.62,2817.65,367.958,293.247,288.458
0,cell1303_03_model_cm_0_43[0].apic[35],1.000,-85.7912,-70.5627,0,238.184,2492.48,0,367.958,293.247,288.458
1,cell1303_03_model_cm_0_43[0].apic[36],0.167,-85.783,-77.331,-74.2405,247.172,1588.31,1999.68,227.211,162.769,237.036
0,cell1303_03_model_cm_0_43[0].apic[36],0.167,-85.7765,-76.9725,0,254.181,1633.31,0,227.211,162.769,237.036
1,cell1303_03_model_cm_0_43[0].apic[36],0.500,-85.7894,-74.6051,-71.555,240.208,1979.37,2380.69,290.018,219.461,260.315
0,cell1303_03_model_cm_0_43[0].apic[36],0.500,-85.7834,-74.1384,0,246.769,2033.38,0,290.018,219.461,260.315
1,cell1303_03_model_cm_0_43[0].apic[36],0.833,-85.7954,-71.8938,-68.8478,233.653,2352.91,2744.04,353.554,278.25,283.594
0,cell1303_03_model_cm_0_43[0].apic[36],0.833,-85.7898,-71.3236,0,239.784,2414.58,0,353.554,278.25,283.594
1,cell1303_03_model_cm_0_43[0].apic[36],1.000,-85.7984,-70.5563,-67.4894,230.439,2533.53,2919.29,385.925,308.658,295.234
0,cell1303_03_model_cm_0_43[0].apic[36],1.000,-85.7929,-69.9392,0,236.356,2598.51,0,385.925,308.658,295.234
1,cell1303_03_model_cm_0_43[0].apic[37],0.038,-85.7565,-83.0607,-79.0598,271.568,657.258,1089.69,89.9382,45.0993,146.737
0,cell1303_03_model_cm_0_43[0].apic[37],0.038,-85.7487,-82.92,0,279.821,677.22,0,89.9382,45.0993,146.737
1,cell1303_03_model_cm_0_43[0].apic[37],0.115,-85.7729,-80.5399,-76.729,260.962,1043.97,1467.16,145.466,87.7436,168.214
0,cell1303_03_model_cm_0_43[0].apic[37],0.115,-85.766,-80.2867,0,268.649,1074.7,0,145.466,87.7436,168.214
1,cell1303_03_model_cm_0_43[0].apic[37],0.192,-85.7848,-78.7745,-75.1646,252.261,1409.71,1825.75,199.493,121.741,189.691
0,cell1303_03_model_cm_0_43[0].apic[37],0.192,-85.7785,-78.4525,0,259.52,1450.24,0,199.493,121.741,189.691
1,cell1303_03_model_cm_0_43[0].apic[37],0.269,-85.7937,-77.4946,-74.0903,245.001,1760.6,2171,252.363,149.452,211.168
0,cell1303_03_model_cm_0_43[0].apic[37],0.269,-85.7877,-77.1295,0,251.928,1810.34,0,252.363,149.452,211.168
1,cell1303_03_model_cm_0_43[0].apic[37],0.346,-85.8006,-76.4939,-73.3171,238.831,2100.84,2506.59,304.416,173.244,232.645
0,cell1303_03_model_cm_0_43[0].apic[37],0.346,-85.7949,-76.1032,0,245.493,2159.38,0,304.416,173.244,232.645
1,cell1303_03_model_cm_0_43[0].apic[37],0.423,-85.8061,-75.5906,-72.6852,233.483,2433.22,2834.94,355.983,195.297,254.122
0,cell1303_03_model_cm_0_43[0].apic[37],0.423,-85.8006,-75.1837,0,239.922,2500.25,0,355.983,195.297,254.122
1,cell1303_03_model_cm_0_43[0].apic[37],0.500,-85.8107,-74.6285,-72.035,228.736,2759.42,3157.39,407.394,217.477,275.599
0,cell1303_03_model_cm_0_43[0].apic[37],0.500,-85.8054,-74.2049,0,234.979,2834.65,0,407.394,217.477,275.599
1,cell1303_03_model_cm_0_43[0].apic[37],0.577,-85.8146,-73.5326,-71.221,224.406,3080.16,3474.37,458.978,241.231,297.076
0,cell1303_03_model_cm_0_43[0].apic[37],0.577,-85.8095,-73.0829,0,230.465,3163.22,0,458.978,241.231,297.076
1,cell1303_03_model_cm_0_43[0].apic[37],0.654,-85.8182,-72.3072,-70.1838,220.324,3395.22,3785.39,511.064,267.558,318.553
0,cell1303_03_model_cm_0_43[0].apic[37],0.654,-85.8132,-71.8209,0,226.199,3485.63,0,511.064,267.558,318.553
1,cell1303_03_model_cm_0_43[0].apic[37],0.731,-85.8217,-70.9823,-68.9488,216.334,3703.46,4089.07,563.986,297.054,340.029
0,cell1303_03_model_cm_0_43[0].apic[37],0.731,-85.8168,-70.4528,0,222.013,3800.54,0,563.986,297.054,340.029
1,cell1303_03_model_cm_0_43[0].apic[37],0.808,-85.8251,-69.5869,-67.5622,212.292,4002.88,4383.14,618.081,330.046,361.506
0,cell1303_03_model_cm_0_43[0].apic[37],0.808,-85.8204,-69.0107,0,217.753,4105.7,0,618.081,330.046,361.506
1,cell1303_03_model_cm_0_43[0].apic[37],0.885,-85.8286,-68.1407,-66.058,208.075,4290.88,4664.81,673.695,366.755,382.983
0,cell1303_03_model_cm_0_43[0].apic[37],0.885,-85.8242,-67.5173,0,213.288,4398.22,0,673.695,366.755,382.983
1,cell1303_03_model_cm_0_43[0].apic[37],0.962,-85.8324,-66.6494,-64.453,203.602,4564.9,4931.4,731.183,407.474,404.46
0,cell1303_03_model_cm_0_43[0].apic[37],0.962,-85.8282,-65.9789,0,208.537,4675.36,0,731.183,407.474,404.46
1,cell1303_03_model_cm_0_43[0].apic[37],1.000,-85.8344,-65.8889,-63.609,201.201,4695.58,5057.76,761.049,429.672,415.199
0,cell1303_03_model_cm_0_43[0].apic[37],1.000,-85.8303,-65.1963,0,205.982,4806.99,0,761.049,429.672,415.199
1,cell1303_03_model_cm_0_43[0].apic[38],0.167,-85.7208,-84.2021,-80.125,289.114,506.578,942.967,68.8838,27.3326,113.419
0,cell1303_03_model_cm_0_43[0].apic[38],0.167,-85.7115,-84.1155,0,298.018,522.174,0,68.8838,27.3326,113.419
1,cell1303_03_model_cm_0_43[0].apic[38],0.500,-85.7339,-83.0447,-79.0653,282.366,691.864,1123.81,94.7367,47.3974,126.982
0,cell1303_03_model_cm_0_43[0].apic[38],0.500,-85.7253,-82.9052,0,290.937,712.853,0,94.7367,47.3974,126.982
1,cell1303_03_model_cm_0_43[0].apic[38],0.833,-85.7433,-82.2104,-78.4035,276.438,870.791,1299.19,120.003,64.5743,140.544
0,cell1303_03_model_cm_0_43[0].apic[38],0.833,-85.7352,-82.0406,0,284.738,896.922,0,120.003,64.5743,140.544
1,cell1303_03_model_cm_0_43[0].apic[38],1.000,-85.747,-81.8541,-78.1796,273.756,958.406,1385.32,132.451,72.4661,147.325
0,cell1303_03_model_cm_0_43[0].apic[38],1.000,-85.7391,-81.6741,0,281.941,987.043,0,132.451,72.4661,147.325
1,cell1303_03_model_cm_0_43[0].apic[39],0.056,-85.7516,-80.9817,-77.3521,269.999,1111.22,1534.69,154.681,88.6407,157.328
0,cell1303_03_model_cm_0_43[0].apic[39],0.056,-85.7439,-80.7639,0,277.98,1144.04,0,154.681,88.6407,157.328
1,cell1303_03_model_cm_0_43[0].apic[39],0.167,-85.7594,-79.4222,-75.9745,263.353,1409.12,1826.41,198.82,119.817,177.335
0,cell1303_03_model_cm_0_43[0].apic[39],0.167,-85.7521,-79.1446,0,270.981,1449.91,0,198.82,119.817,177.335
1,cell1303_03_model_cm_0_43[0].apic[39],0.278,-85.7656,-78.0078,-74.8225,257.59,1698.31,2110.16,242.608,150.087,197.342
0,cell1303_03_model_cm_0_43[0].apic[39],0.278,-85.7587,-77.6836,0,264.922,1746.61,0,242.608,150.087,197.342
1,cell1303_03_model_cm_0_43[0].apic[39],0.389,-85.7709,-76.611,-73.7003,252.48,1980.51,2387.33,286.271,180.441,217.349
0,cell1303_03_model_cm_0_43[0].apic[39],0.389,-85.7642,-76.2414,0,259.553,2035.93,0,286.271,180.441,217.349
1,cell1303_03_model_cm_0_43[0].apic[39],0.500,-85.7755,-75.175,-72.4806,247.822,2256.59,2658.5,330.032,211.658,237.355
0,cell1303_03_model_cm_0_43[0].apic[39],0.500,-85.769,-74.7564,0,254.654,2318.73,0,330.032,211.658,237.355
1,cell1303_03_model_cm_0_43[0].apic[39],0.611,-85.7798,-73.6946,-71.134,243.439,2526.65,2923.52,374.116,244.247,257.362
0,cell1303_03_model_cm_0_43[0].apic[39],0.611,-85.7735,-73.223,0,250.035,2595.03,0,374.116,244.247,257.362
1,cell1303_03_model_cm_0_43[0].apic[39],0.722,-85.7838,-72.1829,-69.684,239.179,2790.16,3181.63,418.749,278.51,277.369
0,cell1303_03_model_cm_0_43[0].apic[39],0.722,-85.7778,-71.657,0,245.531,2864.19,0,418.749,278.51,277.369
1,cell1303_03_model_cm_0_43[0].apic[39],0.833,-85.7878,-70.6589,-68.1621,234.915,3046.18,3431.68,464.161,314.639,297.376
0,cell1303_03_model_cm_0_43[0].apic[39],0.833,-85.782,-70.0798,0,241.008,3125.11,0,464.161,314.639,297.376
1,cell1303_03_model_cm_0_43[0].apic[39],0.944,-85.7919,-69.1334,-66.5897,230.562,3293.64,3672.5,510.584,352.842,317.383
0,cell1303_03_model_cm_0_43[0].apic[39],0.944,-85.7864,-68.5039,0,236.378,3376.63,0,510.584,352.842,317.383
1,cell1303_03_model_cm_0_43[0].apic[39],1.000,-85.794,-68.3729,-65.782,228.301,3413.87,3789.02,534.42,372.942,327.386
0,cell1303_03_model_cm_0_43[0].apic[39],1.000,-85.7887,-67.7203,0,233.969,3498.52,0,534.42,372.942,327.386
1,cell1303_03_model_cm_0_43[0].apic[40],0.167,-85.75,-81.1179,-77.5409,270.908,1078.93,1503.07,149.977,86.5151,155.135
0,cell1303_03_model_cm_0_43[0].apic[40],0.167,-85.7423,-80.9087,0,278.934,1110.88,0,149.977,86.5151,155.135
1,cell1303_03_model_cm_0_43[0].apic[40],0.500,-85.7554,-79.6961,-76.3678,265.729,1315.2,1734.18,184.874,114.598,170.754
0,cell1303_03_model_cm_0_43[0].apic[40],0.500,-85.748,-79.4331,0,273.47,1353.48,0,184.874,114.598,170.754
1,cell1303_03_model_cm_0_43[0].apic[40],0.833,-85.7601,-78.2784,-75.1978,261.086,1545.69,1959.97,219.588,142.949,186.374
0,cell1303_03_model_cm_0_43[0].apic[40],0.833,-85.7529,-77.961,0,268.577,1590.01,0,219.588,142.949,186.374
1,cell1303_03_model_cm_0_43[0].apic[40],1.000,-85.7622,-77.5573,-74.5735,258.92,1659.17,2071.16,236.957,157.404,194.184
0,cell1303_03_model_cm_0_43[0].apic[40],1.000,-85.7551,-77.2113,0,266.293,1706.38,0,236.957,157.404,194.184
1,cell1303_03_model_cm_0_43[0].apic[41],0.167,-85.7647,-76.6394,-73.6689,256.294,1798,2206.54,258.872,176.171,203.746
0,cell1303_03_model_cm_0_43[0].apic[41],0.167,-85.7578,-76.2572,0,263.502,1848.52,0,258.872,176.171,203.746
1,cell1303_03_model_cm_0_43[0].apic[41],0.500,-85.7696,-74.7798,-71.7982,251.226,2069.65,2471.08,303.126,215.038,222.87
0,cell1303_03_model_cm_0_43[0].apic[41],0.500,-85.763,-74.3249,0,258.104,2126.26,0,303.126,215.038,222.87
1,cell1303_03_model_cm_0_43[0].apic[41],0.833,-85.7743,-72.9043,-69.8873,246.324,2332.87,2726.95,347.933,255.486,241.994
0,cell1303_03_model_cm_0_43[0].apic[41],0.833,-85.768,-72.3777,0,252.876,2394.85,0,347.933,255.486,241.994
1,cell1303_03_model_cm_0_43[0].apic[41],1.000,-85.7766,-71.9643,-68.9149,243.897,2461.52,2851.72,370.718,276.404,251.556
0,cell1303_03_model_cm_0_43[0].apic[41],1.000,-85.7705,-71.4037,0,250.284,2525.92,0,370.718,276.404,251.556
1,cell1303_03_model_cm_0_43[0].apic[42],0.167,-85.7645,-76.721,-73.7365,256.536,1784.6,2193.39,256.793,174.473,202.804
0,cell1303_03_model_cm_0_43[0].apic[42],0.167,-85.7575,-76.3421,0,263.756,1834.78,0,256.793,174.473,202.804
1,cell1303_03_model_cm_0_43[0].apic[42],0.500,-85.769,-75.024,-72.0123,251.915,2030.46,2432.68,296.822,209.763,220.045
0,cell1303_03_model_cm_0_43[0].apic[42],0.500,-85.7623,-74.5779,0,258.831,2086.15,0,296.822,209.763,220.045
1,cell1303_03_model_cm_0_43[0].apic[42],0.833,-85.7732,-73.3073,-70.2545,247.439,2269.35,2664.81,337.299,246.397,237.286
0,cell1303_03_model_cm_0_43[0].apic[42],0.833,-85.7669,-72.7949,0,254.055,2329.96,0,337.299,246.397,237.286
1,cell1303_03_model_cm_0_43[0].apic[42],1.000,-85.7754,-72.4438,-69.3602,245.228,2386.38,2778.32,357.84,265.286,245.906
0,cell1303_03_model_cm_0_43[0].apic[42],1.000,-85.7691,-71.8994,0,251.693,2449.23,0,357.84,265.286,245.906
1,cell1303_03_model_cm_0_43[0].apic[43],0.167,-85.7025,-83.6248,-79.556,296.707,564.733,999.375,77.0037,35.0246,95.2691
0,cell1303_03_model_cm_0_43[0].apic[43],0.167,-85.6924,-83.5086,0,305.787,582.01,0,77.0037,35.0246,95.2691
1,cell1303_03_model_cm_0_43[0].apic[43],0.500,-85.745,-81.6151,-77.711,280.008,911.653,1338.77,125.97,68.0215,119.212
0,cell1303_03_model_cm_0_43[0].apic[43],0.500,-85.7369,-81.4087,0,288.367,938.853,0,125.97,68.0215,119.212
1,cell1303_03_model_cm_0_43[0].apic[43],0.833,-85.7741,-80.7296,-77.04,266.325,1229.53,1652.45,171.286,85.1885,143.154
0,cell1303_03_model_cm_0_43[0].apic[43],0.833,-85.7672,-80.4936,0,274.182,1265.78,0,171.286,85.1885,143.154
1,cell1303_03_model_cm_0_43[0].apic[43],1.000,-85.7841,-80.5474,-77.0088,260.424,1380.83,1802.64,192.768,89.3314,155.125
0,cell1303_03_model_cm_0_43[0].apic[43],1.000,-85.7776,-80.3103,0,268.092,1421.45,0,192.768,89.3314,155.125
1,cell1303_03_model_cm_0_43[0].apic[44],0.033,-85.7887,-79.9417,-76.4384,256.805,1512.08,1931.48,212.22,99.9381,164.663
0,cell1303_03_model_cm_0_43[0].apic[44],0.033,-85.7824,-79.6795,0,264.306,1556.21,0,212.22,99.9381,164.663
1,cell1303_03_model_cm_0_43[0].apic[44],0.100,-85.7966,-78.9156,-75.5007,250.299,1768.9,2184.08,250.641,118.628,183.739
0,cell1303_03_model_cm_0_43[0].apic[44],0.100,-85.7906,-78.6136,0,257.511,1819.82,0,250.641,118.628,183.739
1,cell1303_03_model_cm_0_43[0].apic[44],0.167,-85.8031,-78.1035,-74.8005,244.604,2019.25,2430.94,288.417,134.296,202.814
0,cell1303_03_model_cm_0_43[0].apic[44],0.167,-85.7973,-77.7732,0,251.577,2076.76,0,288.417,134.296,202.814
1,cell1303_03_model_cm_0_43[0].apic[44],0.233,-85.8084,-77.4485,-74.2756,239.577,2264.84,2673.58,325.725,147.733,221.89
0,cell1303_03_model_cm_0_43[0].apic[44],0.233,-85.8029,-77.0994,0,246.348,2328.8,0,325.725,147.733,221.89
1,cell1303_03_model_cm_0_43[0].apic[44],0.300,-85.8129,-76.8866,-73.868,235.098,2506.96,2913.12,362.739,159.846,240.966
0,cell1303_03_model_cm_0_43[0].apic[44],0.300,-85.8075,-76.5253,0,241.697,2577.25,0,362.739,159.846,240.966
1,cell1303_03_model_cm_0_43[0].apic[44],0.367,-85.8167,-76.3485,-73.5194,231.066,2746.52,3150.34,399.631,171.544,260.041
0,cell1303_03_model_cm_0_43[0].apic[44],0.367,-85.8115,-75.9795,0,237.512,2823.06,0,399.631,171.544,260.041
1,cell1303_03_model_cm_0_43[0].apic[44],0.433,-85.8201,-75.7676,-73.166,227.391,2984.16,3385.72,436.574,183.675,279.117
0,cell1303_03_model_cm_0_43[0].apic[44],0.433,-85.815,-75.3904,0,233.699,3066.84,0,436.574,183.675,279.117
1,cell1303_03_model_cm_0_43[0].apic[44],0.500,-85.823,-75.0998,-72.7352,223.994,3220.19,3619.46,473.74,196.967,298.192
0,cell1303_03_model_cm_0_43[0].apic[44],0.500,-85.818,-74.7094,0,230.17,3308.87,0,473.74,196.967,298.192
1,cell1303_03_model_cm_0_43[0].apic[44],0.567,-85.8257,-74.3346,-72.1673,220.798,3454.6,3851.41,511.303,211.991,317.268
0,cell1303_03_model_cm_0_43[0].apic[44],0.567,-85.8208,-73.9236,0,226.845,3549.09,0,511.303,211.991,317.268
1,cell1303_03_model_cm_0_43[0].apic[44],0.633,-85.8283,-73.4802,-71.4418,217.728,3687.02,4081.1,549.437,229.157,336.344
0,cell1303_03_model_cm_0_43[0].apic[44],0.633,-85.8235,-73.0422,0,223.642,3787.04,0,549.437,229.157,336.344
1,cell1303_03_model_cm_0_43[0].apic[44],0.700,-85.8307,-72.5491,-70.5713,214.709,3916.71,4307.63,588.321,248.724,355.419
0,cell1303_03_model_cm_0_43[0].apic[44],0.700,-85.826,-72.0796,0,220.481,4021.86,0,588.321,248.724,355.419
1,cell1303_03_model_cm_0_43[0].apic[44],0.767,-85.8332,-71.5525,-69.5769,211.667,4142.54,4529.77,628.135,270.841,374.495
0,cell1303_03_model_cm_0_43[0].apic[44],0.767,-85.8286,-71.048,0,217.282,4252.28,0,628.135,270.841,374.495
1,cell1303_03_model_cm_0_43[0].apic[44],0.833,-85.8357,-70.4985,-68.4754,208.531,4363.05,4745.9,669.067,295.604,393.57
0,cell1303_03_model_cm_0_43[0].apic[44],0.833,-85.8313,-69.9562,0,213.97,4476.68,0,669.067,295.604,393.57
1,cell1303_03_model_cm_0_43[0].apic[44],0.900,-85.8383,-69.3909,-67.2781,205.241,4576.61,4954.33,711.307,323.109,412.646
0,cell1303_03_model_cm_0_43[0].apic[44],0.900,-85.8341,-68.8097,0,210.48,4693.27,0,711.307,323.109,412.646
1,cell1303_03_model_cm_0_43[0].apic[44],0.967,-85.8411,-68.2282,-65.9891,201.76,4781.78,5153.54,755.051,353.522,431.722
0,cell1303_03_model_cm_0_43[0].apic[44],0.967,-85.837,-67.6076,0,206.778,4900.52,0,755.051,353.522,431.722
1,cell1303_03_model_cm_0_43[0].apic[44],1.000,-85.8426,-67.6271,-65.3061,199.904,4880.59,5248.94,777.778,370.016,441.259
0,cell1303_03_model_cm_0_43[0].apic[44],1.000,-85.8386,-66.9868,0,204.801,4999.95,0,777.778,370.016,441.259
1,cell1303_03_model_cm_0_43[0].apic[45],0.038,-85.7886,-79.9027,-76.4053,256.712,1521.67,1940.88,213.655,100.895,165.256
0,cell1303_03_model_cm_0_43[0].apic[45],0.038,-85.7823,-79.6392,0,264.206,1566.05,0,213.655,100.895,165.256
1,cell1303_03_model_cm_0_43[0].apic[45],0.115,-85.7962,-78.8165,-75.4223,250.095,1797.29,2211.95,254.965,121.413,185.516
0,cell1303_03_model_cm_0_43[0].apic[45],0.115,-85.7902,-78.5118,0,257.29,1848.96,0,254.965,121.413,185.516
1,cell1303_03_model_cm_0_43[0].apic[45],0.192,-85.8023,-77.9513,-74.6935,244.353,2066.14,2477.03,295.669,139.05,205.777
0,cell1303_03_model_cm_0_43[0].apic[45],0.192,-85.7966,-77.6185,0,251.303,2124.85,0,295.669,139.05,205.777
1,cell1303_03_model_cm_0_43[0].apic[45],0.269,-85.8073,-77.2232,-74.1365,239.317,2330.09,2737.74,335.981,154.907,226.038
