Spine,shaft_name,shaft_x,max_soma_v,max_shaft_v,max_spine_v,soma_v_integ,shaft_v_integ,spine_v_integ,ir_shaft,z_shaft,dist_shaft
1,cell0603_08_model_cm_0_45[0].apic[17],0.773,-85.6986,-70.44,-68.1752,273.941,3383.17,3767.44,516.308,318.069,278.608
0,cell0603_08_model_cm_0_45[0].apic[17],0.773,-85.6905,-69.8993,0,281.03,3470.7,0,516.308,318.069,278.608
1,cell0603_08_model_cm_0_45[0].apic[17],0.864,-85.7045,-69.006,-66.7157,268.761,3641.59,4019.89,564.482,353.921,299.465
0,cell0603_08_model_cm_0_45[0].apic[17],0.864,-85.6968,-68.4225,0,275.556,3733.63,0,564.482,353.921,299.465
1,cell0603_08_model_cm_0_45[0].apic[17],0.955,-85.7106,-67.5493,-65.1863,263.474,3892.06,4263.55,614.308,392.627,320.322
0,cell0603_08_model_cm_0_45[0].apic[17],0.955,-85.7032,-66.924,0,269.952,3987.71,0,614.308,392.627,320.322
1,cell0603_08_model_cm_0_45[0].apic[17],1.000,-85.7137,-66.8122,-64.3905,260.732,4014.17,4381.8,640.185,413.318,330.75
0,cell0603_08_model_cm_0_45[0].apic[17],1.000,-85.7065,-66.1671,0,267.039,4111.23,0,640.185,413.318,330.75
1,cell0603_08_model_cm_0_45[0].apic[18],0.500,-85.5461,-84.6246,-80.5816,355.58,488.592,926.341,65.7111,20.7929,77.3485
0,cell0603_08_model_cm_0_45[0].apic[18],0.500,-85.5299,-84.5608,0,366.569,503.691,0,65.7111,20.7929,77.3485
1,cell0603_08_model_cm_0_45[0].apic[18],1.000,-85.5651,-84.5081,-80.4788,348.506,502.475,939.823,67.6307,22.6189,83.9096
0,cell0603_08_model_cm_0_45[0].apic[18],1.000,-85.5498,-84.4389,0,359.262,517.98,0,67.6307,22.6189,83.9096
1,cell0603_08_model_cm_0_45[0].apic[19],0.167,-85.5722,-82.9432,-78.9525,343.526,677.325,1109.44,92.1723,46.2903,93.9273
0,cell0603_08_model_cm_0_45[0].apic[19],0.167,-85.5574,-82.7975,0,353.93,697.836,0,92.1723,46.2903,93.9273
1,cell0603_08_model_cm_0_45[0].apic[19],0.500,-85.5848,-79.8968,-76.0569,334.55,1015.22,1437.37,141.271,94.7635,113.963
0,cell0603_08_model_cm_0_45[0].apic[19],0.500,-85.5711,-79.6124,0,344.321,1044.87,0,141.271,94.7635,113.963
1,cell0603_08_model_cm_0_45[0].apic[19],0.833,-85.5961,-77.0252,-73.3175,326.494,1339.37,1752.01,190.572,143.668,133.998
0,cell0603_08_model_cm_0_45[0].apic[19],0.833,-85.5833,-76.6204,0,335.699,1377.12,0,190.572,143.668,133.998
1,cell0603_08_model_cm_0_45[0].apic[19],1.000,-85.6013,-75.6456,-71.99,322.769,1497.43,1905.36,215.471,168.374,144.016
0,cell0603_08_model_cm_0_45[0].apic[19],1.000,-85.5889,-75.1863,0,331.709,1538.89,0,215.471,168.374,144.016
1,cell0603_08_model_cm_0_45[0].apic[20],0.500,-85.5765,-84.4431,-80.419,344.219,510.917,948.033,68.7986,23.6483,87.9882
0,cell0603_08_model_cm_0_45[0].apic[20],0.500,-85.5617,-84.3709,0,354.834,526.671,0,68.7986,23.6483,87.9882
1,cell0603_08_model_cm_0_45[0].apic[20],1.000,-85.5876,-84.385,-80.3671,339.976,519.099,956.005,69.9294,24.5854,92.0667
0,cell0603_08_model_cm_0_45[0].apic[20],1.000,-85.5733,-84.3101,0,350.453,535.094,0,69.9294,24.5854,92.0667
1,cell0603_08_model_cm_0_45[0].apic[21],0.167,-85.5925,-83.1685,-79.1643,336.314,654.913,1087.72,88.9877,42.9046,99.8191
0,cell0603_08_model_cm_0_45[0].apic[21],0.167,-85.5786,-83.0333,0,346.526,674.797,0,88.9877,42.9046,99.8191
1,cell0603_08_model_cm_0_45[0].apic[21],0.500,-85.6017,-80.751,-76.8461,329.543,919.451,1344.35,127.143,80.5191,115.324
0,cell0603_08_model_cm_0_45[0].apic[21],0.500,-85.5885,-80.5032,0,339.265,946.572,0,127.143,80.5191,115.324
1,cell0603_08_model_cm_0_45[0].apic[21],0.833,-85.6101,-78.4365,-74.6337,323.323,1175.43,1592.71,165.423,118.511,130.829
0,cell0603_08_model_cm_0_45[0].apic[21],0.833,-85.5976,-78.088,0,332.597,1209.14,0,165.423,118.511,130.829
1,cell0603_08_model_cm_0_45[0].apic[21],1.000,-85.614,-77.3163,-73.5598,320.411,1300.83,1714.35,184.693,137.652,138.581
0,cell0603_08_model_cm_0_45[0].apic[21],1.000,-85.6018,-76.9211,0,329.474,1337.61,0,184.693,137.652,138.581
1,cell0603_08_model_cm_0_45[0].apic[22],0.500,-85.6034,-84.3105,-80.2992,333.847,530.867,967.487,71.555,25.8084,98.082
0,cell0603_08_model_cm_0_45[0].apic[22],0.500,-85.5898,-84.2321,0,344.125,547.209,0,71.555,25.8084,98.082
1,cell0603_08_model_cm_0_45[0].apic[22],1.000,-85.6186,-84.2507,-80.2476,327.809,542.091,978.471,73.102,26.8281,104.097
0,cell0603_08_model_cm_0_45[0].apic[22],1.000,-85.6056,-84.1697,0,337.893,558.765,0,73.102,26.8281,104.097
1,cell0603_08_model_cm_0_45[0].apic[23],0.500,-85.6569,-82.9675,-79.0175,313.011,744.386,1175.97,101.395,47.5052,117.931
0,cell0603_08_model_cm_0_45[0].apic[23],0.500,-85.6459,-82.8266,0,322.483,766.906,0,101.395,47.5052,117.931
1,cell0603_08_model_cm_0_45[0].apic[23],1.000,-85.6861,-82.2087,-78.4011,300.024,932.022,1360.38,127.836,61.7232,131.764
0,cell0603_08_model_cm_0_45[0].apic[23],1.000,-85.6763,-82.0391,0,309.01,959.931,0,127.836,61.7232,131.764
1,cell0603_08_model_cm_0_45[0].apic[24],0.500,-85.705,-81.176,-77.5185,289.702,1141.85,1566.23,158.02,80.3167,146.837
0,cell0603_08_model_cm_0_45[0].apic[24],0.500,-85.696,-80.9663,0,298.265,1175.59,0,158.02,80.3167,146.837
1,cell0603_08_model_cm_0_45[0].apic[24],1.000,-85.7204,-80.3855,-76.9378,280.661,1342.6,1763.93,187.089,95.2447,161.909
0,cell0603_08_model_cm_0_45[0].apic[24],1.000,-85.712,-80.1497,0,288.879,1381.9,0,187.089,95.2447,161.909
1,cell0603_08_model_cm_0_45[0].apic[25],0.071,-85.7291,-79.7677,-76.3048,275.309,1482.02,1900.78,207.749,105.655,172.29
0,cell0603_08_model_cm_0_45[0].apic[25],0.071,-85.721,-79.5055,0,283.299,1525.02,0,207.749,105.655,172.29
1,cell0603_08_model_cm_0_45[0].apic[25],0.214,-85.7438,-78.7535,-75.3064,265.737,1751.55,2166.01,248.032,122.752,193.052
0,cell0603_08_model_cm_0_45[0].apic[25],0.214,-85.7364,-78.4494,0,273.338,1801.63,0,248.032,122.752,193.052
1,cell0603_08_model_cm_0_45[0].apic[25],0.357,-85.7557,-78.0521,-74.6667,257.406,2010.59,2421.78,286.918,135.14,213.815
0,cell0603_08_model_cm_0_45[0].apic[25],0.357,-85.7486,-77.7228,0,264.693,2067.48,0,286.918,135.14,213.815
1,cell0603_08_model_cm_0_45[0].apic[25],0.500,-85.7652,-77.6195,-74.3372,250.121,2262.12,2670.9,324.676,143.902,234.577
0,cell0603_08_model_cm_0_45[0].apic[25],0.500,-85.7585,-77.2816,0,257.153,2325.7,0,324.676,143.902,234.577
1,cell0603_08_model_cm_0_45[0].apic[25],0.643,-85.773,-77.3456,-74.2556,243.728,2508.65,2915.68,361.56,150.534,255.339
0,cell0603_08_model_cm_0_45[0].apic[25],0.643,-85.7665,-77.0142,0,250.553,2578.87,0,361.56,150.534,255.339
1,cell0603_08_model_cm_0_45[0].apic[25],0.786,-85.7793,-77.023,-74.3104,238.103,2752.26,3158.08,397.817,156.895,276.101
0,cell0603_08_model_cm_0_45[0].apic[25],0.786,-85.7731,-76.7035,0,244.76,2829.18,0,397.817,156.895,276.101
1,cell0603_08_model_cm_0_45[0].apic[25],0.929,-85.7846,-76.4742,-74.2597,233.138,2994.69,3399.7,433.691,165.12,296.864
0,cell0603_08_model_cm_0_45[0].apic[25],0.929,-85.7784,-76.1488,0,239.658,3078.41,0,433.691,165.12,296.864
1,cell0603_08_model_cm_0_45[0].apic[25],1.000,-85.7869,-76.1088,-74.091,230.858,3116.36,3520.96,451.731,170.67,307.245
0,cell0603_08_model_cm_0_45[0].apic[25],1.000,-85.7808,-75.7731,0,237.316,3203.49,0,451.731,170.67,307.245
1,cell0603_08_model_cm_0_45[0].apic[26],0.100,-85.7893,-75.5584,-73.4939,228.28,3255.28,3657.27,474.911,182.235,318.33
0,cell0603_08_model_cm_0_45[0].apic[26],0.100,-85.7834,-75.2049,0,234.607,3345.46,0,474.911,182.235,318.33
1,cell0603_08_model_cm_0_45[0].apic[26],0.300,-85.794,-74.3047,-72.0958,223.362,3531.2,3927.55,522.476,209.439,340.501
0,cell0603_08_model_cm_0_45[0].apic[26],0.300,-85.7883,-73.9065,0,229.426,3627.04,0,522.476,209.439,340.501
1,cell0603_08_model_cm_0_45[0].apic[26],0.500,-85.7984,-72.8487,-70.4856,218.676,3802.52,4192.8,571.327,241.258,362.672
0,cell0603_08_model_cm_0_45[0].apic[26],0.500,-85.7929,-72.3933,0,224.479,3903.39,0,571.327,241.258,362.672
1,cell0603_08_model_cm_0_45[0].apic[26],0.700,-85.8027,-71.2138,-68.7096,214.084,4067.93,4451.49,621.86,277.338,384.843
0,cell0603_08_model_cm_0_45[0].apic[26],0.700,-85.7975,-70.6932,0,219.617,4173.03,0,621.86,277.338,384.843
1,cell0603_08_model_cm_0_45[0].apic[26],0.900,-85.807,-69.4466,-66.8155,209.482,4325.91,4701.96,674.462,317.532,407.014
0,cell0603_08_model_cm_0_45[0].apic[26],0.900,-85.8021,-68.8601,0,214.733,4434.29,0,674.462,317.532,407.014
1,cell0603_08_model_cm_0_45[0].apic[26],1.000,-85.8092,-68.5292,-65.8296,207.123,4452.04,4823.85,701.964,339.326,418.1
0,cell0603_08_model_cm_0_45[0].apic[26],1.000,-85.8044,-67.9115,0,212.224,4561.62,0,701.964,339.326,418.1
1,cell0603_08_model_cm_0_45[0].apic[27],0.100,-85.7893,-75.56,-73.4936,228.297,3254.34,3656.34,474.781,182.226,318.248
0,cell0603_08_model_cm_0_45[0].apic[27],0.100,-85.7834,-75.2066,0,234.624,3344.5,0,474.781,182.226,318.248
1,cell0603_08_model_cm_0_45[0].apic[27],0.300,-85.7939,-74.3105,-72.0972,223.409,3528.38,3924.74,522.042,209.347,340.255
0,cell0603_08_model_cm_0_45[0].apic[27],0.300,-85.7882,-73.9122,0,229.475,3624.14,0,522.042,209.347,340.255
1,cell0603_08_model_cm_0_45[0].apic[27],0.500,-85.7983,-72.86,-70.4914,218.749,3797.83,4188.14,570.583,241.037,362.261
0,cell0603_08_model_cm_0_45[0].apic[27],0.500,-85.7929,-72.4047,0,224.555,3898.58,0,570.583,241.037,362.261
1,cell0603_08_model_cm_0_45[0].apic[27],0.700,-85.8026,-71.2319,-68.7221,214.182,4061.44,4445.05,620.782,276.936,384.268
0,cell0603_08_model_cm_0_45[0].apic[27],0.700,-85.7974,-70.7117,0,219.719,4166.38,0,620.782,276.936,384.268
1,cell0603_08_model_cm_0_45[0].apic[27],0.900,-85.8069,-69.4731,-66.8371,209.607,4317.71,4693.85,673.017,316.893,406.275
0,cell0603_08_model_cm_0_45[0].apic[27],0.900,-85.802,-68.8869,0,214.863,4425.92,0,673.017,316.893,406.275
1,cell0603_08_model_cm_0_45[0].apic[27],1.000,-85.8091,-68.5601,-65.8561,207.264,4443.03,4814.97,700.316,338.542,417.278
0,cell0603_08_model_cm_0_45[0].apic[27],1.000,-85.8043,-67.9429,0,212.37,4552.44,0,700.316,338.542,417.278
1,cell0603_08_model_cm_0_45[0].apic[28],0.100,-85.7242,-79.3024,-75.9361,276.981,1497.79,1915.24,210.623,115.719,171.998
0,cell0603_08_model_cm_0_45[0].apic[28],0.100,-85.716,-79.0235,0,284.982,1541.04,0,210.623,115.719,171.998
1,cell0603_08_model_cm_0_45[0].apic[28],0.300,-85.7311,-77.1543,-73.9394,270.28,1801.11,2211.06,257.843,157.474,192.176
0,cell0603_08_model_cm_0_45[0].apic[28],0.300,-85.7234,-76.7925,0,277.882,1851.75,0,257.843,157.474,192.176
1,cell0603_08_model_cm_0_45[0].apic[28],0.500,-85.7374,-75.0274,-71.9244,264.188,2095.22,2497.84,305.342,200.352,212.354
0,cell0603_08_model_cm_0_45[0].apic[28],0.500,-85.73,-74.5866,0,271.423,2152.58,0,305.342,200.352,212.354
1,cell0603_08_model_cm_0_45[0].apic[28],0.700,-85.7432,-72.9268,-69.8881,258.495,2380.82,2776.03,353.417,244.437,232.532
0,cell0603_08_model_cm_0_45[0].apic[28],0.700,-85.7362,-72.4101,0,265.379,2444.21,0,353.417,244.437,232.532
1,cell0603_08_model_cm_0_45[0].apic[28],0.900,-85.7488,-70.866,-67.8514,253.049,2658.14,3045.64,402.374,289.929,252.71
0,cell0603_08_model_cm_0_45[0].apic[28],0.900,-85.7421,-70.2802,0,259.588,2726.8,0,402.374,289.929,252.71
1,cell0603_08_model_cm_0_45[0].apic[28],1.000,-85.7515,-69.8529,-66.8305,250.375,2794.13,3177.54,427.429,313.387,262.799
0,cell0603_08_model_cm_0_45[0].apic[28],1.000,-85.745,-69.2346,0,256.739,2865.12,0,427.429,313.387,262.799
1,cell0603_08_model_cm_0_45[0].apic[29],0.038,-85.6935,-81.2922,-77.5234,295.162,1076.36,1501.29,148.779,77.3613,141.103
0,cell0603_08_model_cm_0_45[0].apic[29],0.038,-85.6841,-81.0816,0,303.898,1108.21,0,148.779,77.3613,141.103
1,cell0603_08_model_cm_0_45[0].apic[29],0.115,-85.7059,-79.75,-76.1075,286.545,1355.97,1774.91,190.034,105.891,159.781
0,cell0603_08_model_cm_0_45[0].apic[29],0.115,-85.697,-79.4765,0,294.854,1395.28,0,190.034,105.891,159.781
1,cell0603_08_model_cm_0_45[0].apic[29],0.192,-85.7158,-78.5277,-75.0471,279.091,1625.49,2039.39,230.512,131.244,178.458
0,cell0603_08_model_cm_0_45[0].apic[29],0.192,-85.7075,-78.2114,0,287.051,1671.84,0,230.512,131.244,178.458
1,cell0603_08_model_cm_0_45[0].apic[29],0.269,-85.724,-77.5035,-74.2182,272.574,1887.42,2296.99,270.436,154.499,197.136
0,cell0603_08_model_cm_0_45[0].apic[29],0.269,-85.716,-77.1583,0,280.242,1940.5,0,270.436,154.499,197.136
1,cell0603_08_model_cm_0_45[0].apic[29],0.346,-85.7309,-76.5594,-73.5087,266.808,2143.58,2549.27,310.023,176.732,215.813
0,cell0603_08_model_cm_0_45[0].apic[29],0.346,-85.7232,-76.1926,0,274.224,2203.15,0,310.023,176.732,215.813
1,cell0603_08_model_cm_0_45[0].apic[29],0.423,-85.7368,-75.6012,-72.8078,261.633,2395.24,2797.31,349.489,198.888,234.491
0,cell0603_08_model_cm_0_45[0].apic[29],0.423,-85.7294,-75.2137,0,268.826,2461.07,0,349.489,198.888,234.491
1,cell0603_08_model_cm_0_45[0].apic[29],0.500,-85.7421,-74.5824,-72.0234,256.912,2643.19,3041.72,389.047,221.722,253.169
0,cell0603_08_model_cm_0_45[0].apic[29],0.500,-85.7349,-74.1696,0,263.9,2715.05,0,389.047,221.722,253.169
1,cell0603_08_model_cm_0_45[0].apic[29],0.577,-85.7468,-73.4939,-71.1103,252.524,2887.77,3282.68,428.912,245.798,271.846
0,cell0603_08_model_cm_0_45[0].apic[29],0.577,-85.7398,-73.0504,0,259.315,2965.39,0,428.912,245.798,271.846
1,cell0603_08_model_cm_0_45[0].apic[29],0.654,-85.7512,-72.345,-70.0702,248.356,3128.93,3519.95,469.302,271.497,290.524
0,cell0603_08_model_cm_0_45[0].apic[29],0.654,-85.7444,-71.8672,0,254.949,3211.95,0,469.302,271.497,290.524
1,cell0603_08_model_cm_0_45[0].apic[29],0.731,-85.7554,-71.1494,-68.9248,244.306,3366.18,3752.93,510.435,299.072,309.202
0,cell0603_08_model_cm_0_45[0].apic[29],0.731,-85.7488,-70.6346,0,250.694,3454.17,0,510.435,299.072,309.202
1,cell0603_08_model_cm_0_45[0].apic[29],0.808,-85.7596,-69.9194,-67.6965,240.281,3598.76,3980.7,552.535,328.695,327.879
0,cell0603_08_model_cm_0_45[0].apic[29],0.808,-85.7532,-69.3672,0,246.452,3691.15,0,552.535,328.695,327.879
1,cell0603_08_model_cm_0_45[0].apic[29],0.885,-85.7638,-68.6646,-66.4014,236.209,3825.72,4202.21,595.83,360.531,346.557
0,cell0603_08_model_cm_0_45[0].apic[29],0.885,-85.7577,-68.0752,0,242.145,3921.83,0,595.83,360.531,346.557
1,cell0603_08_model_cm_0_45[0].apic[29],0.962,-85.7681,-67.3858,-65.047,232.042,4046.18,4416.54,640.555,394.802,365.235
0,cell0603_08_model_cm_0_45[0].apic[29],0.962,-85.7622,-66.7598,0,237.727,4145.28,0,640.555,394.802,365.235
1,cell0603_08_model_cm_0_45[0].apic[29],1.000,-85.7703,-66.7374,-64.3431,229.883,4153.9,4520.81,663.726,413.057,374.573
0,cell0603_08_model_cm_0_45[0].apic[29],1.000,-85.7646,-66.0938,0,235.434,4254.16,0,663.726,413.057,374.573
1,cell0603_08_model_cm_0_45[0].apic[30],0.500,-85.6377,-84.0488,-80.057,319.016,568.668,1004.32,76.8011,30.0144,111.337
0,cell0603_08_model_cm_0_45[0].apic[30],0.500,-85.6256,-83.9583,0,328.805,586.115,0,76.8011,30.0144,111.337
1,cell0603_08_model_cm_0_45[0].apic[30],1.000,-85.6558,-83.8863,-79.9122,310.425,593.525,1028.58,80.2539,32.6525,118.576
0,cell0603_08_model_cm_0_45[0].apic[30],1.000,-85.6445,-83.7883,0,319.931,611.698,0,80.2539,32.6525,118.576
1,cell0603_08_model_cm_0_45[0].apic[31],0.100,-85.6726,-83.1107,-79.154,300.642,687.107,1119.46,93.4447,44.8005,128.562
0,cell0603_08_model_cm_0_45[0].apic[31],0.100,-85.6619,-82.9757,0,309.761,707.944,0,93.4447,44.8005,128.562
1,cell0603_08_model_cm_0_45[0].apic[31],0.300,-85.703,-81.8824,-78.0048,282.443,857.448,1285.43,117.733,65.0544,148.533
0,cell0603_08_model_cm_0_45[0].apic[31],0.300,-85.6936,-81.6915,0,290.88,883.054,0,117.733,65.0544,148.533
1,cell0603_08_model_cm_0_45[0].apic[31],0.500,-85.7299,-81.0658,-77.2817,265.7,1007.19,1432.04,139.262,79.6893,168.504
0,cell0603_08_model_cm_0_45[0].apic[31],0.500,-85.7215,-80.8416,0,273.553,1036.95,0,139.262,79.6893,168.504
1,cell0603_08_model_cm_0_45[0].apic[31],0.700,-85.7537,-80.5911,-76.9085,250.158,1138.52,1561.31,158.147,89.1311,188.476
0,cell0603_08_model_cm_0_45[0].apic[31],0.700,-85.7462,-80.3511,0,257.505,1171.95,0,158.147,89.1311,188.476
1,cell0603_08_model_cm_0_45[0].apic[31],0.900,-85.7748,-80.3867,-76.8232,235.616,1253.08,1674.77,174.488,94.0359,208.447
0,cell0603_08_model_cm_0_45[0].apic[31],0.900,-85.768,-80.1438,0,242.517,1289.78,0,174.488,94.0359,208.447
1,cell0603_08_model_cm_0_45[0].apic[31],1.000,-85.7844,-80.3609,-76.8624,228.684,1304.8,1726.22,181.787,95.0789,218.433
0,cell0603_08_model_cm_0_45[0].apic[31],1.000,-85.7779,-80.12,0,235.38,1342.99,0,181.787,95.0789,218.433
1,cell0603_08_model_cm_0_45[0].apic[32],0.100,-85.7892,-79.7792,-76.3076,225.095,1438.25,1857.18,201.539,105.795,227.889
0,cell0603_08_model_cm_0_45[0].apic[32],0.100,-85.7829,-79.5158,0,231.632,1480,0,201.539,105.795,227.889
1,cell0603_08_model_cm_0_45[0].apic[32],0.300,-85.7974,-78.8024,-75.4164,218.657,1698.16,2112.79,240.387,124.646,246.802
0,cell0603_08_model_cm_0_45[0].apic[32],0.300,-85.7915,-78.5044,0,224.918,1746.76,0,240.387,124.646,246.802
1,cell0603_08_model_cm_0_45[0].apic[32],0.500,-85.8041,-78.0284,-74.7839,213.032,1950.16,2361.29,278.359,140.692,265.714
0,cell0603_08_model_cm_0_45[0].apic[32],0.500,-85.7984,-77.7084,0,219.065,2005.38,0,278.359,140.692,265.714
1,cell0603_08_model_cm_0_45[0].apic[32],0.700,-85.8097,-77.3622,-74.3214,208.084,2196.43,2604.67,315.674,155.124,284.626
0,cell0603_08_model_cm_0_45[0].apic[32],0.700,-85.8042,-77.0286,0,213.93,2258.1,0,315.674,155.124,284.626
1,cell0603_08_model_cm_0_45[0].apic[32],0.900,-85.8143,-76.6961,-73.9189,203.699,2438.6,2844.41,352.541,169.246,303.539
0,cell0603_08_model_cm_0_45[0].apic[32],0.900,-85.8091,-76.3508,0,209.385,2506.64,0,352.541,169.246,303.539
1,cell0603_08_model_cm_0_45[0].apic[32],1.000,-85.8164,-76.3346,-73.6935,201.679,2558.92,2963.54,370.985,176.634,312.995
0,cell0603_08_model_cm_0_45[0].apic[32],1.000,-85.8112,-75.982,0,207.291,2630.09,0,370.985,176.634,312.995
1,cell0603_08_model_cm_0_45[0].apic[33],0.056,-85.8183,-75.9602,-73.4118,199.801,2675.31,3078.43,389.282,184.435,322.066
0,cell0603_08_model_cm_0_45[0].apic[33],0.056,-85.8132,-75.5995,0,205.335,2749.37,0,389.282,184.435,322.066
1,cell0603_08_model_cm_0_45[0].apic[33],0.167,-85.8218,-75.1531,-72.7686,196.263,2906.79,3306.78,426.251,201.198,340.207
0,cell0603_08_model_cm_0_45[0].apic[33],0.167,-85.8168,-74.773,0,201.646,2986.48,0,426.251,201.198,340.207
1,cell0603_08_model_cm_0_45[0].apic[33],0.278,-85.825,-74.2672,-72.0137,192.977,3135.97,3532.76,463.524,219.581,358.349
0,cell0603_08_model_cm_0_45[0].apic[33],0.278,-85.8201,-73.8628,0,198.216,3221.06,0,463.524,219.581,358.349
1,cell0603_08_model_cm_0_45[0].apic[33],0.389,-85.8279,-73.3061,-71.1355,189.875,3362.93,3756.34,501.306,239.883,376.491
0,cell0603_08_model_cm_0_45[0].apic[33],0.389,-85.8232,-72.8723,0,194.973,3453.17,0,501.306,239.883,376.491
1,cell0603_08_model_cm_0_45[0].apic[33],0.500,-85.8307,-72.2759,-70.1401,186.893,3587.37,3977.1,539.79,262.298,394.632
0,cell0603_08_model_cm_0_45[0].apic[33],0.500,-85.8261,-71.8093,0,191.848,3682.42,0,539.79,262.298,394.632
1,cell0603_08_model_cm_0_45[0].apic[33],0.611,-85.8334,-71.1845,-69.0409,183.969,3808.67,4194.27,579.174,286.951,412.774
0,cell0603_08_model_cm_0_45[0].apic[33],0.611,-85.829,-70.6817,0,188.773,3908.09,0,579.174,286.951,412.774
1,cell0603_08_model_cm_0_45[0].apic[33],0.722,-85.8361,-70.0386,-67.852,181.044,4025.93,4406.87,619.66,313.938,430.916
0,cell0603_08_model_cm_0_45[0].apic[33],0.722,-85.8318,-69.4983,0,185.688,4129.15,0,619.66,313.938,430.916
1,cell0603_08_model_cm_0_45[0].apic[33],0.833,-85.8389,-68.8448,-66.5855,178.071,4238.13,4613.79,661.454,343.367,449.057
0,cell0603_08_model_cm_0_45[0].apic[33],0.833,-85.8347,-68.2659,0,182.543,4344.52,0,661.454,343.367,449.057
1,cell0603_08_model_cm_0_45[0].apic[33],0.944,-85.8417,-67.6056,-65.249,175.022,4444.42,4814.13,704.771,375.403,467.199
0,cell0603_08_model_cm_0_45[0].apic[33],0.944,-85.8377,-66.9877,0,179.31,4553.25,0,704.771,375.403,467.199
1,cell0603_08_model_cm_0_45[0].apic[33],1.000,-85.8431,-66.9698,-64.5513,173.44,4545.23,4911.6,727.271,392.573,476.27
0,cell0603_08_model_cm_0_45[0].apic[33],1.000,-85.8393,-66.3331,0,177.629,4654.96,0,727.271,392.573,476.27
1,cell0603_08_model_cm_0_45[0].apic[34],0.500,-85.8197,-74.9132,-72.0584,198.108,2781.94,3180.22,409.722,205.99,329.213
0,cell0603_08_model_cm_0_45[0].apic[34],0.500,-85.8147,-74.4997,0,203.487,2857.44,0,409.722,205.99,329.213
1,cell0603_08_model_cm_0_45[0].apic[34],1.000,-85.823,-73.3273,-70.2842,194.609,3001.97,3393.23,450.014,238.591,345.43
0,cell0603_08_model_cm_0_45[0].apic[34],1.000,-85.8182,-72.8471,0,199.748,3081.2,0,450.014,238.591,345.43
1,cell0603_08_model_cm_0_45[0].apic[35],0.071,-85.7946,-79.7748,-76.2709,220.39,1390.31,1809.58,194.688,105.519,228.398
0,cell0603_08_model_cm_0_45[0].apic[35],0.071,-85.7885,-79.5087,0,226.793,1430.69,0,194.688,105.519,228.398
1,cell0603_08_model_cm_0_45[0].apic[35],0.214,-85.8139,-78.8388,-75.3488,204.808,1541.12,1956.96,217.552,122.539,248.329
0,cell0603_08_model_cm_0_45[0].apic[35],0.214,-85.8084,-78.5336,0,210.684,1585.33,0,217.552,122.539,248.329
1,cell0603_08_model_cm_0_45[0].apic[35],0.357,-85.8317,-78.2364,-74.7779,190.317,1666.11,2079.71,236.442,133.96,268.26
0,cell0603_08_model_cm_0_45[0].apic[35],0.357,-85.8268,-77.9068,0,195.735,1713.52,0,236.442,133.96,268.26
1,cell0603_08_model_cm_0_45[0].apic[35],0.500,-85.8483,-77.9574,-74.53,176.725,1767.17,2179.61,251.478,139.732,288.191
0,cell0603_08_model_cm_0_45[0].apic[35],0.500,-85.844,-77.6179,0,181.737,1817.26,0,251.478,139.732,288.191
1,cell0603_08_model_cm_0_45[0].apic[35],0.643,-85.8639,-77.9817,-74.5865,163.879,1845.7,2257.97,262.752,140.047,308.121
0,cell0603_08_model_cm_0_45[0].apic[35],0.643,-85.86,-77.6462,0,168.526,1898.01,0,262.752,140.047,308.121
1,cell0603_08_model_cm_0_45[0].apic[35],0.786,-85.8785,-78.2842,-74.9315,151.657,1902.69,2315.77,270.334,135.251,328.052
0,cell0603_08_model_cm_0_45[0].apic[35],0.786,-85.875,-77.965,0,155.974,1956.83,0,270.334,135.251,328.052
1,cell0603_08_model_cm_0_45[0].apic[35],0.929,-85.8921,-78.8185,-75.5479,139.961,1938.81,2353.7,274.272,125.946,347.983
0,cell0603_08_model_cm_0_45[0].apic[35],0.929,-85.889,-78.5261,0,143.976,1994.39,0,274.272,125.946,347.983
1,cell0603_08_model_cm_0_45[0].apic[35],1.000,-85.8986,-79.1464,-75.9371,134.288,1949.61,2365.73,274.983,119.971,357.948
0,cell0603_08_model_cm_0_45[0].apic[35],1.000,-85.8956,-78.8701,0,138.16,2005.78,0,274.983,119.971,357.948
1,cell0603_08_model_cm_0_45[0].apic[36],0.029,-85.9018,-78.6792,-75.463,131.05,2039.82,2454.03,289.019,129.119,368.03
0,cell0603_08_model_cm_0_45[0].apic[36],0.029,-85.899,-78.3845,0,134.802,2098.18,0,289.019,129.119,368.03
1,cell0603_08_model_cm_0_45[0].apic[36],0.088,-85.9078,-77.8525,-74.6491,125.01,2210.89,2621.79,315.759,145.518,388.194
0,cell0603_08_model_cm_0_45[0].apic[36],0.088,-85.9052,-77.526,0,128.547,2273.42,0,315.759,145.518,388.194
1,cell0603_08_model_cm_0_45[0].apic[36],0.147,-85.9133,-77.1821,-74.026,119.461,2369.73,2778.04,340.558,159.055,408.358
